代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7851,慧康生技*-KY,31.00,30.6,3000,31.5,2970,31.50,30.70,30.71,31.50,2030,-,
7853,政美應用,323.48,319.0,1760,324.5,5000,330.50,317.50,321.97,319.00,262255,-,
7854,佐茂,82.47,81.3,6000,82.0,2990,82.70,81.10,82.00,82.00,6673,-,
7855,和運租車,96.74,95.8,6000,100.0,2000,100.50,95.90,96.15,100.50,201,115/05/22,上市審議會通過
7856,漢測,4270.38,4255.0,3958,4300.0,1969,4360.00,4085.00,4269.47,4300.00,126549,115/06/26,櫃買中心董事會通過上櫃
7857,合水先進,46.49,43.85,3000,45.0,3000,46.50,44.20,44.94,45.00,23293,-,
7858,芝普,171.29,161.5,2000,166.5,2000,172.00,163.50,168.57,164.50,111078,-,
7860,得生製藥,63.00,60.0,3000,63.0,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1073.90,1195.0,2910,1205.0,4556,1230.00,1050.00,1186.46,1205.00,154506,115/05/26,送件申請上市
7862,聚泰,28.45,28.25,3000,29.1,5999,29.10,28.35,28.36,29.10,14011,-,
7863,中科物流,46.10,43.8,6000,46.05,3000,46.00,45.80,45.80,45.80,204,-,
7865,金聯成,53.55,52.6,3000,55.2,4989,55.20,54.50,54.91,55.20,8632,-,
7866,丹立,222.90,210.0,4000,214.0,1999,225.00,209.00,215.83,214.00,190700,-,
7867,特力屋,55.02,54.3,3000,55.2,2999,55.20,55.00,55.08,55.20,6012,115/06/09,上市審議會通過
7868,聖育,67.18,65.7,3000,66.8,6000,68.70,65.30,66.47,66.60,54513,-,
7869,宏于電機,382.72,382.0,2000,399.5,3000,385.00,382.50,382.64,385.00,1757,115/06/26,送件申請上櫃
7870,聯剛科技,148.63,144.5,1991,146.0,1734,149.00,144.50,147.14,146.00,4795,-,
7871,安立璽榮-KY,74.88,76.5,3000,77.0,3000,81.60,73.50,76.66,76.80,1412411,-,
7872,登豐,68.13,63.1,5000,66.0,3990,67.90,63.00,64.39,66.00,68740,-,
7873,瑞峰,201.52,199.0,4000,202.0,4999,208.00,197.00,199.74,202.00,168430,-,
7875,安圖斯,128.83,128.5,2000,133.5,2000,133.00,127.50,128.68,133.00,11218,-,
7876,鼎晉生技,35.92,35.95,6000,36.25,5990,36.25,35.90,36.06,36.25,51524,-,
7877,海利普,42.12,41.7,3000,42.7,2988,43.10,41.25,41.96,42.70,60301,-,
7878,藥祇,217.56,216.5,2000,219.0,1999,221.00,215.00,218.37,219.00,164978,-,
7879,益材科技,82.49,77.7,6000,78.9,3000,82.10,77.50,78.65,78.20,310197,-,
7880,聖凰,173.00,168.5,2000,170.5,2000,172.50,168.50,170.39,170.00,26246,-,
7881,科明,90.47,92.8,3000,97.4,3000,93.00,92.50,92.89,92.80,8512,-,
7882,倍利創投,19.95,20.0,2000,20.3,7999,20.30,19.90,20.14,20.30,97258,-,
7883,饗賓,244.76,243.0,1000,254.0,2997,254.00,243.00,245.51,254.00,53318,-,
7885,宏羚,28.69,27.9,3000,28.6,2995,29.95,28.15,28.79,28.60,42160,-,
7886,科建,116.36,117.0,3000,120.0,2000,120.50,115.50,116.65,119.00,57757,-,
7887,宇川精材,152.79,146.5,6000,149.5,3000,151.00,140.50,144.83,149.50,1024562,-,
7888,麗寶新藥,32.56,33.4,3000,34.05,3000,33.65,32.75,33.24,33.65,22000,-,
7889,騰勢,77.58,77.8,3000,80.5,3000,78.00,77.90,77.97,78.00,9012,-,
7890,明曜科技,111.61,113.0,3580,114.5,1987,115.00,113.00,114.29,114.50,5536,-,
7891,博研醫藥,25.04,24.8,6000,26.0,3000,25.40,24.85,25.13,24.85,16000,-,
7892,元鈦科,774.83,746.0,6000,752.0,2000,765.00,746.00,752.34,747.00,86771,-,
7893,睿信,190.28,198.0,3000,202.0,3899,202.00,187.00,197.81,202.00,64300,-,
7894,瀚軒,201.51,196.0,2000,204.0,1995,222.00,141.50,180.28,204.00,500557,-,
7895,元進莊,68.94,67.7,3000,68.9,3000,69.00,68.00,68.33,68.20,21864,-,
7896,喬越,211.51,212.5,4000,219.5,2000,219.00,212.00,213.66,215.00,16515,-,
7897,禾迅綠電,36.93,35.65,6000,37.2,3000,37.20,35.65,35.80,37.20,1106,-,
7898,乾瞻,509.17,495.5,2000,499.5,1963,509.00,495.00,499.01,499.50,48079,-,
7899,景美,498.47,501.0,3057,510.0,1669,523.00,498.00,507.10,510.00,130560,-,
7901,大大寬頻,69.78,68.1,3000,70.2,3000,70.70,68.10,70.08,70.00,8034,-,
7902,宇越生醫*,30.65,29.25,4000,30.25,6998,31.15,29.00,29.71,30.25,220765,-,
7904,任開數位,17.03,17.0,4995,17.6,5000,17.15,17.00,17.15,17.00,5005,-,
7907,錸恩帕斯,225.53,228.0,2000,238.0,2000,236.00,221.00,230.59,235.00,22948,-,
7909,鈺祥,546.18,533.0,1000,541.0,3000,600.00,496.00,539.42,533.00,319168,-,
7911,阿波羅電力,161.92,157.5,3000,164.0,3940,165.00,157.00,160.32,164.00,44447,-,
7912,新聿科,446.24,433.0,2000,443.5,2914,462.50,428.50,440.39,433.00,73885,-,
7913,通寶半導體,311.56,349.0,3000,354.0,2000,380.00,310.00,348.72,350.00,255542,-,
7915,廌家,465.39,433.0,2000,454.5,3000,473.00,433.00,439.87,443.50,28779,-,
7918,創鉅材料,1165.59,1165.0,2000,1200.0,1863,1245.00,1140.00,1201.44,1200.00,59459,-,
7919,禾蒼,52.16,51.0,5898,52.5,5997,53.10,49.80,50.98,52.50,51891,-,
7920,瀚陽*,13.39,13.45,20618,13.6,9000,14.05,13.25,13.74,13.45,1186409,-,
7921,台普威,93.34,95.0,2988,98.2,3000,98.50,92.00,94.80,98.20,34206,-,
7922,源點*,106.78,120.0,2000,125.5,6749,135.50,108.00,121.28,125.00,53748,-,
7924,TLC-KY,264.45,213.0,2000,214.5,4950,234.00,200.00,220.70,213.00,750704,-,
7926,中華立鼎,659.29,630.0,3000,641.0,1990,670.00,621.00,640.24,641.00,90276,-,
7927,連距電機,198.52,194.0,2000,200.5,2000,202.00,190.00,195.86,200.00,38759,-,
7928,合聖科技*,688.83,558.0,12820,568.0,2744,637.00,543.00,580.68,568.00,693691,-,
7929,碩通,725.08,515.0,2000,516.0,1846,686.00,499.00,563.19,516.00,660616,-,
7931,續升綠能,0.00,161.5,4000,170.0,6000,215.00,139.00,186.46,170.00,109263,-,
8058,耐特,86.52,82.9,3000,84.1,3000,86.40,82.70,84.62,84.10,190663,-,
8098,慶康科技,353.79,354.0,2000,366.5,2000,367.00,350.50,354.66,354.00,6970,-,
8119,公信,9.74,9.69,1000,9.83,8000,10.05,9.61,9.70,9.69,103910,-,
8298,威睿,50.66,49.55,3000,51.0,4998,51.00,49.55,50.76,51.00,1202,-,
8329,台視,10.38,9.99,5000,10.45,5000,10.45,10.10,10.34,10.10,22004,-,
8345,超秦,52.79,52.6,2900,53.2,3000,53.40,52.00,52.69,52.60,7311,-,
8359,錢櫃,65.21,64.9,5400,65.4,1995,65.50,64.50,65.31,65.40,25661,-,
8458,影一,14.20,13.55,5000,14.2,5000,-,-,-,-,-,-,
8999,台灣積層,37.05,37.05,3000,38.75,3000,37.05,37.05,37.05,37.05,1000,-,
9957,燁聯,5.97,6.02,1000,6.19,4997,6.20,6.01,6.08,6.19,158341,-,
