股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6937,天虹,258.00,532,351.50,194.02,---,1.01%,進入盤整,無,無,ADX 為 17.53 (低於 20),進入盤整
8066,來思達,15.25,25,22.70,15.05,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2305,全友,36.15,1428,38.90,10.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,96.40,718,114.00,63.46,---,4.58%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1611,中電,13.20,674,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6856,鑫傳,44.80,8,61.00,44.50,---,6.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2913,農林,10.80,1435,16.10,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1104,環泥,27.00,936,32.75,26.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1457,宜進,14.25,83,16.47,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00989,台新美國非投等債,10.15,2192,10.16,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6230,尼得科超眾,121.00,40,182.50,107.50,---,0.45%,離開盤整 (向下),無,無,跌破布林下軌 (122.31),離開盤整 (向下)
2413,環科,46.55,1693,62.50,16.80,---,---,進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
7865,金聯成,55.20,8,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,36.05,19,81.78,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6188,廣明,74.70,2431,127.67,73.40,---,1.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3535,晶彩科,112.00,1359,148.50,39.49,---,0.91%,離開盤整 (向下),無,無,跌破布林下軌 (112.20),離開盤整 (向下)
2726,雅茗-KY,9.41,61,18.70,9.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00908,富邦入息REITs+,15.20,96,15.20,12.18,---,0.85%,貼軌運行,無,無,股價於高位貼軌 (15.20 > 1.5σ)，動能強勁,貼軌運行
6826,和淞,534.00,267,635.00,296.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2103,台橡,20.65,2450,22.30,13.60,---,3.51%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6980,鐳洋科技,130.00,55,279.50,49.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (130.11),離開盤整 (向下)
6857,宏�硒撢�,93.90,2,146.50,92.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3052,夆典,10.60,116,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2317,鴻海,246.50,49037,309.00,148.60,---,3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,54.10,159,54.90,41.54,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3268,海德威,20.40,112,23.75,14.20,---,---,進入盤整,無,無,ADX 為 11.20 (低於 20),進入盤整
8089,康全電訊,19.85,221,42.75,19.60,---,2.79%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1815,富喬,101.00,22788,127.00,34.60,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.01%,均線糾擺
5468,凱鈺,30.15,370,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,78.50,456,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
8163,達方,39.40,2369,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6743,安普新,30.75,1477,34.95,22.20,---,4.8%,貼軌運行,無,無,股價於高位貼軌 (30.75 > 1.5σ)，動能強勁,貼軌運行
6890,來億-KY,201.50,1187,326.89,150.50,---,3%,均線糾擺,無,連2日大跌,MA 乖離率僅 0.91%,均線糾擺
4707,磐亞,30.30,19720,30.30,9.23,---,2.49%,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (27.87)，進入噴發段,強勢突破 (軌外)
8107,大億金茂,12.75,476,16.55,11.20,---,5.88%,貼軌運行,無,無,股價於高位貼軌 (12.75 > 1.5σ)，動能強勁,貼軌運行
6755,連鋐科技,15.75,5,28.95,14.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,58.80,582,61.60,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2431,聯昌,11.15,397,17.65,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2924,宏太-KY,17.95,4,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
9921,巨大,77.10,3135,117.01,65.30,---,2.09%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6428,淘米,27.50,86,48.00,10.45,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,72.70,25,108.71,72.70,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6640,均華,1035.00,240,1760.00,524.00,---,2.53%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,275.00,4616,363.50,88.80,---,5.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,304.50,480,395.00,210.12,📅 預告 (20260701),6.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2010,春源,23.65,2718,25.80,18.20,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6199,天品,99.30,392,124.50,80.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,66.55,223,71.40,40.63,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00754,群益AAA-AA公司債,34.00,280,34.29,30.08,---,---,貼軌運行,無,無,股價於高位貼軌 (34.00 > 1.5σ)，動能強勁,貼軌運行
3234,光環,121.00,1587,145.50,31.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.75,109,17.25,12.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00795,中信美國公債20年,27.60,7856,28.15,24.34,---,1.25%,貼軌運行,無,無,股價於高位貼軌 (27.60 > 1.5σ)，動能強勁,貼軌運行
2063,世鎧,24.35,55,32.00,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2302,麗正,47.20,4572,50.20,15.00,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,190.00,62,224.00,144.10,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3025,星通,67.10,323,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
5011,久陽,26.70,2992,26.70,9.81,---,4.02%,貼軌運行,隔一漲,無,股價於高位貼軌 (26.70 > 1.5σ)，動能強勁,貼軌運行
4417,金洲,47.50,97,56.80,42.25,---,5.91%,貼軌運行,無,無,股價於高位貼軌 (47.50 > 1.5σ)，動能強勁,貼軌運行
6748,亞果生醫,160.00,1425,168.00,34.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,158.00,3150,173.75,122.38,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (154.04)，進入噴發段,強勢突破 (軌外)
6204,艾華,116.50,581,125.00,56.30,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,354.00,6,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4406,新昕纖,9.82,9,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7909,鈺祥,533.00,319,1050.00,514.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,13.80,47484,14.74,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,66.00,576,115.76,58.30,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1810,和成,19.90,2092,24.20,14.30,---,1.27%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7714,創泓科技,138.00,174,178.64,88.74,---,2.38%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.36%,均線糾擺
1432,大魯閣,15.20,260,19.35,15.20,---,11.59%,進入盤整,無,無,ADX 為 8.71 (低於 20),進入盤整
3661,世芯-KY,3985.00,1121,5375.00,2485.00,---,0.94%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3033,威健,48.80,4471,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00646,元大S&P500,74.20,2988,75.20,55.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6592,和潤企業乙特,64.00,1257,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6953,家碩,225.00,45,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6963,品元,27.35,1,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2314,台揚,14.40,245,28.26,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,563.00,8432,724.00,133.50,---,0.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,48.50,89,66.30,34.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6839,開陽能源,12.70,30,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
5511,德昌,78.30,300,78.30,56.21,---,6.16%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3308,聯德,21.15,86,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7551,知識科技,13.20,186,18.85,12.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7814,海昌生技,38.15,95,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
00700,富邦�琤肭磪�,15.49,375,19.26,15.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5489,彩富,57.50,473,67.80,38.48,---,---,進入盤整,無,連2日大跌,ADX 為 16.66 (低於 20),進入盤整
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,70.20,1048,95.00,38.20,---,4.64%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (71.31),離開盤整 (向下)
2038,海光,13.20,354,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3712,永崴投控,18.10,636,50.70,14.95,---,3.26%,均線糾擺,隔一漲,無,MA 乖離率僅 0.68%,均線糾擺
4123,晟德,38.05,1883,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4973,廣穎,168.50,3265,210.00,23.35,---,4.07%,進入盤整,無,連1日大跌,ADX 為 10.42 (低於 20),進入盤整
4728,雙美,384.50,8,436.18,373.00,---,2.76%,強勢突破 (軌外),無,無,股價衝破布林上軌 (383.20)，進入噴發段,強勢突破 (軌外)
4137,麗豐-KY,110.50,187,116.50,97.60,📅 預告 (20260701),9.09%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
2739,寒舍,37.80,266,41.15,32.30,---,2.5%,貼軌運行,無,無,股價於高位貼軌 (37.80 > 1.5σ)，動能強勁,貼軌運行
00720,元大投資級公司債,33.88,7683,33.93,29.58,---,1.43%,貼軌運行,無,無,股價於高位貼軌 (33.88 > 1.5σ)，動能強勁,貼軌運行
5225,東科-KY,71.70,125,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1438,三地開發,22.90,112,40.85,19.60,---,---,進入盤整,無,無,ADX 為 10.49 (低於 20),進入盤整
4305,世坤,44.30,11,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
4413,飛寶企業,15.10,27,20.00,15.10,---,1.02%,離開盤整 (向下),無,無,跌破布林下軌 (15.24),離開盤整 (向下)
5512,力麒,8.05,1747,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4927,泰鼎-KY,44.35,6652,61.90,20.35,---,---,離開盤整 (向下),無,無,跌破布林下軌 (45.02),離開盤整 (向下)
6577,勁豐,72.30,27,79.49,63.24,---,---,離開盤整 (向下),無,無,跌破布林下軌 (72.42),離開盤整 (向下)
7704,明遠精密,62.40,54,69.80,41.10,---,3.9%,進入盤整,無,無,ADX 為 9.03 (低於 20),進入盤整
3221,台嘉碩,57.90,13083,63.90,17.23,---,4.81%,進入盤整,無,無,ADX 為 9.18 (低於 20),進入盤整
6820,連訊,253.00,94,421.50,51.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,21.90,48,33.35,17.35,---,---,進入盤整,無,無,ADX 為 16.69 (低於 20),進入盤整
2511,太子,8.12,701,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00830,國泰費城半導體,94.60,12367,100.60,34.15,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00897,富邦基因免疫生技,11.17,3444,11.17,6.35,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.86)，進入噴發段,強勢突破 (軌外)
8150,南茂,90.50,53080,114.00,23.20,---,4.41%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.72%,均線糾擺
7516,清淨海,9.00,67,13.10,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6438,迅得,151.00,561,203.12,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2359,所羅門,128.50,1275,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2891,中信金丙特,70.30,38750,72.40,40.37,---,5.25%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6706,惠特,140.50,1879,216.50,58.50,---,---,進入盤整,無,無,ADX 為 19.36 (低於 20),進入盤整
2455,全新,336.00,1912,444.00,114.50,---,2.66%,進入盤整,無,無,ADX 為 15.34 (低於 20),進入盤整
6151,晉倫,38.55,189,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,104.00,102,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6959,兆捷科技,126.50,127,212.50,63.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (127.67),離開盤整 (向下)
8111,立��,50.50,1019,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,514.00,4232,617.00,75.47,---,2.99%,進入盤整,無,無,ADX 為 14.84 (低於 20),進入盤整
8928,鉅明,20.85,29,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6917,竟天,30.90,272,43.60,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2347,聯強,91.50,9663,95.00,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3531,先益,22.15,1,23.85,20.40,---,3.4%,離開盤整 (向下),無,無,跌破布林下軌 (22.40),離開盤整 (向下)
00981,平衡凱基雙核收息,9.23,10290,9.38,8.29,---,0.67%,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.23)，進入噴發段,強勢突破 (軌外)
8410,森田,32.80,13,44.65,32.35,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
3164,景岳,15.95,38,20.44,15.90,---,3.56%,離開盤整 (向下),無,無,跌破布林下軌 (15.98),離開盤整 (向下)
3252,海灣,17.60,19,20.40,17.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2332,友訊,17.30,5874,20.05,13.65,---,2.84%,進入盤整,無,無,ADX 為 15.21 (低於 20),進入盤整
6767,台微醫,24.80,9,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6789,采鈺,497.50,1461,611.00,207.76,---,1.3%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2404,漢唐,1360.00,4703,1380.00,552.79,---,3.86%,進入盤整,無,無,ADX 為 13.31 (低於 20),進入盤整
8329,台視,10.10,22,11.72,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1722,台肥,47.70,1267,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4916,事欣科,96.20,5302,124.50,37.90,---,0.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00953,群益優選非投等債,9.70,24595,9.70,8.54,---,0.64%,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.70)，進入噴發段,強勢突破 (軌外)
00402,主動安聯美國科技,9.71,8255,10.03,9.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,69.60,5509,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1060.00,192,1825.00,317.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,24.30,603,28.60,22.10,---,3.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8415,大國鋼,35.00,319,36.45,32.22,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
4426,利勤,7.72,87,11.20,7.54,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2545,皇翔,38.10,171,47.00,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6482,弘煜科,28.35,1,53.03,27.60,---,1.62%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00984,大華優利美A債15,16.10,6101,17.32,9.76,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00724,群益投資級金融債,34.57,5173,34.72,29.89,---,1.44%,貼軌運行,無,無,股價於高位貼軌 (34.57 > 1.5σ)，動能強勁,貼軌運行
00969,元大零息超長美債,8.73,2025,8.96,7.49,---,---,貼軌運行,無,無,股價於高位貼軌 (8.73 > 1.5σ)，動能強勁,貼軌運行
6604,儒億,33.75,15,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6935,王子製藥,29.80,0,35.10,22.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
009819,中信數據及電力,10.15,7325,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1418,東華,17.85,2,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6138,茂達,365.50,1726,394.00,154.22,---,4.8%,進入盤整,連1日大漲,無,ADX 為 17.12 (低於 20),進入盤整
00663,國泰臺灣加權正2,105.10,15387,120.20,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5529,鉅陞,21.30,26,29.90,20.36,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6965,中傑-KY,78.20,10,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7812,稜研科技*,78.00,97,113.50,72.70,---,---,進入盤整,無,無,ADX 為 9.91 (低於 20),進入盤整
2923,鼎固-KY,26.05,171,28.30,17.20,---,1.06%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.05%,均線糾擺
8477,創業家,16.50,28,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,59.90,10424,69.30,47.46,---,3.53%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4942,嘉彰,37.40,25,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1453,大將,11.10,109,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6508,惠光,24.05,44,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
8097,常珵,58.00,38,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7790,思必瑞特,52.00,24,82.20,47.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1538,正峰,11.10,6,28.60,11.10,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (11.22),離開盤整 (向下)
4543,萬在,34.50,292,46.35,21.65,---,7.46%,進入盤整,無,無,ADX 為 19.72 (低於 20),進入盤整
2466,冠西電,59.00,823,91.30,42.90,---,---,貼軌運行,無,無,股價於高位貼軌 (59.00 > 1.5σ)，動能強勁,貼軌運行
2612,中航,52.00,332,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00740,富邦全球投等債,39.32,4124,39.32,34.36,---,0.45%,強勢突破 (軌外),無,無,股價衝破布林上軌 (39.31)，進入噴發段,強勢突破 (軌外)
2367,燿華,54.70,12950,78.20,22.49,---,2.24%,進入盤整,無,無,ADX 為 9.47 (低於 20),進入盤整
7895,元進莊,68.20,21,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00401,主動摩根台灣鑫收,13.23,4974,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3131,弘塑,3560.00,515,3635.00,1335.00,---,1.46%,進入盤整,連1日大漲,無,ADX 為 10.11 (低於 20),進入盤整
2230,泰茂,25.30,150,107.50,25.00,---,0.81%,進入盤整,無,無,ADX 為 16.79 (低於 20),進入盤整
2426,鼎元,77.20,10780,94.70,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.95,23,64.80,31.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,30.65,1948,33.75,16.40,---,5.46%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3675,德微,344.00,500,445.50,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,52.00,280,78.80,38.00,---,0.21%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3189,景碩,810.00,31077,812.00,81.45,---,1.19%,貼軌運行,無,無,股價於高位貼軌 (810.00 > 1.5σ)，動能強勁,貼軌運行
2206,三陽工業,62.00,899,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3122,笙泉,30.65,196,40.20,19.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,26.60,173,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,80.80,47,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7875,安圖斯,133.00,11,173.00,35.30,---,---,進入盤整,無,無,ADX 為 15.68 (低於 20),進入盤整
7724,諾亞克,18.00,1,31.85,18.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,18.40,1117,20.15,13.62,---,4.74%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2881,富邦金丙特,128.50,31067,138.50,78.34,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,51.70,976,76.80,40.43,---,1.25%,貼軌運行,連1日大漲,無,股價於高位貼軌 (51.70 > 1.5σ)，動能強勁,貼軌運行
3443,創意,4420.00,947,5730.00,1065.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,5.98,56,10.80,5.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.75,11,50.20,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5328,華容,64.70,78499,70.20,11.73,---,4.26%,貼軌運行,無,連1日大跌,股價於高位貼軌 (64.70 > 1.5σ)，動能強勁,貼軌運行
00952,凱基台灣AI50,18.24,3072,20.21,8.98,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2329,華泰,52.30,6574,69.90,37.20,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6163,華電網,48.45,1297,74.10,20.23,---,2.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,210.00,1925,234.50,43.01,---,0.91%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7547,碩網,56.40,10,147.00,50.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,26.25,5934,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,17.80,42295,18.00,13.92,---,1.23%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2022,聚亨,7.64,284,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8088,品安,62.00,1165,73.10,29.50,---,2.87%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00660,元大歐洲50,45.62,8,46.09,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1310,台苯,10.00,7349,12.25,7.58,---,---,進入盤整,無,無,ADX 為 13.51 (低於 20),進入盤整
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,524.00,1066,593.00,60.55,---,0.76%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00703,台新MSCI中國,18.00,49,23.10,17.49,---,---,進入盤整,無,無,ADX 為 15.36 (低於 20),進入盤整
00986,主動復華金融債息,14.94,1020,15.00,14.65,---,0.61%,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.90)，進入噴發段,強勢突破 (軌外)
6984,ACPAY,19.80,12,38.45,14.00,---,---,貼軌運行,無,無,股價於高位貼軌 (19.80 > 1.5σ)，動能強勁,貼軌運行
4551,智伸科,224.50,1543,249.50,107.27,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,14.90,0,44.95,14.30,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,14.15,857,20.75,14.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (14.21),離開盤整 (向下)
5203,訊連,68.80,540,107.00,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
