代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00924.TW,復華S&P500成長,31.79,354,0,50,20260629,106,0,0,N/A,-1.88%,🚨 外資提款
00665L.TW,富邦�琤肭磪囓�2,7.72,-441,0,-7958,20260629,-2937,0,0,N/A,-7.21%,🚨 外資提款
3049.TW,精金,13.5,-749,0,-6,20260629,2099,0,0,N/A,-5.59%,🚨 外資提款
6155.TW,鈞寶,84.2,-94,0,-1,20260629,-24190,0,0,N/A,-12.93%,🚨 外資提款
1473.TW,台南,19.75,29,0,0,20260629,-4,0,0,N/A,-0.50%,🚨 外資提款
3264.TWO,欣銓,215.5,-193,-623,-109,20260629,21304,0,0,N/A,-10.95%,🚨 外資提款
7853.TWO,政美應用,321.0,0,0,0,20260629,0,0,0,N/A,-5.73%,🚨 外資提款
6732.TWO,昇佳電子,162.0,-78,0,1,20260629,72,0,0,N/A,-2.70%,🚨 外資提款
6643.TWO,M31,458.5,-108,0,-18,20260629,-128,0,0,N/A,-8.30%,🚨 外資提款
8091.TWO,翔名,263.0,368,0,-11,20260629,-6181,0,0,N/A,-3.49%,🚨 外資提款
1341.TW,富林-KY,57.0,-1,0,0,20260629,0,0,0,N/A,-1.55%,🚨 外資提款
00944.TW,野村趨勢動能高息,21.76,27,0,2,20260629,-3486,0,0,N/A,-3.46%,🚨 外資提款
3583.TW,辛耘,861.0,154,0,-42,20260629,514,0,0,N/A,-3.15%,🚨 外資提款
1710.TW,東聯,15.25,111,0,8,20260629,1048,0,0,N/A,7.77%,🚨 外資提款
7642.TWO,昶瑞機電,70.0,0,0,0,20260629,0,0,0,N/A,-1.55%,🚨 外資提款
2323.TW,中環,11.0,245,0,-441,20260629,19807,0,0,N/A,-7.56%,🚨 外資提款
6916.TW,華凌,20.05,9,0,-7,20260629,-23,0,0,N/A,-9.28%,🚨 外資提款
4570.TWO,傑生,68.2,0,0,0,20260629,0,0,0,N/A,-1.02%,🚨 外資提款
7843.TWO,英柏得,120.0,0,0,0,20260629,0,0,0,N/A,-11.44%,🚨 外資提款
020020.TW,元大台股領航N,26.66,0,0,5,20260629,0,0,0,N/A,nan%,🚨 外資提款
9930.TW,中聯資源,66.5,-45,0,-2,20260629,-7,0,0,N/A,1.03%,🚨 外資提款
00980A.TW,主動野村臺灣優選,23.65,2201,0,-658,20260629,2840,0,0,N/A,-8.01%,🚨 外資提款
7721.TW,微程式,69.1,-136,0,0,20260629,-571,0,0,N/A,-10.26%,🚨 外資提款
7735.TWO,台智雲,202.0,0,0,0,20260629,0,0,0,N/A,-3.35%,🚨 外資提款
6614.TW,資拓宏宇,39.65,-23,0,-10,20260629,5,0,0,N/A,-1.25%,🚨 外資提款
9926.TW,新海,49.4,-3,0,-1,20260629,0,0,0,N/A,-0.80%,🚨 外資提款
4763.TW,材料*-KY,47.85,-1735,-28,0,20260629,1530,0,0,N/A,4.93%,🚨 外資提款
2012.TW,春雨,16.65,25,0,1,20260629,12,0,0,N/A,8.82%,🚨 外資提款
6024.TW,群益期,61.2,102,0,-2,20260629,22,0,0,N/A,-1.29%,🚨 外資提款
3014.TW,聯陽,157.5,882,19,69,20260629,2798,0,0,N/A,-1.87%,🚨 外資提款
3603.TWO,建祥國際,7.7,0,0,0,20260629,0,0,0,N/A,-1.66%,🚨 外資提款
6786.TWO,芯測,70.1,0,0,0,20260629,0,0,0,N/A,-11.82%,🚨 外資提款
6648.TWO,斯其大,16.75,0,0,0,20260629,0,0,0,N/A,-0.89%,🚨 外資提款
6290.TWO,良維,297.0,-667,0,-134,20260629,-7533,0,0,N/A,-6.60%,🚨 外資提款
6909.TW,創控,55.5,176,0,0,20260629,-117,0,0,N/A,-0.72%,🚨 外資提款
8201.TW,無敵,12.85,-9,0,-1,20260629,0,0,0,N/A,-4.81%,🚨 外資提款
2069.TW,運錩,18.4,-35,0,3,20260629,-24,0,0,N/A,-3.41%,🚨 外資提款
1472.TW,三洋實業,89.9,32,0,-1,20260629,-6,0,0,N/A,8.67%,🚨 外資提款
4150.TWO,優你康,4.85,0,0,0,20260629,0,0,0,N/A,-3.19%,🚨 外資提款
6818.TWO,連騰,57.1,0,0,0,20260629,0,0,0,N/A,-4.83%,🚨 外資提款
6153.TW,嘉聯益,20.8,-251,0,-193,20260629,-72160,0,0,N/A,-13.15%,🚨 外資提款
4942.TW,嘉彰,37.4,-53,0,-1,20260629,0,0,0,N/A,-0.40%,🚨 外資提款
7562.TWO,博來科技,58.5,0,0,0,20260629,0,0,0,N/A,-2.82%,🚨 外資提款
2211.TW,長榮鋼,93.8,64,0,5,20260629,-227,0,0,N/A,-1.05%,🚨 外資提款
5516.TWO,雙喜,11.0,0,0,0,20260629,0,0,0,N/A,0.46%,🚨 外資提款
7856.TWO,漢測,4255.0,0,0,0,20260629,0,0,0,N/A,2.16%,🚨 外資提款
6239.TW,力成,311.0,7045,-2868,-2229,20260629,-154932,0,0,N/A,-15.03%,🚨 外資提款
3580.TWO,友威科,90.6,77,0,0,20260629,2599,0,0,N/A,-11.61%,🚨 外資提款
00711B.TW,復華彭博新興債,16.27,7,0,8,20260629,-2,0,0,N/A,1.12%,🚨 外資提款
8114.TW,振樺電,182.5,-37,-3,2,20260629,-531,0,0,N/A,-8.69%,🚨 外資提款
7578.TWO,利百景,30.75,0,0,0,20260629,0,0,0,N/A,-0.81%,🚨 外資提款
4907.TWO,富宇,41.6,15,0,0,20260629,-8,0,0,N/A,4.13%,🚨 外資提款
5309.TWO,系統電,61.9,-1439,0,-249,20260629,633,0,0,N/A,-11.82%,🚨 外資提款
3555.TWO,博士旺,183.5,2,0,-1,20260629,-1,0,0,N/A,-9.16%,🚨 外資提款
1457.TW,宜進,14.25,-3,0,0,20260629,2,0,0,N/A,0.35%,🚨 外資提款
6831.TW,邁科,794.0,-246,14,-17,20260629,1810,0,0,N/A,-2.82%,🚨 外資提款
3532.TW,台勝科,331.0,-61,0,53,20260629,-2554,0,0,N/A,-12.55%,🚨 外資提款
2611.TW,志信,13.55,-5,0,0,20260629,-12,0,0,N/A,-2.17%,🚨 外資提款
7795.TW,長廣,506.0,206,0,46,20260629,585,0,0,N/A,12.20%,🚨 外資提款
5240.TWO,建騰,21.2,0,0,0,20260629,0,0,0,N/A,-9.79%,🚨 外資提款
7927.TWO,連距電機,200.0,0,0,0,20260629,0,0,0,N/A,-11.50%,🚨 外資提款
6483.TWO,原創生醫,15.25,0,0,0,20260629,0,0,0,N/A,23.98%,🚨 外資提款
1310.TW,台苯,10.0,-526,0,18,20260629,14370,0,0,N/A,-1.48%,🚨 外資提款
1590.TW,亞德客-KY,1355.0,21,23,-23,20260629,178,0,0,N/A,-2.87%,🚨 外資提款
2247.TW,汎德永業,233.0,14,0,0,20260629,3,0,0,N/A,-0.64%,🚨 外資提款
6236.TWO,中湛,19.0,0,0,0,20260626,0,0,0,N/A,0.00%,🚨 外資提款
6755.TWO,連鋐科技,15.75,0,0,0,20260629,0,0,0,N/A,-3.96%,🚨 外資提款
6465.TWO,威潤,62.0,-46,0,0,20260629,-761,0,0,N/A,-12.06%,🚨 外資提款
6275.TWO,元山,48.65,-73,0,-12,20260629,1614,0,0,N/A,-5.35%,🚨 外資提款
3288.TWO,點晶,19.95,11,0,3,20260629,32,0,0,N/A,-13.07%,🚨 外資提款
8289.TWO,泰藝,58.4,-186,0,-1,20260629,2108,0,0,N/A,-13.10%,🚨 外資提款
7805.TWO,威聯通,645.0,-32,0,-1,20260629,-11,0,0,N/A,-6.11%,🚨 外資提款
2440.TW,太空梭,16.75,-41,0,0,20260629,-191,0,0,N/A,-1.18%,🚨 外資提款
7868.TWO,聖育,66.6,0,0,0,20260629,0,0,0,N/A,-8.64%,🚨 外資提款
4925.TWO,智微,136.5,0,0,0,20260629,0,0,0,N/A,-10.20%,🚨 外資提款
6451.TW,訊芯-KY,563.0,504,0,-138,20260629,-16295,0,0,N/A,-8.75%,🚨 外資提款
2369.TW,菱生,38.25,-2172,0,-177,20260629,142955,0,0,N/A,-5.56%,🚨 外資提款
6113.TWO,亞矽,25.5,85,0,-53,20260629,1265,0,0,N/A,-13.85%,🚨 外資提款
3587.TWO,閎康,284.0,23,0,-20,20260629,-742,0,0,N/A,-12.07%,🚨 外資提款
00724B.TWO,群益投資級金融債,34.57,24,0,275,20260629,56,0,0,N/A,1.41%,🚨 外資提款
7703.TWO,銳澤,199.0,-99,0,0,20260629,176,0,0,N/A,-6.57%,🚨 外資提款
6720.TWO,久昌,135.5,-12,0,0,20260629,-6,0,0,N/A,-4.58%,🚨 外資提款
2880.TW,華南金,37.3,-17043,25343,28,20260629,-5090,0,0,N/A,-0.80%,🚨 外資提款
1441.TW,大東,9.03,1,0,0,20260629,-2,0,0,N/A,-0.99%,🚨 外資提款
6597.TWO,立誠,67.0,-1,0,0,20260629,0,0,0,N/A,-4.83%,🚨 外資提款
6742.TW,澤米,64.4,312,0,-1,20260629,-25147,0,0,N/A,-6.67%,🚨 外資提款
1519.TW,華城,783.0,-365,-51,-7,20260629,-749,0,0,N/A,-5.78%,🚨 外資提款
8931.TWO,大汽電,41.6,-4,0,0,20260629,0,0,0,N/A,-1.19%,🚨 外資提款
4724.TWO,宣捷幹細胞,10.15,0,0,0,20260629,0,0,0,N/A,1.00%,🚨 外資提款
1321.TW,大洋,31.0,-8,0,2,20260629,-20,0,0,N/A,-0.48%,🚨 外資提款
00635U.TW,期元大S&P黃金,42.29,293,0,-851,20260629,-1512,0,0,N/A,-3.25%,🚨 外資提款
1584.TWO,精剛,18.55,-730,0,1,20260629,317,0,0,N/A,-5.12%,🚨 外資提款
5392.TWO,能率,45.0,952,0,105,20260629,2733,0,0,N/A,4.65%,🚨 外資提款
00669R.TW,國泰美國道瓊反1,5.32,0,0,192,20260629,9,0,0,N/A,-0.19%,🚨 外資提款
9105.TW,泰金寶-DR,9.33,-1939,0,-107,20260629,-11797,0,0,N/A,-3.81%,🚨 外資提款
00664R.TW,國泰臺灣加權反1,1.66,0,0,-2052,20260629,0,0,0,N/A,6.41%,🚨 外資提款
6588.TWO,東典光電,86.6,113,0,-1,20260629,-2291,0,0,N/A,-17.52%,🚨 外資提款
4523.TWO,永彰,29.75,-32,0,1,20260629,49,0,0,N/A,-1.65%,🚨 外資提款
4908.TWO,前鼎,183.0,306,0,-3,20260629,-4791,0,0,N/A,-8.96%,🚨 外資提款
4568.TWO,科際精密,41.05,-5,0,0,20260629,0,0,0,N/A,0.61%,🚨 外資提款
1586.TWO,和勤,19.65,44,0,0,20260629,24,0,0,N/A,-7.31%,🚨 外資提款
6674.TW,鋐寶科技,17.1,-1,0,-3,20260629,0,0,0,N/A,-1.72%,🚨 外資提款
5267.TWO,龍翩,48.0,0,0,0,20260629,0,0,0,N/A,-13.20%,🚨 外資提款
4171.TWO,瑞基,16.8,-33,0,0,20260629,1,0,0,N/A,-3.17%,🚨 外資提款
6407.TWO,相互,29.45,0,0,0,20260629,0,0,0,N/A,-6.21%,🚨 外資提款
8426.TWO,紅木-KY,20.3,0,0,0,20260629,0,0,0,N/A,0.25%,🚨 外資提款
5538.TW,東明-KY,32.3,-2,0,-3,20260629,0,0,0,N/A,0.00%,🚨 外資提款
3563.TW,牧德,660.0,-11,32,-16,20260629,191,0,0,N/A,-9.34%,🚨 外資提款
6292.TWO,迅德,56.7,58,0,0,20260629,-161,0,0,N/A,-14.35%,🚨 外資提款
6705.TWO,振躍精密,88.7,0,0,0,20260629,0,0,0,N/A,-4.93%,🚨 外資提款
9955.TW,佳龍,26.45,-110,0,-1,20260629,-108,0,0,N/A,-2.40%,🚨 外資提款
00939.TW,統一台灣高息動能,21.26,341,0,254,20260629,323,0,0,N/A,-3.19%,🚨 外資提款
8049.TWO,晶采,27.75,4,0,0,20260629,127,0,0,N/A,-0.54%,🚨 外資提款
4183.TWO,福永生技,14.0,0,0,0,20260629,0,0,0,N/A,4.48%,🚨 外資提款
6982.TWO,大井泵浦,52.8,7,0,0,20260629,0,0,0,N/A,-8.00%,🚨 外資提款
6240.TWO,松崗,17.65,-1,0,0,20260629,0,0,0,N/A,-2.22%,🚨 外資提款
7813.TWO,宇辰系統,124.5,0,0,0,20260629,0,0,0,N/A,-11.70%,🚨 外資提款
2006.TW,東和鋼鐵,70.0,6428,-5335,-24,20260629,12729,0,0,N/A,0.57%,🚨 外資提款
4770.TW,上品,211.5,-132,0,-10,20260629,-79,0,0,N/A,-2.08%,🚨 外資提款
5381.TWO,光譜,27.75,-222,0,0,20260629,583,0,0,N/A,-4.97%,🚨 外資提款
2719.TWO,燦星旅,24.05,1,0,0,20260629,0,0,0,N/A,-4.56%,🚨 外資提款
00885.TW,富邦越南,18.98,237,0,626,20260629,-44,0,0,N/A,0.64%,🚨 外資提款
6787.TWO,晶瑞光,36.3,0,0,0,20260629,0,0,0,N/A,6.30%,🚨 外資提款
7731.TWO,火星生技*,5.47,0,0,0,20260629,0,0,0,N/A,-3.01%,🚨 外資提款
8084.TWO,巨虹,48.5,-44,0,0,20260629,98,0,0,N/A,-6.55%,🚨 外資提款
2537.TW,聯上發,10.9,402,0,-22,20260629,-2251,0,0,N/A,-1.80%,🚨 外資提款
3257.TW,虹冠電,62.7,99,0,0,20260629,2332,0,0,N/A,-6.70%,🚨 外資提款
7810.TWO,捷創科技,197.0,-3,0,0,20260629,5,0,0,N/A,-5.52%,🚨 外資提款
8042.TWO,金山電,169.0,171,0,-51,20260629,-10814,0,0,N/A,-11.29%,🚨 外資提款
6921.TW,嘉雨思-創,69.0,-28,0,3,20260629,10,0,0,N/A,-1.71%,🚨 外資提款
2702.TW,華園,12.3,-18,0,1,20260629,1,0,0,N/A,-4.65%,🚨 外資提款
5603.TWO,陸海,14.85,-19,0,1,20260629,156,0,0,N/A,1.37%,🚨 外資提款
8429.TW,金麗-KY,6.16,-8,0,-1,20260629,38,0,0,N/A,-3.60%,🚨 外資提款
2482.TW,連宇,16.4,-14,0,0,20260629,33,0,0,N/A,-4.65%,🚨 外資提款
7798.TWO,將捷,16.15,0,0,0,20260629,0,0,0,N/A,-0.92%,🚨 外資提款
8255.TWO,朋程,176.5,35,0,-96,20260629,2135,0,0,N/A,-17.72%,🚨 外資提款
6161.TWO,捷波,50.4,24,0,0,20260629,70,0,0,N/A,-6.32%,🚨 外資提款
3066.TWO,李洲,24.2,50,0,36,20260629,205,0,0,N/A,9.75%,🚨 外資提款
00770.TW,國泰北美科技,66.55,67,0,77,20260629,11,0,0,N/A,-3.41%,🚨 外資提款
3041.TW,揚智,26.8,-194,0,0,20260629,19221,0,0,N/A,-13.41%,🚨 外資提款
7915.TWO,廌家,435.0,0,0,0,20260629,0,0,0,N/A,-13.00%,🚨 外資提款
6987.TWO,寶晶能源*,19.85,0,0,0,20260629,0,0,0,N/A,-0.50%,🚨 外資提款
5703.TWO,亞都,13.75,0,0,0,20260626,0,0,0,N/A,1.10%,🚨 外資提款
7740.TW,熙特爾-創,149.5,-89,0,2,20260629,-276,0,0,N/A,-7.14%,🚨 外資提款
6472.TW,保瑞,437.5,291,0,-18,20260629,1001,0,0,N/A,3.43%,🚨 外資提款
3189.TW,景碩,810.0,-1202,3176,287,20260629,-2262,0,0,N/A,1.76%,🚨 外資提款
2383.TW,台光電,5450.0,354,14,-109,20260629,1400,0,0,N/A,-6.44%,🚨 外資提款
6902.TW,GOGOLOOK,126.0,-8,0,0,20260629,-23,0,0,N/A,-3.45%,🚨 外資提款
2065.TWO,世豐,33.0,0,0,0,20260629,0,0,0,N/A,-2.08%,🚨 外資提款
6946.TWO,三地能源,11.25,0,0,0,20260629,0,0,0,N/A,5.63%,🚨 外資提款
3019.TW,亞光,138.0,-1385,0,-412,20260629,46810,0,0,N/A,-12.78%,🚨 外資提款
6861.TW,睿生光電,319.5,73,0,2,20260629,-930,0,0,N/A,-15.59%,🚨 外資提款
00985B.TW,群益ESG投等債0-5,10.31,-1191,0,1616,20260629,-5700,0,0,N/A,1.18%,🚨 外資提款
2412.TW,中華電,142.0,96,348,410,20260629,-427,0,0,N/A,-1.73%,🚨 外資提款
6940.TWO,格斯科技*,25.95,0,0,0,20260629,0,0,0,N/A,-7.32%,🚨 外資提款
1711.TW,永光,43.6,-1728,0,-56,20260629,4758,0,0,N/A,-12.01%,🚨 外資提款
00403A.TW,主動統一升級50,10.62,44473,0,27061,20260629,1082725,0,0,N/A,-6.68%,🚨 外資提款
4535.TWO,至興,27.15,-1,0,0,20260629,0,0,0,N/A,-1.63%,🚨 外資提款
00945B.TW,凱基美國非投等債,14.51,15,0,293,20260629,-2320,0,0,N/A,0.48%,🚨 外資提款
3287.TWO,廣寰科,31.75,-9,0,0,20260629,3,0,0,N/A,-5.93%,🚨 外資提款
2910.TW,統領,23.0,0,0,0,20260629,0,0,0,N/A,1.32%,🚨 外資提款
00725B.TWO,國泰投資級公司債,35.95,1444,0,1541,20260629,-1834,0,0,N/A,1.15%,🚨 外資提款
00896.TW,中信綠能及電動車,26.96,-132,0,-892,20260629,11941,0,0,N/A,-5.57%,🚨 外資提款
00756B.TWO,群益投等新興公債,32.01,90009,0,37,20260629,9,0,0,N/A,0.28%,🚨 外資提款
1229.TW,聯華,42.7,2171,-2,-6,20260629,-41,0,0,N/A,3.64%,🚨 外資提款
6125.TWO,廣運,57.8,-500,0,-49,20260629,-170,0,0,N/A,-7.67%,🚨 外資提款
7768.TWO,,,-27,0,0,20260629,0,0,0,N/A,0.00%,🚨 外資提款
8081.TW,致新,310.5,-243,23,-37,20260629,-648,0,0,N/A,-9.08%,🚨 外資提款
4755.TW,三福化,135.0,-132,0,-4,20260629,8,0,0,N/A,-8.16%,🚨 外資提款
3047.TW,訊舟,14.95,-80,0,2,20260629,-3592,0,0,N/A,-7.72%,🚨 外資提款
00953B.TW,群益優選非投等債,9.7,-23382,0,3146,20260629,-666,0,0,N/A,0.73%,🚨 外資提款
7926.TWO,中華立鼎,637.0,0,0,0,20260629,0,0,0,N/A,-24.62%,🚨 外資提款
00952.TW,凱基台灣AI50,18.24,193,0,103,20260629,520,0,0,N/A,-4.20%,🚨 外資提款
6136.TW,富爾特,25.1,-116,0,18,20260629,-67,0,0,N/A,-0.40%,🚨 外資提款
4417.TWO,金洲,47.5,-40,0,0,20260629,-1,0,0,N/A,1.39%,🚨 外資提款
8109.TWO,博大,120.5,52,0,-5,20260629,249,0,0,N/A,-6.23%,🚨 外資提款
8354.TWO,冠好,16.2,-13,0,0,20260629,2,0,0,N/A,-1.22%,🚨 外資提款
7836.TWO,智生活,50.4,0,0,0,20260629,0,0,0,N/A,-1.18%,🚨 外資提款
6613.TWO,朋億*,340.0,11,-2,-6,20260629,1060,0,0,N/A,-12.82%,🚨 外資提款
2022.TW,聚亨,7.64,-326,0,0,20260629,222,0,0,N/A,-2.68%,🚨 外資提款
2884.TW,玉山金,34.5,-30257,22770,-174,20260629,3329,0,0,N/A,-3.63%,🚨 外資提款
2760.TWO,巨宇翔,15.95,0,0,0,20260629,0,0,0,N/A,-7.80%,🚨 外資提款
5871.TW,中租-KY,115.0,-3593,-16,17,20260629,-4887,0,0,N/A,-2.54%,🚨 外資提款
3702.TW,大聯大,104.5,2289,-349,-819,20260629,3958,0,0,N/A,-7.11%,🚨 外資提款
8271.TW,宇瞻,193.5,-483,0,3,20260629,-965,0,0,N/A,-10.21%,🚨 外資提款
2444.TW,兆勁,12.55,-289,0,1,20260629,796,0,0,N/A,-6.34%,🚨 外資提款
3703.TW,欣陸,21.45,157,0,-6,20260629,-270,0,0,N/A,0.00%,🚨 外資提款
00902.TW,中信電池及儲能,14.79,91,0,160,20260629,-794,0,0,N/A,-8.19%,🚨 外資提款
7796.TWO,擷發科,85.7,0,0,0,20260629,0,0,0,N/A,-6.24%,🚨 外資提款
2302.TW,麗正,47.2,-336,0,-72,20260629,-46707,0,0,N/A,-0.94%,🚨 外資提款
6789.TW,采鈺,497.5,110,3,-99,20260629,-1083,0,0,N/A,-9.86%,🚨 外資提款
2926.TWO,誠品生活,33.7,1,0,-1,20260629,0,0,0,N/A,-1.75%,🚨 外資提款
6431.TW,光麗-KY,17.95,-28,0,-1,20260629,-1,0,0,N/A,-5.53%,🚨 外資提款
6187.TWO,萬潤,980.0,160,1,1,20260629,228,0,0,N/A,-22.22%,🚨 外資提款
4906.TW,正文,41.3,-285,0,-31,20260629,-9451,0,0,N/A,-13.33%,🚨 外資提款
4551.TW,智伸科,224.5,-171,0,-8,20260629,12064,0,0,N/A,-0.66%,🚨 外資提款
8374.TW,羅昇,83.2,71,0,-10,20260629,115,0,0,N/A,-10.05%,🚨 外資提款
6559.TWO,研晶,17.8,0,0,0,20260629,0,0,0,N/A,-13.80%,🚨 外資提款
3548.TWO,兆利,83.0,-87,0,-20,20260629,79,0,0,N/A,-6.74%,🚨 外資提款
7821.TW,神數,41.45,-106,0,-2,20260629,-4,0,0,N/A,-5.69%,🚨 外資提款
7897.TWO,禾迅綠電,37.2,0,0,0,20260629,0,0,0,N/A,-7.00%,🚨 外資提款
6662.TWO,樂斯科,29.9,2,0,0,20260629,0,0,0,N/A,1.18%,🚨 外資提款
5291.TWO,邑昇,54.0,45,0,-5,20260629,468,0,0,N/A,-15.90%,🚨 外資提款
1436.TW,華友聯,44.85,43,0,1,20260629,-186,0,0,N/A,-1.86%,🚨 外資提款
2423.TW,固緯,72.0,-6,0,1,20260629,12,0,0,N/A,-7.32%,🚨 外資提款
8446.TWO,華研,88.0,6,0,0,20260629,2,0,0,N/A,0.69%,🚨 外資提款
2023.TW,燁輝,13.65,-2126,0,3,20260629,149,0,0,N/A,-0.73%,🚨 外資提款
6979.TWO,勝釩,190.0,0,0,0,20260629,0,0,0,N/A,0.00%,🚨 外資提款
020029.TW,元大ESG高股息N,18.15,0,0,3,20260629,0,0,0,N/A,-5.12%,🚨 外資提款
8076.TWO,伍豐,24.3,-501,0,-26,20260629,1013,0,0,N/A,-6.18%,🚨 外資提款
6812.TWO,梭特,65.9,0,0,0,20260629,0,0,0,N/A,-2.80%,🚨 外資提款
5907.TW,大洋-KY,4.8,-116,0,-2,20260629,41,0,0,N/A,-4.95%,🚨 外資提款
1466.TW,聚隆,14.8,13,0,0,20260629,256,0,0,N/A,1.02%,🚨 外資提款
4966.TWO,譜瑞-KY,631.0,503,-544,-73,20260629,782,0,0,N/A,-9.21%,🚨 外資提款
3313.TWO,斐成,11.15,6,0,0,20260629,0,0,0,N/A,-5.51%,🚨 外資提款
009823.TWO,群益S&P500,10.11,12,0,29997,20260629,0,0,0,N/A,1.00%,🚨 外資提款
00733.TW,富邦臺灣中小,74.0,94,0,-105,20260629,1254,0,0,N/A,-7.90%,🚨 外資提款
6175.TWO,立敦,106.0,868,0,-118,20260629,-3712,0,0,N/A,-2.75%,🚨 外資提款
2241.TW,艾姆勒,45.4,-327,0,1,20260629,22204,0,0,N/A,-12.02%,🚨 外資提款
5321.TWO,美而快,69.8,59,0,0,20260629,37,0,0,N/A,60.28%,🚨 外資提款
7631.TW,聚賢研發-創,177.0,-94,0,-7,20260629,28,0,0,N/A,27.34%,🚨 外資提款
00994A.TW,主動第一金台股優,17.17,1450,0,1307,20260629,-4377,0,0,N/A,-7.29%,🚨 外資提款
7760.TWO,,,-19,0,-1,20260629,0,0,0,N/A,0.00%,🚨 外資提款
4903.TWO,聯光通,39.2,123,0,0,20260629,658,0,0,N/A,-2.61%,🚨 外資提款
5016.TWO,松和,24.45,0,0,0,20260629,2,0,0,N/A,-1.61%,🚨 外資提款
00965.TW,元大航太防衛科技,24.55,796,-450,1524,20260629,-552,0,0,N/A,-3.35%,🚨 外資提款
2236.TW,百達-KY,147.0,34,0,-1,20260629,104,0,0,N/A,7.30%,🚨 外資提款
8458.TWO,影一,14.1,0,0,0,20260626,0,0,0,N/A,-6.00%,🚨 外資提款
7710.TWO,東擎科技,259.0,0,0,0,20260629,0,0,0,N/A,-2.26%,🚨 外資提款
8111.TWO,立��,50.5,-179,0,-56,20260629,527,0,0,N/A,-11.25%,🚨 外資提款
2305.TW,全友,36.15,-100,0,1,20260629,3174,0,0,N/A,-2.30%,🚨 外資提款
00845B.TWO,富邦新興投等債,33.7,0,0,0,20260629,0,0,0,N/A,1.44%,🚨 外資提款
3518.TW,柏騰,29.2,-38,0,-5,20260629,-582,0,0,N/A,-5.50%,🚨 外資提款
009814.TWO,富邦標普500,10.95,93,0,115,20260629,-2597,0,0,N/A,-0.54%,🚨 外資提款
6517.TWO,保勝光學,67.5,3,0,0,20260629,-15125,0,0,N/A,-12.45%,🚨 外資提款
7744.TWO,崴寶,439.5,0,0,-4,20260629,0,0,0,N/A,-7.67%,🚨 外資提款
2451.TW,創見,275.0,1911,24,-26,20260629,-9504,0,0,N/A,-7.44%,🚨 外資提款
2337.TW,旺宏,158.5,-54163,-4096,-3094,20260629,207127,0,0,N/A,-14.56%,🚨 外資提款
6599.TWO,普達系統,42.5,0,0,0,20260626,0,0,0,N/A,-3.08%,🚨 外資提款
7847.TWO,豊漁,20.05,0,0,0,20260629,0,0,0,N/A,-0.50%,🚨 外資提款
2025.TW,千興,13.05,-21,0,-17,20260629,328,0,0,N/A,-7.45%,🚨 外資提款
1723.TW,中碳,83.0,-239,0,-28,20260629,-105,0,0,N/A,-7.26%,🚨 外資提款
00683L.TW,期元大美元指正2,22.19,13,0,10,20260629,27,0,0,N/A,1.09%,🚨 外資提款
2015.TW,豐興,61.0,-417,0,0,20260629,-17,0,0,N/A,0.00%,🚨 外資提款
7924.TWO,,213.0,0,0,0,20260629,0,0,0,N/A,nan%,🚨 外資提款
7902.TWO,宇越生醫*,30.25,0,0,0,20260629,0,0,0,N/A,-6.20%,🚨 外資提款
3623.TWO,富晶通,23.25,-9,0,0,20260629,-15,0,0,N/A,-0.21%,🚨 外資提款
1235.TW,興泰,36.5,-8,0,2,20260629,0,0,0,N/A,-0.68%,🚨 外資提款
4979.TWO,華星光,456.5,622,-475,0,20260629,2059,0,0,N/A,-17.30%,🚨 外資提款
7595.TWO,世基生醫,6.75,0,0,0,20260629,0,0,0,N/A,-12.90%,🚨 外資提款
00726B.TWO,國泰新興投等債,33.41,23,0,54,20260629,22,0,0,N/A,1.00%,🚨 外資提款
3150.TW,鈺寶-創,19.0,19,0,3,20260629,13,0,0,N/A,-4.76%,🚨 外資提款
1809.TW,中釉,50.3,-819,0,0,20260629,33305,0,0,N/A,-10.97%,🚨 外資提款
2331.TW,精英,20.95,-964,-5,11,20260629,1638,0,0,N/A,-7.71%,🚨 外資提款
6224.TW,聚鼎,70.2,-30,0,0,20260629,2898,0,0,N/A,-15.52%,🚨 外資提款
00735.TW,國泰臺韓科技,112.0,517,0,16,20260629,131,0,0,N/A,-8.68%,🚨 外資提款
5251.TWO,天鉞電,31.5,-72,0,0,20260629,4,0,0,N/A,3.96%,🚨 外資提款
4167.TWO,松瑞藥,20.2,-265,0,-7,20260629,-92,0,0,N/A,2.54%,🚨 外資提款
6976.TWO,育世博-KY,13.05,0,0,0,20260629,0,0,0,N/A,0.00%,🚨 外資提款
4541.TWO,晟田,48.65,-4,0,-11,20260629,11590,0,0,N/A,-4.61%,🚨 外資提款
6849.TWO,奇鼎科技,131.5,0,0,0,20260629,0,0,0,N/A,-18.07%,🚨 外資提款
5284.TW,jpp-KY,376.5,48,0,-6,20260629,-434,0,0,N/A,-5.87%,🚨 外資提款
2235.TWO,謚源,30.0,3,0,0,20260629,0,0,0,N/A,-3.23%,🚨 外資提款
6035.TWO,悠遊卡,53.4,0,0,0,20260629,0,0,0,N/A,2.89%,🚨 外資提款
7892.TWO,元鈦科,747.0,0,0,0,20260629,0,0,0,N/A,-7.89%,🚨 外資提款
6498.TWO,久禾光,91.8,-158,0,-6,20260629,-122,0,0,N/A,-11.73%,🚨 外資提款
