股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6609,瀧澤科,41.70,704,52.60,33.00,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3188,鑫龍騰,24.95,1546,31.27,22.45,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6572,博錸,7.10,161,13.00,5.49,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,37.55,1870,43.55,13.90,---,進入盤整,無,無,ADX 為 13.84 (低於 20),進入盤整
2393,億光,67.50,3225,73.80,50.40,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6704,國璽幹細胞,21.00,63,30.60,19.50,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1293,利統,27.35,13,29.10,25.01,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8905,裕國,29.80,11,40.75,29.15,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6732,昇佳電子,150.50,194,248.79,140.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3615,安可,50.50,9137,60.20,21.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,65.80,7459,77.50,48.15,---,進入盤整,無,無,ADX 為 6.13 (低於 20),進入盤整
6207,雷科,125.00,24340,153.00,37.57,---,進入盤整,無,連1日大跌,ADX 為 14.65 (低於 20),進入盤整
009811,統一美國50,12.57,7009,13.13,9.98,---,離開盤整 (向下),無,無,跌破布林下軌 (12.60),離開盤整 (向下)
3607,谷崧,16.15,821,18.30,12.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6763,綠界科技*,48.30,1269,66.79,42.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5205,中茂,23.70,5,37.30,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6937,天虹,277.50,456,351.50,175.21,---,進入盤整,無,無,ADX 為 11.36 (低於 20),進入盤整
8066,來思達,15.05,80,22.95,15.05,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2305,全友,22.85,4685,23.80,10.00,---,進入盤整,無,無,ADX 為 17.52 (低於 20),進入盤整
6411,晶焱,93.90,1065,111.00,63.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,13.30,926,15.00,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6856,鑫傳,47.75,5,61.00,47.75,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2913,農林,11.10,3483,16.10,10.65,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1457,宜進,14.35,242,16.71,13.85,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00989,台新美國非投等債,10.06,465,10.06,9.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.04)，進入噴發段,強勢突破 (軌外)
6230,尼得科超眾,131.50,101,182.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2413,環科,57.50,18216,59.60,16.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (57.50 > 1.5σ)，動能強勁,貼軌運行
7865,金聯成,65.00,81,85.40,42.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,34.50,48,81.78,31.70,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6188,廣明,78.50,1658,127.67,78.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3535,晶彩科,124.00,852,148.50,31.96,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2726,雅茗-KY,9.79,23,18.70,9.32,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00908,富邦入息REITs+,15.00,128,15.00,12.18,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.89)，進入噴發段,強勢突破 (軌外)
6826,和淞,532.00,261,635.00,230.94,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2103,台橡,22.15,7483,22.25,13.60,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (22.15 > 1.5σ)，動能強勁,貼軌運行
6980,鐳洋科技,146.50,187,279.50,49.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,96.00,1,146.50,94.00,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3052,夆典,10.75,989,13.67,10.30,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2317,鴻海,258.50,91266,309.00,146.19,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,52.90,128,54.40,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3268,海德威,19.35,223,21.20,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,20.80,641,43.91,19.75,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1815,富喬,90.10,25033,127.00,34.60,---,離開盤整 (向下),無,無,跌破布林下軌 (91.97),離開盤整 (向下)
5468,凱鈺,19.80,472,23.40,14.70,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.98)，進入噴發段,強勢突破 (軌外)
5534,長虹,82.00,4886,87.00,73.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (81.20)，進入噴發段,強勢突破 (軌外)
8163,達方,43.00,6247,43.00,26.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,29.25,531,34.95,22.20,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6890,來億-KY,284.00,1880,327.38,150.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (284.00 > 1.5σ)，動能強勁,貼軌運行
4707,磐亞,19.85,1389,21.10,9.23,⚠️ 今天 (20260611),趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.10,84,16.55,11.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6755,連鋐科技,16.45,15,28.95,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,54.90,883,61.60,40.51,---,離開盤整 (向下),無,無,跌破布林下軌 (54.94),離開盤整 (向下)
2431,聯昌,10.70,448,17.65,10.10,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2924,宏太-KY,17.70,6,30.50,15.20,---,進入盤整,連1日大漲,無,ADX 為 16.75 (低於 20),進入盤整
9921,巨大,75.70,4303,117.01,65.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (75.26)，進入噴發段,強勢突破 (軌外)
6428,淘米,14.20,44,15.75,10.45,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6918,愛派司,72.80,39,127.06,72.80,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6640,均華,1020.00,361,1760.00,419.14,📅 預告 (20260612),離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,292.00,8509,363.50,88.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,317.50,561,395.00,207.29,---,離開盤整 (向下),無,無,跌破布林下軌 (328.57),離開盤整 (向下)
2010,春源,23.85,1590,25.80,18.20,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6199,天品,96.50,563,124.50,80.30,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00770,國泰北美科技,64.80,423,71.40,39.61,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3234,光環,109.00,1996,143.00,31.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.00,145,18.60,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
00795,中信美國公債20年,26.73,6147,28.15,24.34,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2063,世鎧,25.05,20,32.00,24.00,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2302,麗正,31.50,1146,38.25,15.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,185.50,176,224.00,143.63,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3025,星通,69.70,711,78.80,41.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
5011,久陽,18.00,301,19.45,9.81,---,進入盤整,無,無,ADX 為 10.08 (低於 20),進入盤整
4417,金洲,46.25,163,56.80,42.25,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6748,亞果生醫,121.50,1487,127.00,34.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (121.50 > 1.5σ)，動能強勁,貼軌運行
6204,艾華,105.00,1170,112.50,56.30,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 16.93 (低於 20),進入盤整
8098,慶康科技,354.00,41,456.50,212.00,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4406,新昕纖,9.88,2,10.70,9.50,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7909,鈺祥,678.00,123,1050.00,664.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,12.52,27247,14.02,10.38,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
8234,新漢,63.70,464,115.76,58.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,20.70,3839,24.20,14.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,127.00,107,178.64,88.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,17.20,366,19.35,16.05,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3661,世芯-KY,4060.00,2025,5375.00,2485.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,49.70,9270,53.90,27.75,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00646,元大S&P500,72.75,2236,75.20,55.10,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6592,和潤企業乙特,66.80,786,71.80,56.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (66.80 > 1.5σ)，動能強勁,貼軌運行
6953,家碩,216.50,161,292.50,150.43,---,離開盤整 (向下),無,無,跌破布林下軌 (216.88),離開盤整 (向下)
6963,品元,26.35,0,38.65,25.80,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2314,台揚,14.95,246,28.26,12.10,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6451,訊芯-KY,499.50,7496,724.00,119.70,---,進入盤整,無,連2日大跌,ADX 為 17.93 (低於 20),進入盤整
8084,巨虹,46.90,52,66.30,34.80,---,進入盤整,無,無,ADX 為 12.11 (低於 20),進入盤整
6839,開陽能源,12.80,7,18.85,10.05,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.01 (低於 20),進入盤整
3308,聯德,20.20,102,26.35,14.35,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7551,知識科技,13.05,20,18.85,12.05,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7814,海昌生技,39.30,16,44.85,28.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,16.57,113,19.26,15.88,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6224,聚鼎,76.30,2543,95.00,38.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2038,海光,13.35,324,16.60,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3712,永崴投控,17.55,773,50.70,14.95,---,進入盤整,無,無,ADX 為 17.88 (低於 20),進入盤整
4123,晟德,37.35,2223,49.35,33.60,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4973,廣穎,191.50,3663,193.00,23.35,---,貼軌運行,無,無,股價於高位貼軌 (191.50 > 1.5σ)，動能強勁,貼軌運行
4728,雙美,373.00,12,436.18,373.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (375.22),離開盤整 (向下)
4137,麗豐-KY,108.00,254,116.50,97.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,35.55,142,41.15,32.30,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00720,元大投資級公司債,33.16,11595,33.93,29.58,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5225,東科-KY,71.30,278,107.17,70.20,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1438,三地開發,24.05,608,41.05,19.60,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (22.47)，進入噴發段,強勢突破 (軌外)
4305,世坤,44.00,3,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
4413,飛寶企業,16.15,18,20.00,15.55,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.85,1735,8.99,6.75,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4927,泰鼎-KY,48.80,8435,61.90,20.35,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.24 (低於 20),進入盤整
7704,明遠精密,61.10,98,69.80,41.10,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.62 (低於 20),進入盤整
3221,台嘉碩,60.00,25621,63.90,17.23,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,270.00,100,421.50,51.00,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,23.10,94,36.70,17.35,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2511,太子,8.08,1802,9.50,7.55,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00830,國泰費城半導體,87.10,10531,97.00,31.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,97.10,65260,113.00,23.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,8.60,30,13.10,8.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.65),離開盤整 (向下)
6438,迅得,144.00,800,203.12,115.51,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,133.50,3359,166.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2891,中信金丙特,67.50,63692,70.50,39.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,161.00,3417,216.50,58.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,320.00,13699,444.00,94.91,---,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (336.29),離開盤整 (向下)
6151,晉倫,41.85,916,49.80,25.94,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,103.50,302,107.16,87.59,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6959,兆捷科技,137.00,272,212.50,63.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,55.50,1004,80.90,46.78,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,417.50,4208,456.00,75.47,---,進入盤整,無,無,ADX 為 13.58 (低於 20),進入盤整
8928,鉅明,20.70,6,28.52,20.65,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6917,竟天,31.00,260,43.60,15.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,90.80,14465,92.20,55.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3531,先益,23.00,6,23.85,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00981,平衡凱基雙核收息,9.17,12463,9.38,8.29,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.17 > 1.5σ)，動能強勁,貼軌運行
8410,森田,34.20,8,46.75,33.35,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3164,景岳,16.35,42,20.44,16.25,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3252,海灣,18.00,17,20.40,17.60,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2332,友訊,15.70,3089,18.15,13.65,---,進入盤整,無,無,ADX 為 16.27 (低於 20),進入盤整
6767,台微醫,25.40,83,32.40,25.35,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6789,采鈺,455.00,3476,611.00,200.35,---,離開盤整 (向下),無,無,跌破布林下軌 (459.55),離開盤整 (向下)
2404,漢唐,1195.00,4878,1265.00,531.64,⚠️ 今天 (20260611),均線糾擺,隔一漲,無,MA 乖離率僅 0.99%,均線糾擺
8329,台視,10.10,9,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1722,台肥,47.65,2229,53.12,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4916,事欣科,114.50,16623,124.50,37.90,---,進入盤整,無,無,ADX 為 11.89 (低於 20),進入盤整
00953,群益優選非投等債,9.58,35223,9.68,8.54,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00402,ALLIANZ GLOBAL INVESTORS,9.42,38920,10.03,9.42,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,60.30,1912,75.60,23.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,946.00,358,1825.00,260.00,---,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (963.49),離開盤整 (向下)
8076,伍豐,26.90,2736,28.60,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4426,利勤,7.97,130,11.20,7.54,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2545,皇翔,38.05,870,51.49,35.70,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6482,弘煜科,29.80,30,54.83,28.25,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00984,大華優利美A債15,15.58,9539,16.69,9.76,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00724,群益投資級金融債,33.72,3621,34.72,29.89,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00969,元大零息超長美債,8.29,1676,8.96,7.49,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6604,儒億,33.65,129,39.15,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,31.00,77,35.10,20.45,---,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (31.00 > 1.5σ)，動能強勁,貼軌運行
009819,中信數據及電力,10.03,22733,12.54,9.89,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
1418,東華,18.70,37,24.70,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6138,茂達,292.00,742,369.50,152.31,---,進入盤整,無,無,ADX 為 8.72 (低於 20),進入盤整
00663,國泰臺灣加權正2,96.65,21897,114.45,23.98,---,進入盤整,無,無,ADX 為 12.52 (低於 20),進入盤整
5529,鉅陞,23.50,157,29.99,20.36,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6965,中傑-KY,81.80,46,110.00,71.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
7812,稜研科技*,83.80,132,113.50,72.70,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2923,鼎固-KY,23.30,206,28.30,17.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,16.80,104,20.75,11.40,---,進入盤整,無,連1日大跌,ADX 為 19.88 (低於 20),進入盤整
8936,國統,55.20,5878,69.30,47.46,📅 預告 (20260616),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1453,大將,11.55,220,14.32,11.10,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6508,惠光,23.40,51,29.30,23.15,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
8097,常珵,59.10,140,80.50,50.90,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7790,思必瑞特,50.70,0,82.20,47.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,11.80,9,29.30,11.15,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4543,萬在,36.85,435,46.35,21.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,45.85,316,91.30,42.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,54.50,488,74.60,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00740,富邦全球投等債,38.70,2774,39.32,34.36,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2367,燿華,64.60,52325,78.20,22.49,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7895,元進莊,69.00,5,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00401,主動摩根台灣鑫收,13.26,11602,13.97,10.61,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3131,弘塑,3035.00,335,3635.00,1143.10,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.47 (低於 20),進入盤整
2230,泰茂,26.00,351,107.50,26.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.59),離開盤整 (向下)
2426,鼎元,66.30,18351,83.10,14.85,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,34.35,12,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3031,佰鴻,27.50,1425,33.75,16.40,---,進入盤整,無,無,ADX 為 7.30 (低於 20),進入盤整
3675,德微,300.00,1952,413.00,120.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,47.60,681,78.80,38.00,---,離開盤整 (向下),無,無,跌破布林下軌 (48.28),離開盤整 (向下)
3189,景碩,619.00,30977,774.00,76.31,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,61.20,1079,66.70,55.50,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3122,笙泉,29.25,234,40.20,19.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,21.80,273,45.00,21.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.20,71,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7875,安圖斯,142.00,15,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,21.45,5,31.85,14.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,18.15,1593,18.85,13.62,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2881,富邦金丙特,125.50,62062,125.50,75.92,---,貼軌運行,無,無,股價於高位貼軌 (125.50 > 1.5σ)，動能強勁,貼軌運行
6928,攸泰科技,43.05,149,76.80,40.43,---,離開盤整 (向下),無,無,跌破布林下軌 (43.17),離開盤整 (向下)
3443,創意,4105.00,2048,5730.00,1065.00,📅 預告 (20260612),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,6.89,23,10.80,6.38,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6850,光鼎生技,34.80,31,50.20,34.30,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5328,華容,43.20,69162,44.85,11.73,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,17.84,3762,20.21,8.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,52.30,10513,69.90,36.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,49.85,1340,74.10,19.88,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2316,楠梓電,153.50,3569,171.50,41.97,---,進入盤整,無,無,ADX 為 8.05 (低於 20),進入盤整
7547,碩網,57.60,68,147.00,50.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,31.25,36247,36.30,15.10,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2834,臺企銀,17.00,41461,17.10,13.73,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2022,聚亨,7.70,667,9.82,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8088,品安,57.70,1853,73.10,29.50,---,進入盤整,無,無,ADX 為 14.96 (低於 20),進入盤整
00660,元大歐洲50,43.91,6,44.92,37.98,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1310,台苯,8.43,2237,12.25,7.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,483.00,2188,593.00,60.55,---,進入盤整,無,無,ADX 為 15.98 (低於 20),進入盤整
00703,台新MSCI中國,18.99,50,23.10,17.55,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00986,主動復華金融債息,14.78,1599,15.00,14.65,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6984,ACPAY,18.70,1,38.45,14.00,---,進入盤整,無,無,ADX 為 9.27 (低於 20),進入盤整
4551,智伸科,138.50,923,172.00,87.65,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,16.10,0,44.95,16.05,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
5608,四維航,14.90,1059,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
