代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6414.TW,樺漢,362.0,0,0,0,20260512,3388,6305,2917,1.9x,4.93%,▲ 順勢追意
8422.TW,可寧衛*,27.55,0,0,0,20260512,-1409,1413,2822,-1.0x,-2.82%,★ 壓低偷買
8114.TW,振樺電,239.5,0,0,0,20260512,-221,2549,2771,-11.5x,33.80%,▲ 順勢追意
3024.TW,憶聲,14.85,0,0,0,20260512,-1813,927,2740,-0.5x,7.61%,▲ 順勢追意
6919.TW,康霈*,97.1,0,0,0,20260512,-2466,251,2718,-0.1x,-3.86%,★ 壓低偷買
1304.TW,台聚,12.75,0,0,0,20260512,1053,3741,2687,3.6x,-7.61%,★ 壓低偷買
6005.TW,群益證,31.7,0,0,0,20260512,26066,28749,2683,1.1x,6.73%,▲ 順勢追意
6284.TWO,佳邦,83.2,0,0,0,20260512,-424,2259,2683,-5.3x,5.99%,▲ 順勢追意
1560.TW,中砂,668.0,0,0,0,20260512,3257,5928,2671,1.8x,16.78%,▲ 順勢追意
6831.TW,邁科,626.0,0,0,0,20260512,-2493,138,2632,-0.1x,20.38%,▲ 順勢追意
00678.TW,群益那斯達克生技,35.65,0,0,0,20260512,-374,2225,2600,-5.9x,-0.25%,★ 壓低偷買
6259.TWO,百徽,23.9,0,0,0,20260512,-1832,766,2598,-0.4x,13.27%,▲ 順勢追意
00725B.TWO,國泰投資級公司債,34.83,0,0,0,20260512,-986,1551,2538,-1.6x,0.23%,★ 壓低偷買
00885.TW,富邦越南,19.19,0,0,0,20260512,247,2781,2534,11.2x,1.70%,▲ 順勢追意
6781.TW,AES-KY,1285.0,0,0,0,20260512,-1272,1225,2497,-1.0x,14.73%,▲ 順勢追意
3312.TW,弘憶股,45.6,0,0,0,20260512,925,3388,2462,3.7x,8.44%,▲ 順勢追意
2360.TW,致茂,2440.0,0,0,0,20260512,-967,1460,2427,-1.5x,9.17%,▲ 順勢追意
3515.TW,華擎,231.5,0,0,0,20260512,-1870,530,2401,-0.3x,-2.53%,★ 壓低偷買
6196.TW,帆宣,419.5,0,0,0,20260512,-535,1800,2336,-3.4x,12.17%,▲ 順勢追意
00757.TW,統一FANG+,127.25,0,0,0,20260512,-430,1896,2327,-4.4x,3.58%,▲ 順勢追意
009819.TW,中信數據及電力,10.1,0,0,0,20260512,-1049,1189,2239,-1.1x,-0.49%,★ 壓低偷買
3013.TW,晟銘電,110.0,0,0,0,20260512,-1418,708,2127,-0.5x,1.38%,▲ 順勢追意
2009.TW,第一銅,40.9,0,0,0,20260512,-110,2006,2117,-18.2x,7.92%,▲ 順勢追意
2395.TW,研華,494.5,0,0,0,20260512,4123,6231,2107,1.5x,24.72%,▲ 順勢追意
6716.TWO,應廣,99.9,0,0,0,20260512,318,2413,2095,7.6x,15.09%,▲ 順勢追意
8289.TWO,泰藝,54.9,0,0,0,20260512,93,2111,2018,22.6x,11.25%,▲ 順勢追意
3594.TWO,磐儀,53.5,0,0,0,20260512,-1279,732,2011,-0.6x,-0.56%,★ 壓低偷買
6462.TWO,神盾,131.0,0,0,0,20260512,250,2224,1973,8.9x,0.77%,▲ 順勢追意
9960.TWO,邁達康,35.1,0,0,0,20260512,-1882,59,1942,-0.0x,0.57%,▲ 順勢追意
7712.TWO,博盛半導體,162.0,0,0,0,20260512,-34,1906,1940,-54.9x,33.88%,▲ 順勢追意
3563.TW,牧德,815.0,0,0,0,20260512,-423,1504,1928,-3.6x,-6.21%,★ 壓低偷買
4571.TW,鈞興-KY,194.0,0,0,0,20260512,-650,1247,1897,-1.9x,-2.76%,★ 壓低偷買
8016.TW,矽創,274.0,0,0,0,20260512,714,2534,1819,3.5x,16.84%,▲ 順勢追意
6446.TW,藥華藥,711.0,0,0,0,20260512,211,2007,1795,9.5x,9.89%,▲ 順勢追意
2108.TW,南帝,27.75,0,0,0,20260512,-598,1195,1793,-2.0x,3.16%,▲ 順勢追意
00941.TW,中信上游半導體,25.25,0,0,0,20260512,-1050,699,1750,-0.7x,5.12%,▲ 順勢追意
6907.TWO,雅特力-KY,126.0,0,0,0,20260512,-236,1479,1715,-6.3x,-1.95%,★ 壓低偷買
4912.TW,聯德控股-KY,95.0,0,0,0,20260512,-78,1615,1694,-20.6x,16.28%,▲ 順勢追意
2727.TW,王品,235.5,0,0,0,20260512,-6,1675,1681,-247.7x,3.29%,▲ 順勢追意
1590.TW,亞德客-KY,1535.0,0,0,0,20260512,-1033,627,1661,-0.6x,6.60%,▲ 順勢追意
4707.TWO,磐亞,16.2,0,0,0,20260512,-552,1106,1659,-2.0x,8.36%,▲ 順勢追意
2637.TW,慧洋-KY,73.0,0,0,0,20260512,421,2051,1630,4.9x,-1.35%,★ 壓低偷買
1102.TW,亞泥,34.6,0,0,0,20260512,-1213,387,1601,-0.3x,-1.00%,★ 壓低偷買
6120.TW,達運,13.05,0,0,0,20260512,-1140,408,1548,-0.4x,0.38%,★ 壓低偷買
5309.TWO,系統電,66.5,0,0,0,20260512,5922,7393,1471,1.2x,3.10%,▲ 順勢追意
4903.TWO,聯光通,44.4,0,0,0,20260512,-909,467,1377,-0.5x,-2.42%,★ 壓低偷買
3591.TW,艾笛森,24.55,0,0,0,20260512,-1338,31,1370,-0.0x,0.00%,★ 壓低偷買
2059.TW,川湖,5445.0,0,0,0,20260512,-787,562,1349,-0.7x,31.52%,▲ 順勢追意
6962.TW,奕力-KY,37.75,0,0,0,20260512,51,1397,1346,27.4x,6.49%,▲ 順勢追意
2520.TW,冠德,30.3,0,0,0,20260512,-987,353,1340,-0.4x,5.39%,▲ 順勢追意
1305.TW,華夏,13.0,0,0,0,20260512,-351,988,1339,-2.8x,-7.14%,★ 壓低偷買
00675L.TW,富邦臺灣加權正2,281.9,0,0,0,20260512,-64,1260,1324,-19.5x,4.41%,▲ 順勢追意
8034.TWO,榮群,24.85,0,0,0,20260512,-109,1197,1306,-11.0x,2.69%,▲ 順勢追意
3088.TWO,艾訊,132.0,0,0,0,20260512,3968,5232,1263,1.3x,13.79%,▲ 順勢追意
1524.TW,耿鼎,29.15,0,0,0,20260512,64,1327,1262,20.6x,3.37%,▲ 順勢追意
2615.TW,萬海,76.9,0,0,0,20260512,757,1996,1238,2.6x,-0.13%,★ 壓低偷買
00676R.TW,富邦臺灣加權反1,6.17,0,0,0,20260512,-744,477,1222,-0.6x,-2.22%,★ 壓低偷買
00916.TW,國泰全球品牌50,27.5,0,0,0,20260512,364,1571,1206,4.3x,0.62%,▲ 順勢追意
6913.TWO,鴻呈,139.5,0,0,0,20260512,-988,198,1187,-0.2x,7.31%,▲ 順勢追意
6411.TWO,晶焱,84.5,0,0,0,20260512,-857,319,1176,-0.4x,3.17%,▲ 順勢追意
2241.TW,艾姆勒,34.25,0,0,0,20260512,226,1401,1175,6.2x,9.78%,▲ 順勢追意
6180.TWO,橘子,39.6,0,0,0,20260512,-1119,31,1150,-0.0x,1.67%,▲ 順勢追意
6179.TWO,亞通,24.4,0,0,0,20260512,-528,572,1100,-1.1x,1.04%,▲ 順勢追意
00688L.TW,國泰20年美債正2,6.87,0,0,0,20260512,-173,925,1098,-5.3x,0.44%,★ 壓低偷買
1710.TW,東聯,12.25,0,0,0,20260512,-781,309,1090,-0.4x,-2.78%,★ 壓低偷買
2323.TW,中環,10.6,0,0,0,20260512,236,1326,1090,5.6x,1.44%,▲ 順勢追意
00912.TW,中信臺灣智慧50,31.05,0,0,0,20260512,87,1176,1089,13.4x,4.26%,▲ 順勢追意
4933.TWO,友輝,69.1,0,0,0,20260512,-928,159,1088,-0.2x,-3.89%,★ 壓低偷買
00949.TW,復華日本龍頭,19.73,0,0,0,20260512,20,1099,1079,54.3x,1.96%,▲ 順勢追意
00733.TW,富邦臺灣中小,68.7,0,0,0,20260512,6808,7877,1069,1.2x,5.21%,▲ 順勢追意
8076.TWO,伍豐,24.85,0,0,0,20260512,-374,684,1059,-1.8x,9.23%,▲ 順勢追意
2393.TW,億光,72.7,0,0,0,20260512,-214,844,1059,-3.9x,0.55%,▲ 順勢追意
1563.TW,巧新,44.0,0,0,0,20260512,6,1052,1045,157.2x,6.67%,▲ 順勢追意
3537.TWO,堡達,48.45,0,0,0,20260512,-415,628,1044,-1.5x,11.12%,▲ 順勢追意
3056.TW,富華新,13.35,0,0,0,20260512,-548,482,1030,-0.9x,-1.11%,★ 壓低偷買
2543.TW,皇昌,42.5,0,0,0,20260512,-891,111,1003,-0.1x,-3.95%,★ 壓低偷買
6510.TWO,精測,3860.0,0,0,0,20260512,-478,519,998,-1.1x,5.46%,▲ 順勢追意
5464.TWO,霖宏,63.3,0,0,0,20260512,3370,4366,995,1.3x,60.46%,▲ 順勢追意
1308.TW,亞聚,13.45,0,0,0,20260512,-388,597,985,-1.5x,-5.61%,★ 壓低偷買
5269.TW,祥碩,1525.0,0,0,0,20260512,4044,5027,982,1.2x,12.96%,▲ 順勢追意
00903.TW,富邦元宇宙,21.05,0,0,0,20260512,-693,285,979,-0.4x,9.41%,▲ 順勢追意
3008.TW,大立光,2795.0,0,0,0,20260512,-122,814,937,-6.6x,9.82%,▲ 順勢追意
4952.TW,凌通,51.0,0,0,0,20260512,99,966,867,9.7x,7.82%,▲ 順勢追意
2912.TW,統一超,226.0,0,0,0,20260512,-681,177,858,-0.3x,0.89%,▲ 順勢追意
9933.TW,中鼎,37.1,0,0,0,20260512,-10,825,835,-82.1x,1.64%,▲ 順勢追意
2897.TW,王道銀行,10.2,0,0,0,20260512,406,1215,808,3.0x,1.49%,▲ 順勢追意
7750.TW,新代,3070.0,0,0,0,20260512,-481,323,804,-0.7x,14.98%,▲ 順勢追意
4532.TW,瑞智,23.15,0,0,0,20260512,-530,271,802,-0.5x,0.87%,▲ 順勢追意
5452.TWO,佶優,33.5,0,0,0,20260512,919,1719,799,1.9x,0.00%,★ 壓低偷買
3323.TWO,加百裕,37.0,0,0,0,20260512,342,1120,777,3.3x,5.56%,▲ 順勢追意
009812.TW,野村日本東證,12.09,0,0,0,20260512,-222,554,776,-2.5x,4.49%,▲ 順勢追意
7795.TW,長廣,400.0,0,0,0,20260512,-122,645,768,-5.2x,5.40%,▲ 順勢追意
2061.TWO,風青,21.5,0,0,0,20260512,-378,387,766,-1.0x,8.04%,▲ 順勢追意
1909.TW,榮成,9.19,0,0,0,20260512,-553,201,755,-0.4x,1.88%,▲ 順勢追意
4551.TW,智伸科,155.5,0,0,0,20260512,361,1084,723,3.0x,9.12%,▲ 順勢追意
6494.TWO,九齊,56.1,0,0,0,20260512,124,825,701,6.7x,3.12%,▲ 順勢追意
00770.TW,國泰北美科技,64.15,0,0,0,20260512,-485,206,691,-0.4x,6.12%,▲ 順勢追意
3141.TWO,晶宏,63.0,0,0,0,20260512,1060,1740,679,1.6x,21.39%,▲ 順勢追意
3708.TW,上緯投控,121.5,0,0,0,20260512,333,1012,679,3.0x,-3.57%,★ 壓低偷買
6192.TW,巨路,132.0,0,0,0,20260512,94,774,679,8.2x,8.20%,▲ 順勢追意
5228.TWO,鈺鎧,45.85,0,0,0,20260512,-109,566,676,-5.2x,37.69%,▲ 順勢追意
1313.TW,聯成,11.2,0,0,0,20260512,23,681,658,29.2x,2.28%,▲ 順勢追意
8374.TW,羅昇,91.2,0,0,0,20260512,130,785,655,6.0x,1.33%,▲ 順勢追意
8163.TW,達方,29.6,0,0,0,20260512,153,807,653,5.2x,8.03%,▲ 順勢追意
1735.TW,日勝化,27.9,0,0,0,20260512,-269,379,649,-1.4x,3.91%,▲ 順勢追意
2201.TW,裕隆,27.7,0,0,0,20260512,69,709,639,10.2x,2.21%,▲ 順勢追意
3717.TW,聯嘉投控,22.8,0,0,0,20260512,-6,631,637,-100.2x,3.64%,▲ 順勢追意
6546.TWO,正基,70.9,0,0,0,20260512,-400,207,607,-0.5x,8.41%,▲ 順勢追意
3518.TW,柏騰,37.6,0,0,0,20260512,275,867,592,3.2x,2.87%,▲ 順勢追意
2913.TW,農林,11.2,0,0,0,20260512,64,655,591,10.2x,0.45%,★ 壓低偷買
00958B.TWO,永豐ESG銀行債15+,9.26,0,0,0,20260512,1769,2338,568,1.3x,0.43%,★ 壓低偷買
6223.TWO,旺矽,5480.0,0,0,0,20260512,34,602,568,17.5x,9.60%,▲ 順勢追意
2911.TW,麗嬰房,4.92,0,0,0,20260512,-552,1,554,-0.0x,-1.99%,★ 壓低偷買
3276.TWO,宇環,16.25,0,0,0,20260512,18,571,553,31.6x,8.33%,▲ 順勢追意
00634R.TW,富邦上証反1,3.01,0,0,0,20260512,174,726,551,4.2x,-2.27%,★ 壓低偷買
3362.TWO,先進光,104.5,0,0,0,20260512,-29,518,548,-17.5x,-4.13%,★ 壓低偷買
3054.TW,立萬利,68.5,0,0,0,20260512,-97,450,547,-4.6x,2.09%,▲ 順勢追意
7788.TW,松川精密,184.0,0,0,0,20260512,244,790,545,3.2x,9.52%,▲ 順勢追意
9958.TW,世紀鋼,104.5,0,0,0,20260512,378,921,543,2.4x,2.96%,▲ 順勢追意
6725.TWO,矽科宏晟,328.0,0,0,0,20260512,-481,60,542,-0.1x,-3.24%,★ 壓低偷買
3219.TWO,倚強科,83.0,0,0,0,20260512,22,561,539,25.2x,23.88%,▲ 順勢追意
6609.TWO,瀧澤科,41.65,0,0,0,20260512,496,1027,530,2.1x,0.24%,★ 壓低偷買
4716.TWO,大立,15.15,0,0,0,20260512,145,672,527,4.6x,2.71%,▲ 順勢追意
7402.TWO,邑錡,112.5,0,0,0,20260512,25,540,514,21.5x,-10.36%,★ 壓低偷買
2483.TW,百容,24.6,0,0,0,20260512,62,573,511,9.2x,5.13%,▲ 順勢追意
4923.TWO,力士,37.5,0,0,0,20260512,-462,45,507,-0.1x,0.54%,▲ 順勢追意
5607.TW,遠雄港,49.7,0,0,0,20260512,17,518,501,30.0x,4.41%,▲ 順勢追意
3011.TW,今皓,13.45,0,0,0,20260512,-304,189,493,-0.6x,-3.93%,★ 壓低偷買
00700.TW,富邦�琤肭磪�,17.84,0,0,0,20260512,-460,29,489,-0.1x,2.47%,▲ 順勢追意
6113.TWO,亞矽,23.95,0,0,0,20260512,118,605,487,5.1x,3.01%,▲ 順勢追意
4729.TWO,熒茂,20.45,0,0,0,20260512,25,510,485,20.1x,3.81%,▲ 順勢追意
3432.TW,台端,19.3,0,0,0,20260512,-419,61,481,-0.1x,-14.60%,★ 壓低偷買
6823.TWO,濾能,89.0,0,0,0,20260512,-450,1,451,-0.0x,-15.64%,★ 壓低偷買
6547.TWO,高端疫苗,48.25,0,0,0,20260512,-23,426,450,-17.8x,-2.62%,★ 壓低偷買
2633.TW,台灣高鐵,26.75,0,0,0,20260512,-26,403,430,-15.2x,1.33%,▲ 順勢追意
2597.TW,潤弘,162.5,0,0,0,20260512,-136,292,429,-2.1x,6.56%,▲ 順勢追意
3483.TWO,力致,91.7,0,0,0,20260512,27,455,427,16.8x,-3.27%,★ 壓低偷買
4303.TWO,信立,50.7,0,0,0,20260512,-171,252,424,-1.5x,-4.16%,★ 壓低偷買
1307.TW,三芳,32.3,0,0,0,20260512,-255,163,418,-0.6x,3.03%,▲ 順勢追意
8182.TWO,加高,37.15,0,0,0,20260512,-40,376,416,-9.4x,-7.70%,★ 壓低偷買
6768.TW,志強-KY,90.4,0,0,0,20260512,-201,214,415,-1.1x,13.43%,▲ 順勢追意
2204.TW,中華,54.0,0,0,0,20260512,-401,13,415,-0.0x,0.56%,▲ 順勢追意
1612.TW,宏泰,36.8,0,0,0,20260512,228,631,402,2.8x,0.55%,▲ 順勢追意
2022.TW,聚亨,8.2,0,0,0,20260512,-118,283,402,-2.4x,2.50%,▲ 順勢追意
8183.TWO,精星,32.0,0,0,0,20260512,-243,133,377,-0.5x,-6.84%,★ 壓低偷買
00898.TW,國泰基因免疫革命,8.07,0,0,0,20260512,-153,211,364,-1.4x,-0.49%,★ 壓低偷買
3669.TW,圓展,38.9,0,0,0,20260512,-174,187,362,-1.1x,-8.90%,★ 壓低偷買
6491.TW,晶碩,287.5,0,0,0,20260512,-105,238,343,-2.3x,3.23%,▲ 順勢追意
3716.TW,中化控股,34.5,0,0,0,20260512,1,343,342,新進貨,8.83%,▲ 順勢追意
00852L.TW,國泰美國道瓊正2,31.45,0,0,0,20260512,-318,23,341,-0.1x,2.24%,▲ 順勢追意
6477.TW,安集,34.65,0,0,0,20260512,-118,217,335,-1.8x,-1.42%,★ 壓低偷買
6596.TWO,寬宏藝術,103.0,0,0,0,20260512,-73,253,326,-3.5x,4.46%,▲ 順勢追意
7828.TWO,創新服務,1345.0,0,0,0,20260512,-246,75,322,-0.3x,5.49%,▲ 順勢追意
2020.TW,美亞,22.05,0,0,0,20260512,-63,249,312,-3.9x,1.15%,▲ 順勢追意
9914.TW,美利達,59.5,0,0,0,20260512,-191,104,296,-0.5x,2.23%,▲ 順勢追意
5321.TWO,美而快,22.5,0,0,0,20260512,-283,2,285,-0.0x,3.93%,▲ 順勢追意
8454.TW,富邦媒,189.0,0,0,0,20260512,172,456,283,2.6x,5.59%,▲ 順勢追意
00968B.TWO,元大優息投等債,9.24,0,0,0,20260512,1738,2016,277,1.2x,0.11%,★ 壓低偷買
3625.TWO,西勝,14.65,0,0,0,20260512,-18,252,271,-13.6x,-11.75%,★ 壓低偷買
3467.TWO,台灣精材,71.0,0,0,0,20260512,100,366,265,3.6x,6.61%,▲ 順勢追意
3349.TWO,寶德,20.0,0,0,0,20260512,-22,239,261,-10.8x,-20.63%,★ 壓低偷買
8476.TW,台境*,17.0,0,0,0,20260512,-255,2,258,-0.0x,-1.45%,★ 壓低偷買
2425.TW,承啟,34.0,0,0,0,20260512,404,661,256,1.6x,5.43%,▲ 順勢追意
3066.TWO,李洲,18.45,0,0,0,20260512,-230,24,254,-0.1x,-1.34%,★ 壓低偷買
4154.TWO,樂威科-KY,12.5,0,0,0,20260512,-8,242,251,-27.2x,-3.85%,★ 壓低偷買
00646.TW,元大S&P500,73.05,0,0,0,20260512,98,348,250,3.5x,1.95%,▲ 順勢追意
1460.TW,宏遠,7.02,0,0,0,20260512,20,264,243,12.6x,0.14%,★ 壓低偷買
6219.TWO,富旺,12.4,0,0,0,20260512,67,310,242,4.6x,-2.75%,★ 壓低偷買
2106.TW,建大,17.05,0,0,0,20260512,-53,183,237,-3.4x,-1.73%,★ 壓低偷買
00969B.TWO,元大零息超長美債,8.23,0,0,0,20260512,90,323,233,3.6x,-0.12%,★ 壓低偷買
5490.TWO,同亨,28.35,0,0,0,20260512,239,469,229,2.0x,2.90%,▲ 順勢追意
6435.TWO,大中,248.5,0,0,0,20260512,550,779,228,1.4x,15.58%,▲ 順勢追意
4128.TWO,中天,14.85,0,0,0,20260512,-11,215,226,-18.8x,-6.90%,★ 壓低偷買
3021.TW,鴻名,16.15,0,0,0,20260512,-224,2,226,-0.0x,-0.31%,★ 壓低偷買
5011.TWO,久陽,15.1,0,0,0,20260512,77,303,225,3.9x,-1.95%,★ 壓低偷買
3207.TWO,耀勝,58.4,0,0,0,20260512,-77,146,223,-1.9x,-6.71%,★ 壓低偷買
6246.TWO,臺龍,16.2,0,0,0,20260512,-214,9,223,-0.0x,-4.99%,★ 壓低偷買
3504.TW,揚明光,65.6,0,0,0,20260512,-104,105,209,-1.0x,-1.06%,★ 壓低偷買
3416.TW,融程電,170.5,0,0,0,20260512,-107,101,209,-0.9x,8.25%,▲ 順勢追意
4585.TW,達明,339.0,0,0,0,20260512,-125,83,208,-0.7x,-0.88%,★ 壓低偷買
6177.TW,達麗,47.25,0,0,0,20260512,-11,195,207,-16.8x,4.07%,▲ 順勢追意
3229.TW,晟鈦,49.0,0,0,0,20260512,99,306,206,3.1x,14.09%,▲ 順勢追意
6922.TWO,宸曜,183.0,0,0,0,20260512,-192,13,205,-0.1x,-1.35%,★ 壓低偷買
00772B.TWO,中信高評級公司債,33.57,0,0,0,20260512,428,632,204,1.5x,0.09%,★ 壓低偷買
2528.TW,皇普,22.15,0,0,0,20260512,-185,7,193,-0.0x,-1.34%,★ 壓低偷買
3520.TWO,華盈,15.2,0,0,0,20260512,-159,33,192,-0.2x,3.75%,▲ 順勢追意
00722B.TWO,群益投資級電信債,35.68,0,0,0,20260512,143,335,191,2.3x,0.20%,★ 壓低偷買
2364.TW,倫飛,70.9,0,0,0,20260512,18,207,188,11.1x,11.13%,▲ 順勢追意
3588.TW,通嘉,62.3,0,0,0,20260512,-54,133,188,-2.4x,-0.32%,★ 壓低偷買
1471.TW,首利,10.85,0,0,0,20260512,49,237,187,4.8x,-5.24%,★ 壓低偷買
8499.TW,鼎炫-KY,306.5,0,0,0,20260512,-138,44,182,-0.3x,18.34%,▲ 順勢追意
3527.TWO,聚積,61.3,0,0,0,20260512,25,202,177,7.9x,3.72%,▲ 順勢追意
5302.TWO,太欣,10.9,0,0,0,20260512,120,295,174,2.4x,-4.39%,★ 壓低偷買
6214.TW,精誠,124.0,0,0,0,20260512,63,238,174,3.7x,-0.80%,★ 壓低偷買
6613.TWO,朋億*,235.0,0,0,0,20260512,98,265,167,2.7x,-1.67%,★ 壓低偷買
3652.TW,精聯,30.7,0,0,0,20260512,-155,9,164,-0.1x,1.49%,▲ 順勢追意
6691.TW,洋基工程,633.0,0,0,0,20260512,-89,70,160,-0.8x,-0.94%,★ 壓低偷買
2540.TW,愛山林,50.0,0,0,0,20260512,-139,19,159,-0.1x,-1.96%,★ 壓低偷買
6499.TWO,益安,81.5,0,0,0,20260512,-36,120,157,-3.3x,-1.93%,★ 壓低偷買
1444.TW,力麗,5.93,0,0,0,20260512,-103,48,151,-0.5x,-0.50%,★ 壓低偷買
6835.TW,圓裕,39.0,0,0,0,20260512,-118,29,147,-0.2x,3.72%,▲ 順勢追意
6515.TW,穎崴,9950.0,0,0,0,20260512,-58,88,147,-1.5x,-1.04%,★ 壓低偷買
2539.TW,櫻花建,39.05,0,0,0,20260512,-127,19,147,-0.2x,-2.13%,★ 壓低偷買
3712.TW,永崴投控,19.9,0,0,0,20260512,-39,104,144,-2.7x,-0.75%,★ 壓低偷買
1323.TW,永裕,19.45,0,0,0,20260512,-60,80,141,-1.3x,-1.77%,★ 壓低偷買
6799.TW,來頡,94.4,0,0,0,20260512,225,361,136,1.6x,3.17%,▲ 順勢追意
4127.TWO,天良,48.1,0,0,0,20260512,-22,112,135,-4.9x,25.42%,▲ 順勢追意
1786.TW,科妍,54.2,0,0,0,20260512,-129,3,132,-0.0x,-3.56%,★ 壓低偷買
2616.TW,山隆,13.7,0,0,0,20260512,-82,47,130,-0.6x,-2.14%,★ 壓低偷買
6199.TWO,天品,98.5,0,0,0,20260512,-3,124,128,新進貨,6.95%,▲ 順勢追意
910861.TW,神州-DR,4.93,0,0,0,20260512,-41,85,127,-2.0x,9.31%,▲ 順勢追意
3050.TW,鈺德,12.35,0,0,0,20260512,-27,97,125,-3.5x,0.00%,★ 壓低偷買
00724B.TWO,群益投資級金融債,33.52,0,0,0,20260512,-10,115,125,-11.5x,0.09%,★ 壓低偷買
6021.TWO,美好證,34.4,0,0,0,20260512,19,142,122,7.2x,1.78%,▲ 順勢追意
6668.TW,中揚光,36.05,0,0,0,20260512,35,155,120,4.4x,-0.83%,★ 壓低偷買
5225.TW,東科-KY,71.6,0,0,0,20260512,17,134,116,7.5x,-7.85%,★ 壓低偷買
2397.TW,友通,59.8,0,0,0,20260512,23,139,116,5.9x,1.53%,▲ 順勢追意
4560.TW,強信-KY,35.8,0,0,0,20260512,-1,110,112,新進貨,0.00%,★ 壓低偷買
00768B.TWO,復華20年美債,50.4,0,0,0,20260512,-17,93,111,-5.4x,0.00%,★ 壓低偷買
8089.TWO,康全電訊,21.25,0,0,0,20260512,52,163,111,3.1x,0.47%,★ 壓低偷買
6561.TWO,是方,344.5,0,0,0,20260512,-86,21,108,-0.3x,3.61%,▲ 順勢追意
5608.TW,四維航,15.05,0,0,0,20260512,52,158,106,3.0x,-1.63%,★ 壓低偷買
2420.TW,新巨,58.0,0,0,0,20260512,0,106,105,新進貨,4.69%,▲ 順勢追意
4137.TW,麗豐-KY,105.0,0,0,0,20260512,1,105,103,新進貨,-0.94%,★ 壓低偷買
3073.TWO,天方能源,21.45,0,0,0,20260512,-8,90,99,-11.0x,-4.67%,★ 壓低偷買
2069.TW,運錩,20.2,0,0,0,20260512,62,154,92,2.5x,8.89%,▲ 順勢追意
6573.TW,虹揚-KY,13.5,0,0,0,20260512,1,91,90,新進貨,3.85%,▲ 順勢追意
4306.TW,炎洲,13.15,0,0,0,20260512,-6,81,88,-13.0x,0.00%,★ 壓低偷買
6890.TW,來億-KY,168.5,0,0,0,20260512,7,95,87,12.7x,6.65%,▲ 順勢追意
6208.TWO,日揚,86.5,0,0,0,20260512,7,94,87,12.9x,3.84%,▲ 順勢追意
6026.TWO,福邦證,16.2,0,0,0,20260512,2593,2677,84,1.0x,3.18%,▲ 順勢追意
4503.TWO,金雨,46.5,0,0,0,20260512,-56,26,82,-0.5x,6.41%,▲ 順勢追意
2017.TW,官田鋼,8.94,0,0,0,20260512,-75,5,80,-0.1x,3.11%,▲ 順勢追意
3672.TWO,康聯訊,11.2,0,0,0,20260512,-69,9,79,-0.1x,-15.15%,★ 壓低偷買
6899.TWO,創為精密,59.4,0,0,0,20260512,0,78,78,新進貨,9.19%,▲ 順勢追意
5488.TWO,松普,10.1,0,0,0,20260512,17,95,77,5.4x,0.00%,★ 壓低偷買
2838.TW,聯邦銀,20.55,0,0,0,20260512,-49,27,77,-0.5x,0.49%,★ 壓低偷買
5227.TWO,立凱-KY,21.05,0,0,0,20260512,-53,23,76,-0.4x,-2.55%,★ 壓低偷買
1503.TW,士電,204.5,0,0,0,20260512,-30,43,74,-1.4x,3.28%,▲ 順勢追意
2038.TW,海光,13.9,0,0,0,20260512,-49,25,74,-0.5x,0.00%,★ 壓低偷買
3230.TWO,錦明,32.85,0,0,0,20260512,-23,50,74,-2.2x,-9.00%,★ 壓低偷買
4744.TWO,皇將,33.2,0,0,0,20260512,-71,2,73,-0.0x,2.95%,▲ 順勢追意
5234.TW,達興材料,433.0,0,0,0,20260512,-33,38,72,-1.1x,1.05%,▲ 順勢追意
5493.TWO,三聯,90.4,0,0,0,20260512,-18,54,72,-3.0x,0.00%,★ 壓低偷買
2390.TW,云辰,9.38,0,0,0,20260512,-71,0,72,-0.0x,-3.20%,★ 壓低偷買
6933.TW,AMAX-KY,179.0,0,0,0,20260512,-20,50,71,-2.5x,4.07%,▲ 順勢追意
1337.TW,再生-KY,5.0,0,0,0,20260512,-34,36,70,-1.1x,0.00%,★ 壓低偷買
2414.TW,精技,47.65,0,0,0,20260512,18,86,68,4.7x,3.36%,▲ 順勢追意
1218.TW,泰山,18.9,0,0,0,20260512,-54,14,68,-0.3x,0.53%,▲ 順勢追意
2466.TW,冠西電,50.2,0,0,0,20260512,-39,28,67,-0.7x,-7.89%,★ 壓低偷買
3567.TWO,逸昌,29.0,0,0,0,20260512,-47,20,67,-0.4x,-5.84%,★ 壓低偷買
1723.TW,中碳,81.0,0,0,0,20260512,21,88,66,4.1x,3.85%,▲ 順勢追意
3581.TWO,博磊,234.0,0,0,0,20260512,249,315,65,1.3x,8.08%,▲ 順勢追意
6741.TWO,91APP*-KY,65.9,0,0,0,20260512,70,135,64,1.9x,1.07%,▲ 順勢追意
3268.TWO,海德威,17.75,0,0,0,20260512,2,65,63,新進貨,2.31%,▲ 順勢追意
3293.TWO,鈊象,738.0,0,0,0,20260512,-46,17,63,-0.4x,0.14%,★ 壓低偷買
1725.TW,元禎,32.7,0,0,0,20260512,0,62,62,新進貨,6.34%,▲ 順勢追意
8440.TWO,綠電,20.55,0,0,0,20260512,-3,54,57,新進貨,-2.38%,★ 壓低偷買
