代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7861,貝爾威勒,998.36,995,2000,1030,1998,1030.00,995.00,1005.43,1030.00,22349,115/05/26,送件申請上市
7862,聚泰,23.83,23,3000,24.1,2000,24.10,24.10,24.10,24.10,1000,-,
7863,中科物流,45.64,44.2,6000,46.5,5990,46.50,46.50,46.50,46.50,10,-,
7865,金聯成,50.94,50.1,3000,52.5,1997,52.60,49.85,50.85,52.50,20443,-,
7866,丹立,191.44,164,7000,165.5,3000,173.00,157.00,166.27,165.50,429646,-,
7867,特力屋,53.11,52.5,3000,54.4,1990,54.40,52.50,52.83,54.40,60370,115/07/30,證交所同意上市契約
7868,聖育,64.18,61.8,3000,64.8,3000,66.30,63.00,63.88,63.00,16604,115/07/30,送件申請上櫃
7869,宏于電機,376.41,372,2000,386.5,3000,376.50,376.50,376.50,376.50,6,115/08/21,櫃買中心董事會通過上櫃
7870,聯剛科技,130.50,125.5,2000,130.5,1916,130.50,130.50,130.50,130.50,84,-,
7871,安立璽榮-KY,142.11,137.5,5000,139,4985,142.00,130.00,135.97,139.00,1945288,-,
7872,登豐,48.05,47.1,3000,48.2,3000,48.25,47.05,47.27,48.25,8162,115/07/30,送件申請上櫃
7873,瑞峰,140.31,135.5,3000,136.5,1995,145.00,133.50,136.60,136.50,186544,-,
7875,安圖斯,108.50,100,2000,104.5,2000,108.50,102.00,103.45,104.50,5265,-,
7876,鼎晉生技,36.18,35.9,3000,36.6,2899,37.15,35.85,36.10,36.60,91480,-,
7877,海利普,36.97,35.85,3000,36.7,3000,37.70,35.95,36.43,36.70,101237,-,
7878,藥祇,140.61,138.5,2000,142,3980,150.50,137.50,142.77,142.00,174982,-,
7879,益材科技,59.78,59.1,3000,60.7,2997,60.80,59.10,60.22,60.70,22906,-,
7880,聖凰,117.35,123,2000,125,4000,129.50,116.00,124.99,123.50,124074,-,
7881,科明,88.55,86.5,5000,89,6000,89.00,86.50,86.51,89.00,1003,115/06/30,送件申請上櫃
7882,倍利創投,23.71,23.6,3000,23.8,2999,24.00,23.50,23.76,23.80,117289,-,
7883,饗賓,263.90,260,1990,270,4997,270.00,260.00,263.19,270.00,4857,115/07/27,送件申請上市
7885,宏羚,26.00,24.7,5000,26,4000,26.00,24.70,25.57,24.70,3000,-,
7886,科建,95.19,94.7,3000,98.9,3000,98.90,94.70,94.92,95.10,3240,-,
7887,宇川精材,157.81,153.5,4997,154.5,4989,159.50,153.00,154.81,154.50,251553,-,
7888,麗寶新藥,30.63,29.85,3000,30.5,1000,30.50,29.90,30.39,30.30,3250,-,
7889,騰勢,74.20,74.6,5688,76.8,3000,74.90,74.60,74.84,74.60,6312,115/07/29,送件申請上櫃
7890,明曜科技,80.20,79.2,3000,82,2999,82.00,82.00,82.00,82.00,1,-,
7891,博研醫藥,23.95,23.05,3000,23.95,3000,-,-,-,-,-,-,
7892,元鈦科,506.04,497,1895,501,1998,508.00,497.00,500.40,501.00,35181,-,
7893,睿信,142.35,141.5,6018,143,1989,143.50,141.50,142.52,143.00,11950,-,
7894,瀚軒,141.15,136,2000,142,3898,146.50,140.00,141.47,142.00,15479,-,
7895,元進莊,65.53,65.5,3000,66.5,1037,66.50,66.50,66.50,66.50,1963,-,
7896,喬越,203.17,204,4000,211.5,2000,210.00,205.50,206.49,206.00,3800,-,
7897,禾迅綠電,28.90,28.3,3000,29.45,3000,29.00,28.20,28.99,29.00,1024,-,
7898,乾瞻,392.12,386.5,2000,391.5,3384,397.50,386.00,392.45,391.50,7754,-,
7899,景美,310.86,302.5,4095,309,3000,310.00,291.50,301.54,304.00,90350,-,
7901,大大寬頻,73.01,72,2942,73.1,2998,73.10,72.00,72.64,73.10,5560,-,
7902,宇越生醫*,33.35,31.4,5000,32.95,5000,33.10,31.55,32.37,32.45,132979,-,
7904,任開數位,15.15,15.1,4000,15.75,5000,15.15,15.10,15.12,15.10,1800,-,
7907,錸恩帕斯,217.77,209.5,2000,218,2000,218.50,210.00,213.20,216.50,76870,-,
7909,鈺祥,494.86,495.5,2000,500,1999,502.00,494.00,498.41,500.00,57775,-,
7911,阿波羅電力,92.06,91,5000,94.6,10000,94.70,90.10,93.19,93.00,82090,-,
7912,新聿科,350.16,342.5,2000,355.5,2000,355.00,342.50,354.31,342.50,1175,-,
7913,通寶半導體,267.44,267,1230,269,1440,270.00,267.00,268.09,269.00,8700,-,
7915,廌家,402.15,400.5,2000,420.5,2998,425.00,400.50,405.24,420.50,6238,-,
7917,源傑科技,607.38,570,5000,582,2986,620.00,560.00,591.13,582.00,145187,-,
7918,創鉅材料,762.87,720,1985,740,1911,767.00,719.00,745.26,740.00,58583,-,
7919,禾蒼,35.98,35.45,2399,37.15,3000,37.20,35.45,36.33,37.20,1253,-,
7920,瀚陽*,7.98,7.92,5000,7.98,19967,8.02,7.78,7.87,7.98,626319,-,
7921,台普威,84.95,83,3000,84.3,3000,84.50,83.10,84.01,83.10,11454,-,
7922,源點*,91.53,89.8,2000,94.3,3000,94.40,89.80,90.27,94.30,1115,-,
7924,TLC-KY,273.99,273.5,2000,276.5,3995,278.00,264.00,273.41,276.50,236583,-,
7925,健生,77.93,76,3000,78.7,2999,78.70,77.00,77.76,78.70,11601,-,
7926,中華立鼎,493.75,470.5,5000,494,1999,494.00,470.00,486.40,494.00,8460,-,
7927,連距電機,193.70,190.5,2000,197,1997,197.00,190.50,192.26,197.00,19013,-,
7928,合聖科技*,397.13,389,2000,394.5,3977,398.00,381.00,392.61,394.50,52492,-,
7929,碩通,412.93,431.5,2000,446.5,4000,449.00,415.00,434.30,435.50,63083,-,
7930,威世波,173.30,162.5,3910,165.5,1998,176.00,162.00,166.14,165.50,231143,-,
7931,續升綠能,130.50,130,2000,135,1500,135.00,129.50,130.83,135.00,3745,-,
7933,威旭,29.00,27.6,3000,29,2040,29.00,29.00,29.00,29.00,3010,-,
7935,安富,38.23,43,3000,44.05,3000,43.60,38.10,38.99,43.60,174284,-,
7936,寰聖,16.80,17.35,5000,17.55,3000,18.20,17.05,17.77,17.55,390680,-,
7939,技宸,217.05,210,3000,219.5,5000,219.50,209.50,214.84,219.50,8401,-,
7942,東佑達,354.06,352,2000,357,1270,365.00,351.00,358.48,357.00,173759,-,
7943,鴻璟科技,55.77,51.2,3000,53.6,3000,55.30,49.40,51.46,53.30,125504,-,
7944,睿禾金碳,44.46,38.45,1000,40.2,2985,43.00,38.45,39.72,40.20,167968,-,
7945,廣盛科技,280.85,230,3000,239,1999,275.00,216.00,234.69,239.00,293887,-,
8058,耐特,85.97,84.5,6000,85.1,5850,86.50,84.70,85.38,85.10,101425,115/07/20,送件申請上市
8098,慶康科技,380.35,379.5,2000,394,1995,394.00,376.50,384.66,394.00,17270,-,
8119,公信,9.90,9.56,7000,9.89,5000,10.00,9.55,9.76,9.65,48058,-,
8298,威睿,38.71,37.2,2000,37.95,2630,38.15,37.20,37.60,37.20,1870,-,
8329,台視,10.80,10.7,5000,11,5000,11.10,10.75,10.80,10.75,46222,-,
8345,超秦,51.39,51.8,3000,52.2,3000,52.20,51.00,52.06,52.20,28752,-,
8359,錢櫃,57.60,56.9,2999,58.1,2992,58.20,56.90,57.11,58.10,5235,-,
8458,影一,13.20,12.7,5000,13.2,5000,-,-,-,-,-,-,
8999,台灣積層,36.95,35.4,2999,37.15,3000,35.40,35.40,35.40,35.40,1,-,
9957,燁聯,5.81,5.7,10000,5.82,2444,5.88,5.80,5.83,5.82,64561,-,
6696,仁新,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/08/20~<br>115/08/28,
