股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6763,綠界科技*,41.90,103,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5205,中茂,20.55,1,35.15,20.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6937,天虹,260.50,155,351.50,196.50,---,1.01%,進入盤整,無,無,ADX 為 18.10 (低於 20),進入盤整
8066,來思達,14.70,8,22.70,14.60,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2305,全友,26.65,2212,42.65,10.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,77.50,192,114.00,66.50,---,4.58%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1611,中電,12.20,696,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6856,鑫傳,42.00,2,61.00,42.00,---,6.06%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2913,農林,11.25,1447,15.15,10.60,---,---,貼軌運行,無,無,股價於高位貼軌 (11.25 > 1.5σ)，動能強勁,貼軌運行
1104,環泥,26.80,450,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1457,宜進,14.45,18,16.00,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00989,台新美國非投等債,10.08,3629,10.30,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6230,尼得科超眾,107.00,9,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2413,環科,43.05,471,62.50,18.70,---,---,進入盤整,無,無,ADX 為 15.80 (低於 20),進入盤整
7865,金聯成,52.50,20,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,37.20,34,75.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6188,廣明,67.50,456,127.67,62.10,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3535,晶彩科,85.50,382,148.50,54.20,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.41,27,18.15,8.41,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00908,富邦入息REITs+,15.61,115,15.84,12.56,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6971,惠民實業,26.15,31,50.40,25.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6826,和淞,441.00,43,635.00,378.00,---,---,進入盤整,無,無,ADX 為 10.25 (低於 20),進入盤整
2103,台橡,28.30,6457,28.65,13.60,---,3.51%,進入盤整,無,無,ADX 為 8.34 (低於 20),進入盤整
6980,鐳洋科技,116.00,17,279.50,51.80,---,---,進入盤整,無,無,ADX 為 19.92 (低於 20),進入盤整
6857,宏�硒撢�,91.00,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3052,夆典,11.25,464,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2317,鴻海,243.50,23043,309.00,187.50,📅 預告 (20260828),3.5%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2488,漢平,48.90,137,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3268,海德威,17.60,14,23.75,14.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,18.25,96,41.80,17.55,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1815,富喬,107.50,67423,127.00,59.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,26.30,261,36.30,14.70,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,80.20,2603,87.00,73.60,---,6.88%,貼軌運行,無,無,股價於高位貼軌 (80.20 > 1.5σ)，動能強勁,貼軌運行
8163,達方,30.80,266,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6743,安普新,25.05,87,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,163.50,95,289.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,35.80,13240,45.00,9.23,---,2.49%,貼軌運行,連1日大漲,無,股價於高位貼軌 (35.80 > 1.5σ)，動能強勁,貼軌運行
8107,大億金茂,12.40,36,16.55,11.05,---,5.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,11.60,5,28.95,11.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,62.20,597,65.50,40.51,---,7.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.35,62,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2924,宏太-KY,16.60,14,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
9921,巨大,104.00,2788,111.50,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,29.40,18,48.00,11.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.50,19,95.53,68.80,📅 預告 (20260825),5.88%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6640,均華,968.00,319,1760.00,524.00,---,2.53%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6464,台數科,79.00,59,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2451,創見,316.00,16755,363.50,94.40,---,5.48%,強勢突破 (軌外),無,無,股價衝破布林上軌 (315.89)，進入噴發段,強勢突破 (軌外)
3526,凡甲,279.00,203,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2010,春源,22.80,602,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6199,天品,93.50,701,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
00770,國泰北美科技,66.85,146,71.40,45.21,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1325,恆大,26.10,146,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00754,群益AAA-AA公司債,31.26,153,34.29,31.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3234,光環,166.00,7638,166.00,31.10,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (166.00 > 1.5σ)，動能強勁,貼軌運行
2516,新建,14.45,107,15.85,12.05,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.32)，進入噴發段,強勢突破 (軌外)
00795,中信美國公債20年,25.92,4711,28.15,25.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2063,世鎧,24.10,36,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2302,麗正,42.65,1872,55.40,15.65,---,3.53%,進入盤整,無,無,ADX 為 16.19 (低於 20),進入盤整
6957,裕慶-KY,215.50,42,253.00,149.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3025,星通,55.90,153,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5011,久陽,17.70,63,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4417,金洲,47.10,40,56.80,42.60,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,185.50,903,295.50,58.20,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.48%,均線糾擺
6712,長聖,162.00,1127,183.00,122.38,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (158.45)，進入噴發段,強勢突破 (軌外)
6204,艾華,84.90,264,125.00,57.00,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,394.00,17,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4406,新昕纖,10.05,10,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7909,鈺祥,500.00,57,1050.00,442.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00997,主動群益美國增長,11.09,6455,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8234,新漢,67.10,379,115.76,55.80,---,0.64%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1810,和成,25.15,2601,34.15,16.40,---,1.27%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
7714,創泓科技,175.00,226,207.50,98.81,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.00,60,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3661,世芯-KY,3735.00,1130,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,46.80,5302,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00646,元大S&P500,76.75,1779,78.95,59.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6968,萬達寵物,42.00,37,64.10,41.31,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,19.58,2369,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6592,和潤企業乙特,61.20,340,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6953,家碩,223.50,23,292.50,163.57,---,2.91%,進入盤整,無,無,ADX 為 9.99 (低於 20),進入盤整
6963,品元,26.30,5,38.65,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2314,台揚,11.90,277,28.02,10.85,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.40%,均線糾擺
6451,訊芯-KY,400.00,2692,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,46.30,481,66.30,39.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,11.90,24,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5511,德昌,72.70,120,80.40,59.60,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3308,聯德,20.05,32,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7551,知識科技,12.80,57,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7814,海昌生技,29.95,23,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00700,富邦�琤肭磪�,17.39,167,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
5489,彩富,41.00,96,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,76.80,1389,95.00,38.20,📅 預告 (20260825),4.64%,強勢突破 (軌外),無,無,股價衝破布林上軌 (76.61)，進入噴發段,強勢突破 (軌外)
2038,海光,12.90,122,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3712,永崴投控,20.70,1116,48.00,14.95,---,3.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,32.35,1690,49.35,30.92,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,157.50,2497,210.00,23.45,---,4.07%,進入盤整,無,無,ADX 為 13.95 (低於 20),進入盤整
4728,雙美,401.00,35,408.07,373.00,---,2.76%,強勢突破 (軌外),無,無,股價衝破布林上軌 (400.22)，進入噴發段,強勢突破 (軌外)
4137,麗豐-KY,88.50,414,116.50,88.50,---,9.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,37.85,194,38.95,32.30,📅 預告 (20260831),2.5%,強勢突破 (軌外),無,無,股價衝破布林上軌 (37.57)，進入噴發段,強勢突破 (軌外)
00720,元大投資級公司債,31.81,5094,33.97,31.04,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5225,東科-KY,59.60,193,107.17,59.60,---,7.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,22.45,24,38.65,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4305,世坤,43.20,0,45.00,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4413,飛寶企業,19.45,39,19.90,13.90,---,1.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.77,474,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4927,泰鼎-KY,34.70,3512,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,81.40,85,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7704,明遠精密,62.20,15,69.80,41.10,---,3.9%,進入盤整,無,無,ADX 為 11.69 (低於 20),進入盤整
3221,台嘉碩,47.60,1453,65.98,17.65,---,4.81%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6820,連訊,315.50,81,421.50,51.00,---,---,進入盤整,無,連1日大跌,ADX 為 9.93 (低於 20),進入盤整
6441,廣錠,21.60,11,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.31,390,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00863,中信全球電信債,30.69,553,32.60,29.74,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
00830,國泰費城半導體,82.10,6837,100.60,37.72,---,8.29%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00897,富邦基因免疫生技,13.40,1577,13.52,6.69,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.32)，進入噴發段,強勢突破 (軌外)
8150,南茂,87.70,14444,122.50,23.20,---,4.41%,進入盤整,無,無,ADX 為 6.14 (低於 20),進入盤整
7516,清淨海,8.40,7,13.10,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6438,迅得,143.50,164,203.12,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2359,所羅門,145.50,5999,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,63.60,17523,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6706,惠特,114.50,505,216.50,59.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,381.50,3062,444.00,131.00,---,2.66%,進入盤整,無,連1日大跌,ADX 為 15.92 (低於 20),進入盤整
6151,晉倫,35.95,58,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
5478,智冠,98.70,52,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6959,兆捷科技,103.50,22,212.50,63.00,---,---,進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
8111,立��,63.10,10126,80.90,44.25,---,1.72%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2492,華新科,265.00,11521,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,23.75,35,27.70,20.65,---,5.73%,貼軌運行,無,無,股價於高位貼軌 (23.75 > 1.5σ)，動能強勁,貼軌運行
6917,竟天,31.85,108,43.60,17.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2347,聯強,88.30,1514,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3531,先益,21.90,13,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00981,平衡凱基雙核收息,9.15,19183,9.38,8.67,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
8410,森田,32.70,28,43.20,30.15,---,6.49%,貼軌運行,無,無,股價於高位貼軌 (32.70 > 1.5σ)，動能強勁,貼軌運行
3164,景岳,15.95,5,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3252,海灣,16.00,38,20.40,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2332,友訊,20.35,12671,25.95,13.65,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6767,台微醫,24.80,2,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6789,采鈺,415.00,792,611.00,226.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2404,漢唐,1065.00,594,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
7944,GREENHARVEST CO  LTD,40.20,167,49.45,40.20,---,---,資料不足,無,連3日大跌,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,70.00,119,82.30,68.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.75,46,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1722,台肥,46.20,4811,52.16,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4916,事欣科,98.60,1040,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00953,群益優選非投等債,9.66,34229,9.82,8.95,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.21,918,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00402,主動安聯美國科技,9.49,3526,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3093,港建*,45.20,176,75.60,23.75,---,3.91%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7822,倍利科,915.00,174,1825.00,463.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,23.20,392,28.60,22.00,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8415,大國鋼,38.45,544,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4426,利勤,7.81,139,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2545,皇翔,34.70,139,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6482,弘煜科,29.00,96,50.99,27.05,---,1.62%,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.99)，進入噴發段,強勢突破 (軌外)
00984,大華優利美A債15,15.13,2503,17.32,9.88,---,1.9%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00724,群益投資級金融債,32.83,5300,34.72,31.53,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00969,元大零息超長美債,7.97,1115,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6604,儒億,31.15,9,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6935,王子製藥,28.50,2,35.10,25.00,---,---,進入盤整,無,無,ADX 為 19.78 (低於 20),進入盤整
009819,中信數據及電力,9.86,6265,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1418,東華,17.85,15,24.50,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6138,茂達,275.50,584,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00663,國泰臺灣加權正2,97.70,3129,120.20,32.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.40,73,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2608,嘉里大榮,28.70,339,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6965,中傑-KY,75.50,4,102.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7812,稜研科技*,70.30,45,113.50,70.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2923,鼎固-KY,24.55,58,41.00,17.20,---,1.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.60,15,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8936,國統,51.40,680,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4942,嘉彰,33.25,149,41.50,33.10,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1453,大將,11.25,28,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6508,惠光,25.90,32,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8097,常珵,49.40,87,70.30,49.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7790,思必瑞特,47.30,7,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1538,正峰,8.96,3,27.75,8.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,32.75,79,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2466,冠西電,101.00,3214,122.00,42.90,---,---,貼軌運行,無,無,股價於高位貼軌 (101.00 > 1.5σ)，動能強勁,貼軌運行
2612,中航,60.30,2002,74.60,48.70,---,4.43%,貼軌運行,無,無,股價於高位貼軌 (60.30 > 1.5σ)，動能強勁,貼軌運行
00740,富邦全球投等債,37.29,721,39.40,36.08,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2367,燿華,42.50,2922,78.20,23.00,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,66.50,1,81.00,63.90,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (66.32)，進入噴發段,強勢突破 (軌外)
00401,主動摩根台灣鑫收,13.24,4613,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3131,弘塑,2335.00,222,3905.00,1335.00,📅 預告 (20260825),1.46%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2230,泰茂,23.00,125,107.50,21.10,---,0.81%,進入盤整,無,無,ADX 為 11.54 (低於 20),進入盤整
2426,鼎元,82.60,63300,94.70,14.85,---,0.59%,貼軌運行,無,無,股價於高位貼軌 (82.60 > 1.5σ)，動能強勁,貼軌運行
1796,金穎生技,29.50,26,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3031,佰鴻,23.65,1601,34.50,18.30,---,5.46%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1702,南僑,33.05,129,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3675,德微,265.00,457,450.00,120.50,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,45.50,76,78.80,40.95,---,0.21%,進入盤整,無,無,ADX 為 14.27 (低於 20),進入盤整
3189,景碩,794.00,11738,905.00,102.00,📅 預告 (20260825),1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,64.00,429,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3122,笙泉,25.50,48,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
8937,合騏*,26.95,186,45.00,21.80,---,0.06%,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.41)，進入噴發段,強勢突破 (軌外)
6486,互動,73.90,49,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7875,安圖斯,104.50,5,173.00,35.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
7724,諾亞克,14.35,5,31.85,13.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,23.00,6539,23.00,13.65,📅 預告 (20260825),4.74%,貼軌運行,隔二漲,無,股價於高位貼軌 (23.00 > 1.5σ)，動能強勁,貼軌運行
2849,安泰銀,14.50,23,15.40,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2881,富邦金丙特,132.00,13536,138.50,81.85,---,4.87%,貼軌運行,無,無,股價於高位貼軌 (132.00 > 1.5σ)，動能強勁,貼軌運行
6928,攸泰科技,47.75,32,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3443,創意,5365.00,1649,5850.00,1160.00,📅 預告 (20260825),1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,4.35,31,10.80,4.21,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.00,1,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5328,華容,61.90,5148,82.40,12.54,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,17.78,649,20.21,9.94,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2329,華泰,43.70,2298,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3194,HYPERNET CO LTD,30.00,13,38.50,27.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6163,華電網,41.75,261,74.10,21.40,---,2.05%,進入盤整,無,無,ADX 為 12.39 (低於 20),進入盤整
2316,楠梓電,155.50,1477,234.50,83.60,---,0.91%,進入盤整,無,無,ADX 為 10.14 (低於 20),進入盤整
00639,富邦深100,16.49,1044,18.92,11.81,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7547,碩網,51.50,21,140.00,44.55,---,---,進入盤整,無,無,ADX 為 8.58 (低於 20),進入盤整
6244,茂迪,24.55,2108,36.30,15.10,---,1.97%,進入盤整,無,無,ADX 為 19.15 (低於 20),進入盤整
