代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1309.TW,台達化,13.05,66,0,-1,20260824,308,0,0,N/A,2.76%,🚨 外資提款
1796.TWO,金穎生技,29.5,-2,0,0,20260824,0,0,0,N/A,-2.48%,🚨 外資提款
4430.TWO,耀億,17.9,17,0,0,20260824,18,0,0,N/A,1.88%,🚨 外資提款
4765.TWO,磐采,17.0,0,0,0,20260824,0,0,0,N/A,-12.37%,🚨 外資提款
00700.TW,富邦�琤肭磪�,17.39,-63,0,78,20260824,-734,0,0,N/A,-0.06%,🚨 外資提款
6667.TWO,信紘科,218.5,-22,0,0,20260824,-65,0,0,N/A,-3.32%,🚨 外資提款
2254.TW,巨鎧精密-創,58.6,-2,0,-3,20260824,0,0,0,N/A,-1.18%,🚨 外資提款
2760.TWO,巨宇翔,9.99,0,0,0,20260824,0,0,0,N/A,-2.54%,🚨 外資提款
6890.TW,來億-KY,163.5,-157,0,-2,20260824,-40,0,0,N/A,0.62%,🚨 外資提款
8937.TWO,合騏*,26.95,27,0,-1,20260824,1,0,0,N/A,15.42%,🚨 外資提款
4927.TW,泰鼎-KY,34.7,53,0,0,20260824,512,0,0,N/A,3.43%,🚨 外資提款
5353.TWO,台林,28.0,-6,0,0,20260824,0,0,0,N/A,-0.71%,🚨 外資提款
6887.TW,寶綠特-KY,37.2,2,0,0,20260824,0,0,0,N/A,4.64%,🚨 外資提款
2535.TW,達欣工,91.0,118,0,-4,20260824,-32,0,0,N/A,-1.30%,🚨 外資提款
6683.TWO,雍智科技,1090.0,258,-272,4,20260824,-932,0,0,N/A,-17.74%,🚨 外資提款
8466.TW,美吉吉-KY,15.8,2,0,0,20260824,8,0,0,N/A,-2.17%,🚨 外資提款
6203.TWO,海韻電,59.9,-11,0,0,20260824,-12,0,0,N/A,-0.66%,🚨 外資提款
3473.TWO,智通聯網,81.0,0,0,0,20260824,0,0,0,N/A,2.53%,🚨 外資提款
3372.TWO,典範,14.95,-10,0,-20,20260824,-10,0,0,N/A,-2.92%,🚨 外資提款
3576.TW,聯合再生,17.0,2012,0,-12,20260824,8760,0,0,N/A,-4.76%,🚨 外資提款
3432.TW,台端,14.6,5,0,0,20260824,0,0,0,N/A,-4.26%,🚨 外資提款
3555.TWO,博士旺,161.0,6,0,0,20260824,1,0,0,N/A,-0.62%,🚨 外資提款
7730.TW,暉盛-創,172.5,3,0,0,20260824,15,0,0,N/A,-0.29%,🚨 外資提款
00746B.TWO,富邦A級公司債,34.45,0,0,7,20260824,0,0,0,N/A,-0.29%,🚨 外資提款
3346.TW,麗清,20.15,20,0,0,20260824,-59,0,0,N/A,-0.74%,🚨 外資提款
2352.TW,佳世達,28.65,1284,169,103,20260824,-8015,0,0,N/A,-1.21%,🚨 外資提款
2752.TWO,豆府,180.0,0,0,0,20260824,0,0,0,N/A,0.56%,🚨 外資提款
2408.TW,南亞科,501.0,26278,742,203,20260824,136078,0,0,N/A,-4.39%,🚨 外資提款
1474.TW,弘裕,10.05,18,0,0,20260824,-1,0,0,N/A,0.00%,🚨 外資提款
6488.TWO,環球晶,1010.0,-1919,28,-146,20260824,5662,0,0,N/A,-0.98%,🚨 外資提款
7752.TWO,世紀樺欣,31.95,0,0,0,20260824,0,0,0,N/A,-1.08%,🚨 外資提款
3685.TWO,元創精密,36.0,-5,0,0,20260824,-114,0,0,N/A,1.41%,🚨 外資提款
6680.TWO,鑫創電子,50.8,1,0,0,20260824,0,0,0,N/A,-3.97%,🚨 外資提款
8432.TWO,東生華,50.5,0,0,0,20260824,0,0,0,N/A,-0.20%,🚨 外資提款
6227.TWO,茂綸,119.0,-78,0,0,20260824,19,0,0,N/A,-2.86%,🚨 外資提款
7768.TWO,,,-66,0,0,20260824,0,0,0,N/A,0.00%,🚨 外資提款
7750.TW,新代,2140.0,-237,-4,-4,20260824,-39,0,0,N/A,-11.02%,🚨 外資提款
4305.TWO,世坤,43.2,0,0,0,20260821,0,0,0,N/A,-1.26%,🚨 外資提款
00997A.TW,主動群益美國增長,11.09,1684,-4050,1268,20260824,2180,0,0,N/A,-6.41%,🚨 外資提款
6785.TWO,昱展新藥,98.8,3,0,2,20260824,2,0,0,N/A,-0.20%,🚨 外資提款
7780.TW,大研生醫*,16.9,208,0,-24,20260824,36,0,0,N/A,0.60%,🚨 外資提款
4590.TW,富田-創,85.8,-78,0,0,20260824,2146,0,0,N/A,-3.38%,🚨 外資提款
5364.TWO,力麗店,8.5,-2,0,0,20260824,-1,0,0,N/A,-2.52%,🚨 外資提款
5344.TWO,立衛,13.4,1,0,0,20260824,0,0,0,N/A,-0.74%,🚨 外資提款
6719.TW,力智,191.5,-251,0,-5,20260824,-294,0,0,N/A,-4.49%,🚨 外資提款
8163.TW,達方,30.8,-37,0,2,20260824,263,0,0,N/A,-2.84%,🚨 外資提款
6581.TW,鋼聯,108.5,4,0,0,20260824,0,0,0,N/A,0.00%,🚨 外資提款
9938.TW,百和,42.4,403,0,30,20260824,187,0,0,N/A,0.95%,🚨 外資提款
3162.TWO,精確,60.8,-54,0,-3,20260824,-122,0,0,N/A,-2.41%,🚨 外資提款
9958.TW,世紀鋼,97.3,-31,-16,-10,20260824,-4645,0,0,N/A,-5.07%,🚨 外資提款
6885.TW,全福生技,20.9,14,0,0,20260824,-31,0,0,N/A,2.70%,🚨 外資提款
4999.TW,鑫禾,18.9,-33,0,1,20260824,-1,0,0,N/A,-0.26%,🚨 外資提款
6944.TW,兆聯實業,705.0,-110,0,-2,20260824,1,0,0,N/A,-7.24%,🚨 外資提款
1773.TW,勝一,160.0,-23,0,1,20260824,24,0,0,N/A,1.59%,🚨 外資提款
1707.TW,葡萄王,90.6,46,0,0,20260824,351,0,0,N/A,0.00%,🚨 外資提款
6122.TWO,擎邦,48.65,11,0,0,20260824,144,0,0,N/A,1.67%,🚨 外資提款
4137.TW,麗豐-KY,88.5,-30,0,3,20260824,-241,0,0,N/A,-2.10%,🚨 外資提款
6191.TW,精成科,81.1,-222,2,5,20260824,-130,0,0,N/A,-5.48%,🚨 外資提款
1586.TWO,和勤,18.25,120,0,0,20260824,156,0,0,N/A,-4.95%,🚨 外資提款
8091.TWO,翔名,216.0,-37,0,-1,20260824,-25,0,0,N/A,-6.09%,🚨 外資提款
00753L.TW,中信中國50正2,9.39,-15,0,473,20260824,-39146,0,0,N/A,-2.69%,🚨 外資提款
4161.TWO,聿新科,23.0,29,0,0,20260824,0,0,0,N/A,0.66%,🚨 外資提款
3217.TWO,優群,137.0,-168,0,-1,20260824,-2673,0,0,N/A,1.11%,🚨 外資提款
3293.TWO,鈊象,721.0,-133,-797,-42,20260824,-147,0,0,N/A,-1.37%,🚨 外資提款
00985D.TWO,主動貝萊德優投等,9.81,10,0,-261,20260824,-14195,0,0,N/A,-0.30%,🚨 外資提款
6244.TWO,茂迪,24.55,-219,0,-19,20260824,6005,0,0,N/A,-8.05%,🚨 外資提款
4942.TW,嘉彰,33.25,-8,0,1,20260824,-56,0,0,N/A,-0.45%,🚨 外資提款
5512.TWO,力麒,7.77,374,0,1,20260824,18,0,0,N/A,0.52%,🚨 外資提款
4139.TWO,馬光-KY,36.0,0,0,0,20260824,0,0,0,N/A,2.56%,🚨 外資提款
7897.TWO,禾迅綠電,29.0,0,0,0,20260824,0,0,0,N/A,-4.29%,🚨 外資提款
6638.TWO,沅聖,45.05,0,0,0,20260824,0,0,0,N/A,-6.63%,🚨 外資提款
6130.TWO,上亞科技,27.1,-41,0,0,20260824,567,0,0,N/A,-4.91%,🚨 外資提款
911868.TW,同方友友-DR,1.17,-35,0,0,20260824,0,0,0,N/A,0.00%,🚨 外資提款
009820.TW,元大納斯達克精選,9.73,-264,0,-1122,20260824,10296,0,0,N/A,-4.89%,🚨 外資提款
6705.TWO,振躍精密,109.0,0,0,0,20260824,0,0,0,N/A,0.93%,🚨 外資提款
6752.TWO,叡揚,99.8,2,0,0,20260824,0,0,0,N/A,-0.20%,🚨 外資提款
3545.TW,敦泰,50.2,85,10,0,20260824,41,0,0,N/A,1.11%,🚨 外資提款
00887.TWO,永豐中國科技50大,15.93,-1672,0,-1043,20260824,1733,0,0,N/A,-7.65%,🚨 外資提款
3095.TWO,及成,36.55,1,0,0,20260824,0,0,0,N/A,-1.22%,🚨 外資提款
2723.TW,美食-KY,77.5,98,0,0,20260824,-178,0,0,N/A,21.66%,🚨 外資提款
4924.TWO,欣厚-KY,9.74,-3,0,0,20260824,1,0,0,N/A,0.10%,🚨 外資提款
1336.TWO,台翰,16.75,-18,0,0,20260824,458,0,0,N/A,-6.94%,🚨 外資提款
1808.TW,潤隆,35.7,1591,0,-7,20260824,-130,0,0,N/A,8.18%,🚨 外資提款
1342.TW,八貫,103.0,20,0,0,20260824,78,0,0,N/A,1.98%,🚨 外資提款
6833.TWO,太康精密,22.85,0,0,0,20260824,0,0,0,N/A,0.00%,🚨 外資提款
00714.TW,群益道瓊美國地產,22.16,0,0,2,20260824,-600,0,0,N/A,-0.49%,🚨 外資提款
1536.TW,和大,49.1,224,0,-72,20260824,1395,0,0,N/A,-4.47%,🚨 外資提款
7935.TWO,,43.6,0,0,0,20260824,0,0,0,N/A,1.63%,🚨 外資提款
4934.TW,太極,14.2,163,0,0,20260824,29,0,0,N/A,-2.07%,🚨 外資提款
6929.TWO,佑全,23.8,0,0,0,20260824,0,0,0,N/A,6.01%,🚨 外資提款
2705.TW,六福,15.9,20,0,0,20260824,-3,0,0,N/A,0.00%,🚨 外資提款
8440.TWO,綠電,20.65,16,0,1,20260824,3,0,0,N/A,2.23%,🚨 外資提款
3064.TWO,泰偉,19.6,0,0,0,20260821,0,0,0,N/A,0.00%,🚨 外資提款
7855.TWO,和運租車,,5,0,0,20260824,0,0,0,N/A,-0.34%,🚨 外資提款
1525.TW,江申,67.0,-2,0,0,20260824,1,0,0,N/A,0.00%,🚨 外資提款
4552.TW,力達-KY,17.6,-15,0,-1,20260824,1,0,0,N/A,0.00%,🚨 外資提款
00646.TW,元大S&P500,76.75,107,-50,-1179,20260824,-203,0,0,N/A,-1.85%,🚨 外資提款
3373.TWO,熱映,16.6,1,0,0,20260824,21,0,0,N/A,0.61%,🚨 外資提款
7743.TWO,金利食安,20.5,0,0,0,20260824,0,0,0,N/A,-1.20%,🚨 外資提款
4123.TWO,晟德,32.35,-198,0,-70,20260824,-2708,0,0,N/A,1.57%,🚨 外資提款
00955.TWO,中信日本商社,15.62,58,0,2725,20260824,-4887,0,0,N/A,1.89%,🚨 外資提款
6498.TWO,久禾光,74.8,-12,0,0,20260824,18,0,0,N/A,-3.98%,🚨 外資提款
8162.TW,微矽電子-創,60.5,-11,0,3,20260824,-17,0,0,N/A,-0.49%,🚨 外資提款
6826.TWO,和淞,441.0,0,0,0,20260824,0,0,0,N/A,-5.36%,🚨 外資提款
5548.TWO,安倉,20.5,0,0,0,20260824,2,0,0,N/A,0.49%,🚨 外資提款
6264.TWO,富裔,6.03,0,0,0,20260824,0,0,0,N/A,0.00%,🚨 外資提款
8039.TW,台虹,265.0,2,80,-109,20260824,49963,0,0,N/A,2.32%,🚨 外資提款
020031.TW,統一IC設計臺灣N,9.95,0,0,0,20260824,0,0,0,N/A,-3.30%,🚨 外資提款
6229.TWO,研通,23.3,7,0,0,20260824,-3,0,0,N/A,-5.48%,🚨 外資提款
3081.TWO,聯亞,2765.0,-84,246,-182,20260824,120,0,0,N/A,-0.90%,🚨 外資提款
7794.TWO,宏�硒撥s,28.7,-1,0,0,20260824,0,0,0,N/A,-0.86%,🚨 外資提款
6923.TW,中台,76.7,10,0,-11,20260824,0,0,0,N/A,0.66%,🚨 外資提款
3062.TW,建漢,20.55,-1,0,3,20260824,532,0,0,N/A,-1.67%,🚨 外資提款
00894.TW,中信小資高價30,44.99,42,0,-236,20260824,-240,0,0,N/A,-5.98%,🚨 外資提款
7810.TWO,捷創科技,213.0,37,0,1,20260824,39,0,0,N/A,7.85%,🚨 外資提款
6967.TWO,汎瑋材料,72.9,-6,0,0,20260824,97,0,0,N/A,-3.57%,🚨 外資提款
3550.TW,聯穎,23.0,48,0,-2,20260824,2707,0,0,N/A,-1.08%,🚨 外資提款
2103.TW,台橡,28.3,890,0,70,20260824,47222,0,0,N/A,2.91%,🚨 外資提款
3268.TWO,海德威,17.6,-3,0,0,20260824,-7,0,0,N/A,-6.88%,🚨 外資提款
2855.TW,統一證,46.2,-323,583,0,20260824,158,0,0,N/A,-0.86%,🚨 外資提款
00896.TW,中信綠能及電動車,27.0,-768,0,-33,20260824,1226,0,0,N/A,-2.21%,🚨 外資提款
4171.TWO,瑞基,17.1,6,0,0,20260824,1,0,0,N/A,2.09%,🚨 外資提款
5536.TWO,聖暉*,860.0,-47,0,18,20260824,-574,0,0,N/A,-5.29%,🚨 外資提款
4946.TWO,辣椒,92.8,-6,0,1,20260824,1,0,0,N/A,6.18%,🚨 外資提款
9930.TW,中聯資源,64.0,26,0,6,20260824,0,0,0,N/A,1.75%,🚨 外資提款
8908.TWO,欣雄,40.05,3,0,0,20260824,0,0,0,N/A,0.38%,🚨 外資提款
8024.TWO,佑華,13.15,-1,0,0,20260824,0,0,0,N/A,-1.50%,🚨 外資提款
4170.TWO,鑫品生醫,12.6,0,0,0,20260824,0,0,0,N/A,2.44%,🚨 外資提款
4536.TW,拓凱,171.5,58,0,1,20260824,27,0,0,N/A,2.39%,🚨 外資提款
1589.TW,永冠-KY,5.54,0,0,0,20260821,0,0,0,N/A,0.00%,🚨 外資提款
6617.TWO,共信-KY,111.0,-135,0,-1,20260824,93,0,0,N/A,12.69%,🚨 外資提款
5531.TW,鄉林,7.4,30,0,0,20260824,-50,0,0,N/A,-0.54%,🚨 外資提款
7896.TWO,喬越,206.0,0,0,0,20260824,0,0,0,N/A,-5.72%,🚨 外資提款
8038.TWO,長園科,30.65,-14,0,0,20260824,22,0,0,N/A,-1.92%,🚨 外資提款
5205.TWO,中茂,20.55,0,0,0,20260824,0,0,0,N/A,-1.44%,🚨 外資提款
5468.TWO,凱鈺,26.3,1,0,1,20260824,-415,0,0,N/A,-9.31%,🚨 外資提款
7797.TWO,Q BURGER,58.4,0,0,0,20260824,0,0,0,N/A,8.49%,🚨 外資提款
7789.TWO,開展,39.05,0,0,0,20260824,0,0,0,N/A,-4.87%,🚨 外資提款
7901.TWO,大大寬頻,73.1,0,0,0,20260824,0,0,0,N/A,1.11%,🚨 外資提款
020029.TW,元大ESG高股息N,18.55,0,0,38,20260824,0,0,0,N/A,1.53%,🚨 外資提款
7751.TWO,竑騰,1665.0,-27,0,13,20260824,166,0,0,N/A,12.50%,🚨 外資提款
8422.TW,可寧衛*,27.2,638,0,99,20260824,-1494,0,0,N/A,2.84%,🚨 外資提款
1712.TW,興農,39.8,52,0,0,20260824,141,0,0,N/A,2.18%,🚨 外資提款
6780.TWO,學習王,40.2,0,0,0,20260824,0,0,0,N/A,0.50%,🚨 外資提款
4566.TW,時碩工業,65.5,-514,0,2,20260824,2454,0,0,N/A,-12.20%,🚨 外資提款
6892.TWO,台寶生醫,26.0,0,0,0,20260824,0,0,0,N/A,6.78%,🚨 外資提款
3360.TWO,尚立,15.35,9,0,0,20260824,-917,0,0,N/A,-4.36%,🚨 外資提款
1260.TWO,富味鄉,30.5,0,0,0,20260824,0,0,0,N/A,0.66%,🚨 外資提款
8423.TWO,保綠-KY,17.75,0,0,0,20260824,0,0,0,N/A,-0.28%,🚨 外資提款
8477.TWO,創業家,15.6,0,0,0,20260824,0,0,0,N/A,-0.64%,🚨 外資提款
2748.TW,雲品,38.55,-5,0,0,20260824,1,0,0,N/A,0.39%,🚨 外資提款
6177.TW,達麗,47.2,1314,0,119,20260824,-1454,0,0,N/A,3.44%,🚨 外資提款
2614.TW,東森,18.6,408,0,0,20260824,-88,0,0,N/A,2.48%,🚨 外資提款
2948.TWO,寶陞,38.0,0,0,0,20260821,0,0,0,N/A,0.13%,🚨 外資提款
8429.TW,金麗-KY,6.03,18,0,0,20260824,3,0,0,N/A,-0.33%,🚨 外資提款
2488.TW,漢平,48.9,8,0,0,20260824,-10,0,0,N/A,-1.51%,🚨 外資提款
7795.TW,長廣,568.0,47,0,-15,20260824,2047,0,0,N/A,3.46%,🚨 外資提款
2393.TW,億光,65.4,1744,-8,4,20260824,2554,0,0,N/A,3.15%,🚨 外資提款
2027.TW,大成鋼,51.0,2551,307,44,20260824,116342,0,0,N/A,2.00%,🚨 外資提款
00773B.TWO,中信優先金融債,34.88,65,0,35,20260824,21,0,0,N/A,-0.11%,🚨 外資提款
5203.TW,訊連,58.5,-12,0,-1,20260824,-133,0,0,N/A,-2.82%,🚨 外資提款
6465.TWO,威潤,45.55,6,0,0,20260824,12,0,0,N/A,-1.73%,🚨 外資提款
8155.TWO,博智,318.0,-267,0,-35,20260824,-187,0,0,N/A,0.79%,🚨 外資提款
3054.TW,立萬利,51.9,-12,0,0,20260824,2,0,0,N/A,3.39%,🚨 外資提款
00660.TW,元大歐洲50,46.6,-1,0,177,20260824,1,0,0,N/A,-2.24%,🚨 外資提款
00986D.TWO,主動復華金融債息,14.44,0,0,363,20260824,135,0,0,N/A,-0.28%,🚨 外資提款
1419.TW,新紡,66.0,76,0,-6,20260824,-2,0,0,N/A,2.96%,🚨 外資提款
2630.TW,亞航,50.7,-944,0,-34,20260824,-1893,0,0,N/A,-3.24%,🚨 外資提款
2401.TW,凌陽,25.2,-335,50,-45,20260824,-1211,0,0,N/A,-5.44%,🚨 外資提款
00940.TW,元大台灣價值高息,12.47,-636,0,3395,20260824,2771,0,0,N/A,0.08%,🚨 外資提款
6933.TW,AMAX-KY,194.5,-5,0,-2,20260824,1798,0,0,N/A,1.30%,🚨 外資提款
9949.TWO,琉園,23.65,0,0,0,20260824,1,0,0,N/A,-1.25%,🚨 外資提款
6664.TWO,群翊,353.0,108,0,17,20260824,138,0,0,N/A,3.22%,🚨 外資提款
4120.TWO,友華,47.5,-2,0,0,20260824,-1,0,0,N/A,-1.96%,🚨 外資提款
4527.TWO,方土霖,41.05,2,0,0,20260824,1,0,0,N/A,0.00%,🚨 外資提款
6625.TW,必應,77.1,-6,0,12,20260824,9,0,0,N/A,-0.26%,🚨 外資提款
8410.TWO,森田,32.7,-6,0,0,20260824,0,0,0,N/A,3.81%,🚨 外資提款
1711.TW,永光,41.4,936,0,-6,20260824,-8594,0,0,N/A,4.68%,🚨 外資提款
3178.TWO,公準,59.5,32,0,0,20260824,6,0,0,N/A,0.85%,🚨 外資提款
1101.TW,台泥,24.7,21767,0,53,20260824,8337,0,0,N/A,2.07%,🚨 外資提款
3587.TWO,閎康,247.0,-19,0,-3,20260824,379,0,0,N/A,-0.60%,🚨 外資提款
6810.TWO,新穎生醫,21.95,0,0,0,20260824,0,0,0,N/A,-2.66%,🚨 外資提款
2015.TW,豐興,64.7,118,0,1,20260824,-38,0,0,N/A,2.37%,🚨 外資提款
1446.TW,宏和,13.6,-6,0,0,20260824,1,0,0,N/A,-1.09%,🚨 外資提款
6572.TWO,博錸,7.67,0,0,0,20260824,0,0,0,N/A,6.23%,🚨 外資提款
2492.TW,華新科,265.0,-18543,0,-586,20260824,-298362,0,0,N/A,-9.09%,🚨 外資提款
6294.TWO,智基,28.8,-1,0,0,20260824,10,0,0,N/A,-0.35%,🚨 外資提款
6217.TWO,中探針,148.0,25,0,1,20260824,334,0,0,N/A,-13.45%,🚨 外資提款
7443.TWO,凡事康,8.9,0,0,0,20260821,0,0,0,N/A,-2.73%,🚨 外資提款
6903.TWO,巨漢,304.5,-144,0,-4,20260824,45,0,0,N/A,-5.87%,🚨 外資提款
2545.TW,皇翔,34.7,105,0,3,20260824,10,0,0,N/A,2.66%,🚨 外資提款
5263.TWO,智崴,88.1,176,0,67,20260824,-25,0,0,N/A,-2.11%,🚨 外資提款
1512.TW,瑞利,6.49,0,0,0,20260824,2,0,0,N/A,-2.99%,🚨 外資提款
2912.TW,統一超,223.5,1174,1,-10,20260824,-384,0,0,N/A,4.93%,🚨 外資提款
009802.TW,富邦旗艦50,18.65,-884,0,708,20260824,1649,0,0,N/A,-4.16%,🚨 外資提款
3031.TW,佰鴻,23.65,-228,0,4,20260824,5,0,0,N/A,2.83%,🚨 外資提款
2530.TW,華建,19.45,473,0,0,20260824,43,0,0,N/A,-1.27%,🚨 外資提款
7833.TWO,綠岩能源,25.0,0,0,0,20260824,0,0,0,N/A,0.40%,🚨 外資提款
00961.TW,FT臺灣永續高息,13.13,-1138,0,-4700,20260824,-13113,0,0,N/A,0.15%,🚨 外資提款
3714.TW,富采,57.2,-979,2,1,20260824,3097,0,0,N/A,-4.19%,🚨 外資提款
4577.TWO,達航科技,73.8,-46,0,0,20260824,101,0,0,N/A,-5.99%,🚨 外資提款
4950.TWO,金耘國際,15.85,0,0,0,20260824,0,0,0,N/A,-2.16%,🚨 外資提款
00965.TW,元大航太防衛科技,25.8,426,-250,437,20260824,761,0,0,N/A,-5.36%,🚨 外資提款
6235.TW,華孚,37.7,11,0,2,20260824,110,0,0,N/A,-3.33%,🚨 外資提款
6467.TWO,泰合,143.5,0,0,0,20260824,0,0,0,N/A,5.90%,🚨 外資提款
3551.TWO,世禾,173.0,-23,0,-3,20260824,6,0,0,N/A,-1.14%,🚨 外資提款
9926.TW,新海,49.3,7,0,0,20260824,-1,0,0,N/A,0.92%,🚨 外資提款
8478.TW,東哥遊艇,141.5,1,0,1,20260824,-37,0,0,N/A,0.00%,🚨 外資提款
4568.TWO,科際精密,39.6,1,0,0,20260824,0,0,0,N/A,0.76%,🚨 外資提款
7891.TWO,博研醫藥,23.95,0,0,0,20260821,0,0,0,N/A,1.05%,🚨 外資提款
6188.TWO,廣明,67.5,-145,0,-8,20260824,-15,0,0,N/A,-3.71%,🚨 外資提款
4755.TW,三福化,116.5,-1,0,1,20260824,7,0,0,N/A,-0.43%,🚨 外資提款
4743.TWO,合一,47.6,668,0,25,20260824,778,0,0,N/A,1.49%,🚨 外資提款
2929.TW,淘帝-KY,5.69,15,0,0,20260824,103,0,0,N/A,-1.22%,🚨 外資提款
6278.TW,台表科,179.0,-3780,2851,-224,20260824,7724,0,0,N/A,2.29%,🚨 外資提款
1795.TW,美時,196.0,449,0,71,20260824,-801,0,0,N/A,6.81%,🚨 外資提款
3040.TW,遠見,38.4,-6,0,0,20260824,5,0,0,N/A,1.19%,🚨 外資提款
00981B.TWO,第一金優選非投債,9.15,45,0,-6590,20260824,-2621,0,0,N/A,-0.87%,🚨 外資提款
8342.TWO,益張,86.7,0,0,0,20260821,0,0,0,N/A,-2.36%,🚨 外資提款
6879.TWO,大江基因,35.55,0,0,0,20260824,0,0,0,N/A,4.56%,🚨 外資提款
3027.TW,盛達,18.05,33,0,0,20260824,0,0,0,N/A,0.56%,🚨 外資提款
1781.TWO,合世,10.9,0,0,0,20260824,6,0,0,N/A,-0.46%,🚨 外資提款
00403A.TW,主動統一升級50,9.87,-15066,0,354,20260824,332840,0,0,N/A,-5.10%,🚨 外資提款
9921.TW,巨大,104.0,972,0,75,20260824,16859,0,0,N/A,6.78%,🚨 外資提款
6922.TWO,宸曜,205.0,-25,0,80,20260824,1428,0,0,N/A,2.50%,🚨 外資提款
009823.TWO,群益S&P500,10.42,192,0,887,20260824,-6142,0,0,N/A,-1.79%,🚨 外資提款
1558.TW,伸興,102.5,31,0,4,20260824,-3,0,0,N/A,2.81%,🚨 外資提款
4535.TWO,至興,28.75,1,0,0,20260824,0,0,0,N/A,-1.03%,🚨 外資提款
6472.TW,保瑞,453.0,-447,507,86,20260824,-7,0,0,N/A,8.89%,🚨 外資提款
2438.TW,翔耀,18.2,-3,0,0,20260824,-60,0,0,N/A,-1.89%,🚨 外資提款
8182.TWO,加高,39.65,-75,0,4,20260824,336,0,0,N/A,-3.17%,🚨 外資提款
8291.TWO,尚茂,33.2,1,0,0,20260824,3,0,0,N/A,-8.03%,🚨 外資提款
7765.TW,中華資安,224.0,-2,0,0,20260824,6,0,0,N/A,-0.22%,🚨 外資提款
6483.TWO,原創生醫,14.0,0,0,0,20260824,0,0,0,N/A,-0.71%,🚨 外資提款
2615.TW,萬海,124.5,17723,-11,1644,20260824,47456,0,0,N/A,25.00%,🚨 外資提款
6548.TWO,長科*,70.8,-55,0,-14,20260824,436,0,0,N/A,-3.28%,🚨 外資提款
1225.TW,福懋油,24.65,18,0,0,20260824,1,0,0,N/A,-0.40%,🚨 外資提款
1603.TW,華電,31.1,74,0,10,20260824,224,0,0,N/A,0.65%,🚨 外資提款
6612.TWO,奈米醫材,73.1,2,0,0,20260824,0,0,0,N/A,0.14%,🚨 外資提款
4766.TW,南寶,353.5,142,0,5,20260824,-10,0,0,N/A,6.48%,🚨 外資提款
2926.TWO,誠品生活,30.1,0,0,0,20260824,0,0,0,N/A,0.33%,🚨 外資提款
6595.TWO,光禹國際,30.5,0,0,0,20260824,0,0,0,N/A,0.16%,🚨 外資提款
5230.TWO,雷笛克光學,17.5,-1,0,0,20260824,8,0,0,N/A,-1.13%,🚨 外資提款
6219.TWO,富旺,12.3,26,0,0,20260824,-1,0,0,N/A,0.00%,🚨 外資提款
1813.TWO,寶利徠,11.5,0,0,1,20260824,0,0,0,N/A,0.00%,🚨 外資提款
2332.TW,友訊,20.35,-1409,0,-111,20260824,-47404,0,0,N/A,-7.50%,🚨 外資提款
5271.TWO,紘通,10.0,0,0,0,20260824,0,0,0,N/A,-3.38%,🚨 外資提款
00893.TW,國泰智能電動車,42.73,98,0,-128,20260824,75,0,0,N/A,-4.79%,🚨 外資提款
3097.TWO,拍檔,25.6,0,0,0,20260824,0,0,0,N/A,2.61%,🚨 外資提款
7882.TWO,倍利創投,23.8,0,0,0,20260824,0,0,0,N/A,-1.24%,🚨 外資提款
2035.TWO,唐榮,27.5,0,0,0,20260821,0,0,0,N/A,1.48%,🚨 外資提款
7590.TWO,怡和國際,17.45,0,0,0,20260824,0,0,0,N/A,2.65%,🚨 外資提款
5522.TW,遠雄,63.5,98,0,6,20260824,-670,0,0,N/A,1.28%,🚨 外資提款
3546.TWO,宇峻,71.8,-7,0,-2,20260824,-79,0,0,N/A,-0.42%,🚨 外資提款
3679.TW,新至陞,109.5,10,0,1,20260824,1,0,0,N/A,0.00%,🚨 外資提款
2412.TW,中華電,136.5,266,24,-58,20260824,-1175,0,0,N/A,0.37%,🚨 外資提款
5345.TWO,馥鴻,21.85,1,0,0,20260824,0,0,0,N/A,-0.23%,🚨 外資提款
00406A.TW,主動中信台灣收益,9.36,-277,0,-83052,20260824,35793,0,0,N/A,-4.88%,🚨 外資提款
5301.TWO,寶得利,5.21,0,0,0,20260824,0,0,0,N/A,-5.62%,🚨 外資提款
8454.TW,富邦媒,251.0,84,0,6,20260824,-5,0,0,N/A,-4.20%,🚨 外資提款
2432.TW,倚天酷��-創,27.65,2,0,0,20260824,0,0,0,N/A,-1.25%,🚨 外資提款
2429.TW,銘旺科,32.7,-16,0,0,20260824,-663,0,0,N/A,-9.17%,🚨 外資提款
2497.TW,怡利電,45.3,-24,0,0,20260824,-162,0,0,N/A,-2.37%,🚨 外資提款
3158.TWO,嘉實,84.3,0,0,0,20260824,0,0,0,N/A,1.93%,🚨 外資提款
4197.TWO,暐世,8.16,0,0,0,20260824,0,0,0,N/A,-0.12%,🚨 外資提款
8072.TW,陞泰,26.2,-16,0,0,20260824,17,0,0,N/A,-2.78%,🚨 外資提款
7902.TWO,宇越生醫*,32.45,0,0,0,20260824,0,0,0,N/A,-9.36%,🚨 外資提款
3260.TWO,威剛,438.5,11752,9,229,20260824,16706,0,0,N/A,9.62%,🚨 外資提款
1612.TW,宏泰,34.7,127,0,1,20260824,1070,0,0,N/A,0.58%,🚨 外資提款
