代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7855,和運租車,97.25,98,3000,99.9,3000,100.00,98.00,98.84,99.60,37651,115/05/22,上市審議會通過
7856,漢測,3753.18,4055,2000,4125,1999,4195.00,3830.00,4034.19,4125.00,238191,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,42.71,39.3,3000,41.3,3000,42.00,39.40,40.79,41.10,45928,-,
7858,芝普,171.43,172,1000,176,4000,181.00,172.00,176.57,175.00,27795,-,
7860,得生製藥,77.20,74.1,3000,77.7,2980,77.70,75.00,76.62,77.70,5023,-,
7861,貝爾威勒,1123.31,1155,2000,1195,1980,1195.00,1120.00,1142.79,1195.00,58375,115/05/26,送件申請上市
7862,聚泰,28.45,27,3000,28.25,6000,29.00,27.80,28.30,28.30,45004,-,
7863,中科物流,42.85,42.85,6000,45.1,5997,45.10,45.10,45.10,45.10,3,-,
7865,金聯成,62.06,61,3000,63.9,3000,65.70,61.00,63.19,63.20,24211,-,
7866,丹立,189.28,192.5,4000,196,3949,196.00,186.00,190.03,196.00,135611,-,
7867,特力屋,54.81,54.3,3000,55.2,9000,55.20,54.20,55.11,55.10,7055,115/06/09,上市審議會通過
7868,聖育,62.15,61.1,3000,63.7,3000,64.60,62.30,63.11,63.00,13997,-,
7869,宏于電機,382.87,382,2000,400.5,3000,385.00,383.00,384.36,383.00,2085,115/06/26,送件申請上櫃
7870,聯剛科技,138.81,133.5,2000,140,3881,140.00,140.00,140.00,140.00,119,-,
7871,安立璽榮-KY,80.93,84.8,5000,85.9,5000,90.70,80.70,84.11,84.80,1661361,-,
7872,登豐,50.86,51.5,5000,52.9,2998,53.50,50.30,52.18,52.80,67522,-,
7873,瑞峰,135.15,155,2000,162,1996,164.00,131.50,142.69,162.00,421856,-,
7875,安圖斯,128.00,122.5,1999,128,2000,128.00,122.50,127.98,128.00,273,-,
7876,鼎晉生技,35.93,36.2,3000,36.45,2898,36.45,36.00,36.24,36.45,69619,-,
7877,海利普,39.22,39.1,3000,41,2982,41.00,40.80,40.88,40.80,20018,-,
7878,藥祇,218.16,231,3985,237,2926,250.00,212.00,233.98,237.00,509757,-,
7879,益材科技,62.27,61.8,20000,63.1,3000,66.20,60.90,62.71,63.00,157239,-,
7880,聖凰,167.89,166,2000,167.5,2000,167.50,165.00,166.59,166.50,35446,-,
7881,科明,89.20,89.2,3000,92.3,3900,92.30,89.20,90.20,92.30,10604,115/06/30,送件申請上櫃
7882,倍利創投,21.60,23.5,5000,24,4980,24.50,22.60,23.88,24.00,837807,-,
7883,饗賓,239.57,235.5,2000,246,4996,248.50,237.00,238.09,246.00,46687,-,
7885,宏羚,27.65,26.6,3000,27.8,3000,27.00,26.45,26.72,27.00,4005,-,
7886,科建,105.80,113.5,2000,116.5,2000,116.50,105.50,112.90,116.50,54464,-,
7887,宇川精材,168.60,168.5,4972,171,4824,176.50,166.50,169.64,171.00,266764,-,
7888,麗寶新藥,30.01,29.4,3000,30.2,3000,30.10,28.70,29.28,30.10,51805,-,
7889,騰勢,77.05,76.1,3000,76.9,2950,76.90,76.90,76.90,76.90,50,-,
7890,明曜科技,110.25,108.5,2000,110.5,3591,110.50,108.50,109.50,110.50,2616,-,
7891,博研醫藥,26.81,26,3000,27,6000,26.90,26.60,26.70,26.60,3000,-,
7892,元鈦科,700.57,695,1800,703,3982,707.00,689.00,698.08,703.00,83151,-,
7893,睿信,188.60,190,4000,194,4000,192.00,188.00,190.02,191.00,14977,-,
7894,瀚軒,210.91,200,1999,208,1999,216.50,199.00,207.01,200.00,97865,-,
7895,元進莊,67.05,67.4,2996,68.3,2999,68.30,67.00,67.47,67.40,6009,-,
7896,喬越,210.87,212.5,2000,215,2000,215.00,210.00,212.64,214.00,6233,-,
7897,禾迅綠電,37.15,35.35,6000,37.15,6000,37.15,37.15,37.15,37.15,3,-,
7898,乾瞻,391.50,401,2000,416.5,1990,416.50,382.00,396.36,416.50,122799,-,
7899,景美,448.62,451,2000,454.5,3469,459.00,446.00,452.21,454.50,56682,-,
7901,大大寬頻,69.32,68.2,3000,70,3000,70.00,69.30,69.54,69.80,27264,-,
7902,宇越生醫*,36.67,35.7,8000,37.45,5000,37.35,35.20,36.18,36.95,107630,-,
7904,任開數位,16.60,16.15,4990,16.8,5000,16.15,16.15,16.15,16.15,10,-,
7907,錸恩帕斯,211.68,210.5,2000,216,2000,215.00,207.00,211.12,212.00,8665,-,
7909,鈺祥,532.74,595,2000,603,4990,622.00,520.00,570.65,603.00,172363,-,
7911,阿波羅電力,121.26,120,4999,125,5000,125.50,118.00,122.08,120.00,94730,-,
7912,新聿科,399.48,410,2000,427,2000,426.50,398.50,405.09,426.00,44162,-,
7913,通寶半導體,313.30,319.5,2000,322,1998,325.00,314.50,320.42,322.00,25116,-,
7915,廌家,398.53,393,2000,400,1990,409.50,380.50,392.80,400.00,26613,-,
7918,創鉅材料,907.31,950,2980,979,2900,1000.00,907.00,950.67,979.00,60689,-,
7919,禾蒼,49.12,48.05,3000,49.85,2997,51.00,48.05,48.82,49.85,20790,-,
7920,瀚陽*,10.16,11.7,10000,12.05,4790,12.75,9.98,11.60,12.05,4844564,-,
7921,台普威,90.67,88.8,6000,91.7,3000,91.50,88.90,89.17,89.00,31038,-,
7922,源點*,105.40,105.5,1487,110,4000,110.50,105.00,106.34,109.50,3952,-,
7924,TLC-KY,233.33,230.5,2000,231.5,1850,237.00,229.00,233.34,231.50,135707,-,
7926,中華立鼎,452.39,483.5,2000,500,1999,500.00,450.00,457.10,500.00,32406,-,
7927,連距電機,182.63,182,1999,188,1999,188.50,181.00,185.79,182.00,20963,-,
7928,合聖科技*,359.96,422.5,7000,432,1925,434.50,348.00,387.38,432.00,210409,-,
7929,碩通,498.38,506,2000,511,2000,519.00,505.00,507.90,506.00,30825,-,
7931,續升綠能,148.05,147.5,4000,154.5,2000,150.50,147.50,148.48,150.50,8414,-,
8058,耐特,97.56,98.2,3000,98.9,2900,101.00,97.30,98.68,98.90,120149,-,
8098,慶康科技,392.28,400,4000,416.5,1995,419.50,395.50,409.67,416.50,110175,-,
8119,公信,9.67,9.7,4500,10.05,13994,10.05,9.55,9.85,10.05,68942,-,
8298,威睿,49.15,48.5,2049,49.9,3000,50.00,48.45,49.28,48.50,20591,-,
8329,台視,10.52,10.45,5000,10.65,5000,10.55,10.50,10.53,10.50,18000,-,
8345,超秦,52.42,51.1,3000,52,3000,52.40,51.50,51.60,51.50,3763,-,
8359,錢櫃,60.28,59.3,10000,60.2,1822,60.50,59.80,60.24,60.20,16818,-,
8458,影一,14.79,14.25,5000,14.85,5000,14.85,14.40,14.44,14.85,4019,-,
8999,台灣積層,37.15,37.1,3000,38.85,3000,38.95,37.05,37.52,38.95,6650,-,
9957,燁聯,5.91,5.92,5000,5.97,4999,5.98,5.90,5.95,5.97,176026,-,
6867,坦德科技,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/07/09~<br>115/07/17,
