股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00996,主動兆豐台灣豐收,13.60,2619,16.32,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6622,百聿數碼,7.27,0,10.60,6.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2911,麗嬰房,6.34,71,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,23.45,20,35.15,22.20,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6798,展逸,65.30,8,65.30,22.40,---,---,進入盤整,無,無,ADX 為 9.31 (低於 20),進入盤整
8096,擎亞,104.00,4705,169.50,37.30,---,1.2%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,64.00,338,95.80,61.00,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6510,精測,3350.00,1928,4200.00,1120.00,📅 預告 (20260907),0.93%,強勢突破 (軌外),無,無,股價衝破布林上軌 (3292.41)，進入噴發段,強勢突破 (軌外)
6945,圓祥生技,97.40,166,231.50,87.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
4163,鐿鈦,139.00,44,150.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3645,達邁,70.30,2683,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,42.80,587,82.30,42.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,52.40,101,64.60,40.25,---,5.64%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7749,意騰-KY,363.50,122,688.00,305.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2705,六福,15.65,40,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2355,敬鵬,41.85,2097,67.00,29.30,---,5.69%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1465,偉全,11.95,466,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6161,捷波,51.70,399,65.00,39.50,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1598,岱宇,19.90,123,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7808,訊聯智藥,32.55,10,64.30,28.70,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,41.71,364,48.08,26.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6907,雅特力-KY,177.50,1552,239.00,42.50,---,0.74%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.27%,均線糾擺
2480,敦陽科,155.50,39,181.00,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5450,南良,14.60,61,18.75,12.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2233,宇隆,165.00,493,381.50,165.00,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4550,長佳,24.00,66,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7828,創新服務,1755.00,232,2325.00,331.00,📅 預告 (20260904),0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,19.60,16,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.50,6,30.25,26.26,---,5.22%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.70),離開盤整 (向下)
2527,宏璟,43.20,588,50.50,22.05,---,7.25%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4108,懷特,11.35,138,17.30,10.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
9950,萬國通,10.30,43,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2330,台積電,2390.00,13424,2510.00,1126.72,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2385,群光,107.50,3447,146.50,101.00,---,6.54%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1529,樂事綠能,16.70,606,29.15,16.65,---,0.76%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6786,芯測,51.50,493,138.00,38.65,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.34%,均線糾擺
00746,富邦A級公司債,34.34,227,36.41,33.73,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1413,宏洲,9.08,29,11.70,9.08,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.11),離開盤整 (向下)
00405,主動富邦台灣龍耀,8.57,55574,9.79,6.68,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3004,豐達科,123.00,1061,159.50,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3296,勝德,23.65,17,30.70,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3230,錦明,42.70,454,66.00,26.55,---,0.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,48.00,180,53.20,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1343,旭東環保,31.00,8,55.10,19.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,550.00,2095,660.00,142.00,---,4.17%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 19.99 (低於 20),進入盤整
3363,上詮,774.00,9049,990.00,328.00,📅 預告 (20260916),0.41%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (774.00 > 1.5σ)，動能強勁,貼軌運行
910861,神州-DR,3.68,241,6.34,3.68,---,1.93%,離開盤整 (向下),無,無,跌破布林下軌 (3.71),離開盤整 (向下)
6121,新普,394.50,504,467.50,312.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2760,巨宇翔,8.80,10,57.30,8.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1770.00,7855,2370.00,765.00,---,1.91%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (1770.00 > 1.5σ)，動能強勁,貼軌運行
7897,禾迅綠電,28.20,3,71.00,28.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,58.90,106,86.20,33.00,---,2.58%,進入盤整,無,連1日大跌,ADX 為 16.87 (低於 20),進入盤整
8081,致新,251.50,379,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
9934,成霖,11.05,492,12.00,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7747,昕奇雲端,113.00,2,144.00,113.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1727,中華化,89.20,3445,104.50,33.35,---,1.53%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,46.91,21,47.51,32.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4943,康控-KY,7.90,118,18.00,7.90,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,24.20,185,56.80,23.25,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2017,官田鋼,9.00,576,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2645,長榮航太,171.50,2229,251.50,135.50,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,91.00,60,114.48,75.84,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6986,和迅,41.50,45,70.80,41.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8404,百和興業-KY,16.25,269,28.00,15.86,---,0.7%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6549,景凱,6.95,39,9.94,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6229,研通,23.60,38,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
009816,凱基台灣TOP50,15.62,71709,16.17,10.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2912,統一超,216.50,893,255.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7907,錸恩帕斯,238.00,20,409.50,194.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,94.00,4,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6197,佳必琪,299.00,2836,373.50,129.50,---,4.4%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6679,鈺太,208.50,260,338.95,166.29,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7919,禾蒼,36.05,28,120.50,34.73,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6944,兆聯實業,695.00,472,1070.00,514.00,---,2.88%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
9110,越南控-DR,3.07,1,4.80,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4950,金耘國際,16.30,21,26.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
9914,美利達,79.60,1499,114.00,55.70,---,3.42%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,41.25,15,54.37,38.80,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6523,達爾膚,89.50,25,119.94,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3024,憶聲,14.65,1311,17.80,9.97,---,3%,進入盤整,無,無,ADX 為 14.97 (低於 20),進入盤整
2729,瓦城,155.50,10,192.50,152.70,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4581,光隆精密-KY,48.00,1,53.30,45.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2605,新興,35.50,16495,43.35,21.95,---,5.84%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
5283,禾聯碩,53.80,116,64.47,50.84,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3276,宇環,14.05,103,18.30,13.65,---,0.16%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2712,遠雄來,14.20,3,21.30,14.20,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3652,精聯,31.80,128,42.70,26.10,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,71.50,4163,95.90,51.20,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6874,倍力,70.10,132,94.00,61.80,---,4.61%,貼軌運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (70.66),離開盤整 (向下)
7837,啟新生,77.50,0,121.00,68.23,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (77.50 > 1.5σ)，動能強勁,貼軌運行
4153,鈺緯,32.40,4,38.14,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
4935,茂林-KY,33.55,95,51.10,33.50,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7703,銳澤,185.50,141,289.00,153.00,---,3.93%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (185.07)，進入噴發段,強勢突破 (軌外)
3491,昇達科,1405.00,1856,2200.00,344.50,---,1.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00857,永豐20年美公債,22.51,522,24.20,22.10,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1436,華友聯,38.15,67,81.50,35.40,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
5864,致和證,36.30,2611,53.60,13.25,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,110.00,508,163.50,103.00,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6583,友松,11.25,15,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7832,智新生技*,12.90,257,17.10,9.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
5016,松和,24.80,15,32.30,23.60,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6785,昱展新藥,90.70,36,309.00,90.70,---,0.17%,離開盤整 (向下),無,無,跌破布林下軌 (91.24),離開盤整 (向下)
1708,東鹼,50.60,4119,61.70,29.70,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6603,富強鑫,24.90,1309,34.35,15.93,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,78.20,777,115.50,68.21,---,2.62%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (78.20 > 1.5σ)，動能強勁,貼軌運行
5904,寶雅,70.60,10416,737.00,65.10,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.41 (低於 20),進入盤整
009826,BLACKROCK INVESTMENT MGMT (UK) ,10.05,10793,10.32,10.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2915,潤泰全,56.80,1488,61.80,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6417,韋僑,104.50,67,146.50,95.10,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7730,暉盛-創,188.00,343,230.00,78.50,---,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (184.81)，進入噴發段,強勢突破 (軌外)
6208,日揚,76.50,775,105.00,40.55,---,4.26%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (79.03),離開盤整 (向下)
6274,台燿,1345.00,4868,1900.00,289.68,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8210,勤誠,948.00,985,1555.00,569.00,📅 預告 (20260904),1.48%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6539,麗彤,41.05,0,60.50,38.30,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.35%,均線糾擺
2613,中櫃,22.50,789,27.80,20.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2547,日勝生,9.99,1258,11.60,9.86,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
8183,精星,28.35,270,40.65,26.20,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5522,遠雄,63.80,390,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00892,富邦台灣半導體,40.29,3353,44.78,16.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6923,中台,75.40,30,120.26,71.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00656,國泰中國A50反1,5.92,2,6.47,5.57,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (5.92 > 1.5σ)，動能強勁,貼軌運行
8277,商丞,7.99,206,16.45,6.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2399,映泰,44.40,3738,55.00,18.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1480,東盟開發,7.87,4,10.55,7.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5392,能率,43.00,2226,58.40,34.40,---,0.46%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (43.65),離開盤整 (向下)
1468,昶和,12.90,65,14.95,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4105,東洋,77.30,324,81.45,71.91,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4767,誠泰科技,28.75,7,29.75,24.35,---,5.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5262,立達,43.15,83,65.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2820,華票,17.05,6656,17.85,16.15,---,5%,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.88)，進入噴發段,強勢突破 (軌外)
1271,晨暉生技,59.50,84,79.20,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3042,晶技,174.00,10738,249.00,79.70,📅 預告 (20260910),1.97%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1563,巧新,88.00,0,88.00,40.00,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,13.65,498,20.75,9.90,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.80),離開盤整 (向下)
2536,宏普,18.80,2875,29.10,17.90,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (19.47),離開盤整 (向下)
6227,茂綸,113.00,382,135.50,80.00,---,4.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,171.00,278,257.50,117.50,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00772,中信高評級公司債,32.36,976,34.37,32.03,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4139,馬光-KY,42.15,45,42.95,21.85,---,---,貼軌運行,無,無,股價於高位貼軌 (42.15 > 1.5σ)，動能強勁,貼軌運行
7422,SMOBIO,31.40,7,35.55,29.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1530,亞崴,28.60,24,35.80,25.95,---,5.03%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6020,大展證,20.90,18,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2424,隴華,8.02,7,72.00,7.65,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6758,冠亞,29.35,0,44.20,28.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.33)，進入噴發段,強勢突破 (軌外)
6270,倍微,28.20,245,42.50,20.95,---,4.48%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.56),離開盤整 (向下)
8927,北基,19.50,81,43.10,18.15,---,0.6%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6271,同欣電,215.50,3679,287.50,105.50,---,1.25%,貼軌運行 -> 進入盤整,無,無,ADX 為 14.04 (低於 20),進入盤整
6787,晶瑞光,29.90,202,49.65,21.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2441,超豐,113.50,3136,145.00,57.50,---,4.96%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00992,主動群益科技創新,18.04,41500,19.42,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8464,億豐,367.50,125,449.89,306.00,📅 預告 (20260922),3.68%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8440,綠電,20.05,63,29.70,18.25,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2442,新美齊,19.30,2172,29.45,18.05,---,0.3%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6021,美好證,39.35,104,44.30,18.90,---,6.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3257,虹冠電,49.65,244,78.30,46.85,---,3.77%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5244,弘凱,34.90,196,50.80,28.80,---,3.14%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7811,民盛,73.10,12,137.00,70.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5263,智崴,98.30,262,125.00,84.00,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00915,凱基優選高股息30,32.28,3176,33.28,21.27,---,1.43%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8940,新天地,15.05,47,22.25,15.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8021,尖點,413.50,14421,581.00,79.00,---,2.58%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,14.20,50,25.05,13.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6929,佑全,22.40,8,36.00,21.40,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7834,來毅數位,8.10,201,41.15,5.15,---,---,進入盤整,連2日大漲,無,ADX 為 14.27 (低於 20),進入盤整
4745,合富-KY,11.75,3,26.85,10.40,---,1.7%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5381,光譜,25.05,602,40.00,21.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,26.85,452,54.40,19.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
9912,偉聯,12.60,75,14.10,11.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7780,大研生醫*,16.65,1433,189.50,16.10,---,4.71%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00780,國泰A級金融債,36.26,187,38.19,35.94,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4128,中天,14.55,1319,25.65,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3630,新鉅科,27.05,1386,41.50,25.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (27.05 > 1.5σ)，動能強勁,貼軌運行
00671,富邦NASDAQ反1,2.47,4079,3.13,2.36,---,---,貼軌運行,無,無,股價於高位貼軌 (2.47 > 1.5σ)，動能強勁,貼軌運行
6565,物聯,18.55,21,33.60,14.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
8040,九暘,74.70,4751,125.00,45.20,---,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.29%,均線糾擺
4995,晶達,50.40,36,50.80,38.14,---,6.69%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8067,志旭,11.90,16,17.65,11.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6891,樂迦再生,40.85,289,90.30,23.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,49.20,1826,65.30,38.13,---,3.58%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1905,華紙,13.65,2584,18.55,11.30,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7723,築間,18.80,17,42.10,18.45,---,1.22%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
1456,怡華,14.00,43,15.60,11.60,---,1%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6662,樂斯科,28.50,4,33.90,28.18,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1402,遠東新,29.10,10256,30.35,23.45,---,4.95%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
1313,聯成,11.90,3069,14.30,9.39,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3349,寶德,22.50,78,32.00,17.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3450,聯鈞,554.00,2669,646.00,188.50,---,0.23%,進入盤整,無,連1日大跌,ADX 為 9.12 (低於 20),進入盤整
6629,泰金-KY,107.50,30,152.50,82.75,---,3.67%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2816,旺旺保,39.55,859,39.55,24.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3003,健和興,65.40,757,72.10,46.10,---,4.35%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00688,國泰20年美債正2,6.39,3908,7.89,6.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4555,氣立,45.25,98,57.59,33.60,---,1.39%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7796,擷發科,59.50,78,135.50,59.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,629.00,855,805.00,201.78,---,0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,10.80,226,15.00,10.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2323,中環,10.85,7405,13.10,8.46,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2368,金像電,1100.00,9155,1495.00,399.00,---,2.23%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7748,鑫囍創業,13.95,4,40.00,13.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1476,儒鴻,313.50,1131,452.00,309.00,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6883,微電能源,1.85,0,75.80,1.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3666,光耀,25.00,4,32.95,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8298,威睿,39.00,1,58.00,19.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3058,立德,8.07,409,12.70,8.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
9933,中鼎,40.80,2012,43.75,29.75,---,3.11%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6277,宏正,79.90,383,87.50,57.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2887,台新新光己特,21.75,509,21.75,14.95,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.55)，進入噴發段,強勢突破 (軌外)
5245,智晶,22.85,38,33.90,20.15,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.85),離開盤整 (向下)
00961,FT臺灣永續高息,13.42,35575,13.47,8.62,---,1.16%,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.37)，進入噴發段,強勢突破 (軌外)
7772,耀穎,99.50,225,318.50,61.10,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (96.67)，進入噴發段,強勢突破 (軌外)
3716,中化控股,34.35,326,36.70,31.65,---,2.89%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
