代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,67.85,66.3,3000,68.3,2000,68.30,68.30,68.30,68.30,1000,-,
7856,漢測,5042.85,4410.0,3000,4530.0,1999,5095.00,4425.00,4809.83,4530.00,663370,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,27.54,25.45,3000,26.7,3000,27.40,25.50,26.00,25.50,20029,-,
7858,芝普,145.55,158.0,2000,161.0,1994,174.00,147.50,159.99,161.00,298221,-,
7860,得生製藥,66.90,63.7,3000,66.9,2990,66.90,66.90,66.90,66.90,10,-,
7861,貝爾威勒,1197.18,1185.0,1898,1200.0,1296,1245.00,1180.00,1208.89,1185.00,70231,115/05/26,送件申請上市
7862,聚泰,23.85,22.9,6000,23.85,3650,23.85,23.85,23.85,23.85,350,-,
7863,中科物流,49.12,47.5,5981,50.0,5987,50.00,47.50,48.52,50.00,32,-,
7865,金聯成,50.97,49.1,3000,51.5,3000,51.60,49.10,50.46,51.60,7398,-,
7866,丹立,161.82,160.0,2000,162.5,6000,165.50,158.00,161.22,161.00,100885,-,
7867,特力屋,55.21,54.1,3000,55.2,2981,56.00,54.00,54.90,55.20,17062,115/07/30,證交所同意上市契約
7868,聖育,63.20,60.0,3000,63.0,3000,63.50,60.20,61.68,63.00,20187,115/07/30,送件申請上櫃
7869,宏于電機,378.50,361.5,2000,377.0,3000,377.50,362.50,364.65,368.00,4926,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,133.66,133.0,2000,134.5,2000,134.00,132.50,133.97,134.00,1133,-,
7871,安立璽榮-KY,124.19,127.5,9968,129.0,3875,129.50,123.00,126.76,127.50,1233111,-,
7872,登豐,46.91,45.6,3000,46.95,2999,47.00,45.65,46.40,46.95,33770,115/07/30,送件申請上櫃
7873,瑞峰,159.48,153.5,2000,158.0,2990,166.00,149.50,158.79,158.00,477652,-,
7875,安圖斯,100.26,98.1,3000,102.5,2000,102.50,102.00,102.17,102.50,1515,-,
7876,鼎晉生技,36.95,36.95,6000,37.15,9000,37.15,36.55,36.95,37.00,55703,-,
7877,海利普,36.80,36.6,1915,38.0,3000,37.65,36.60,37.31,37.65,10100,-,
7878,藥祇,136.53,135.5,6000,138.5,3000,146.50,136.00,138.80,139.00,157651,-,
7879,益材科技,66.41,65.2,3000,66.9,5000,67.00,65.10,65.42,66.80,33785,-,
7880,聖凰,133.35,131.0,2000,134.0,1000,135.00,129.00,131.22,134.00,39435,-,
7881,科明,85.14,84.8,3000,87.2,6000,87.00,87.00,87.00,87.00,2253,115/06/30,送件申請上櫃
7882,倍利創投,24.02,23.6,3000,23.85,5990,23.90,22.40,23.14,23.85,382426,-,
7883,饗賓,270.28,275.5,3000,285.0,1999,285.50,271.00,275.47,285.00,69510,115/07/27,送件申請上市
7885,宏羚,24.02,23.4,6000,24.6,6000,-,-,-,-,-,-,
7886,科建,84.27,84.1,3000,87.3,3000,87.30,83.60,84.72,87.00,38822,-,
7887,宇川精材,152.36,155.0,5800,157.5,4999,163.00,152.00,159.32,155.00,519412,-,
7888,麗寶新藥,28.82,28.7,3000,30.0,6000,30.00,29.00,29.68,29.90,16000,-,
7889,騰勢,75.44,75.0,3000,75.5,1994,75.50,75.50,75.50,75.50,1006,115/07/29,送件申請上櫃
7890,明曜科技,81.74,79.3,3000,82.0,3000,81.90,81.90,81.90,81.90,5800,-,
7891,博研醫藥,23.35,23.05,6000,23.9,3000,23.90,23.90,23.90,23.90,2000,-,
7892,元鈦科,513.75,501.0,3000,510.0,1999,520.00,501.00,512.24,510.00,64220,-,
7893,睿信,146.68,147.5,2000,151.5,2000,152.00,147.00,149.47,151.50,22789,-,
7894,瀚軒,166.06,162.0,4000,166.0,1938,171.50,162.00,165.29,166.00,25453,-,
7895,元進莊,64.12,65.0,4931,65.3,2979,65.30,64.30,65.10,65.30,12393,-,
7896,喬越,209.75,199.5,1999,208.5,3000,216.50,199.50,209.87,209.00,22390,-,
7897,禾迅綠電,28.20,28.0,6000,29.45,6000,28.20,28.20,28.20,28.20,3000,-,
7898,乾瞻,367.31,365.0,2000,368.5,1000,371.00,367.00,369.01,368.50,15317,-,
7899,景美,343.80,398.5,4000,401.0,1900,411.00,350.00,385.99,401.00,628788,-,
7901,大大寬頻,72.02,70.0,2998,72.2,1998,72.20,70.00,72.20,72.20,1004,115/08/27,送件申請上市
7902,宇越生醫*,35.70,34.25,4000,35.95,4864,35.95,34.25,35.00,35.95,49480,-,
7904,任開數位,14.30,14.3,4000,14.9,5000,14.30,14.30,14.30,14.30,1000,-,
7907,錸恩帕斯,236.72,231.5,2000,240.0,2000,246.00,232.00,241.10,238.00,20107,-,
7909,鈺祥,546.12,608.0,2000,624.0,2000,652.00,566.00,605.89,624.00,310571,-,
7911,阿波羅電力,92.28,90.0,10000,93.5,10000,94.50,90.10,91.09,91.00,116656,-,
7912,新聿科,352.37,340.0,2000,350.0,2000,353.00,338.00,346.15,350.00,10468,-,
7913,通寶半導體,262.04,283.0,1980,289.5,2992,293.50,261.00,283.99,289.50,116603,-,
7914,碩明綠能,39.07,37.35,3000,39.15,3000,39.15,38.90,39.09,39.10,7222,-,
7915,廌家,405.54,390.5,3000,410.0,3000,410.00,390.50,396.54,395.00,16570,-,
7917,源傑科技,650.67,619.0,2000,634.0,4999,661.00,618.00,629.31,634.00,216171,-,
7918,創鉅材料,746.48,739.0,3000,764.0,5000,767.00,739.00,754.36,750.00,17107,-,
7919,禾蒼,36.72,34.35,3000,36.05,2000,37.10,34.35,35.78,36.05,28366,-,
7920,瀚陽*,7.71,8.0,10000,8.08,5000,8.40,7.65,8.07,8.03,1019610,-,
7921,台普威,80.40,79.1,3000,80.1,5695,80.10,79.70,79.85,80.10,23640,-,
7922,源點*,90.25,85.5,5000,89.9,2000,94.00,85.50,89.54,89.60,12140,-,
7924,TLC-KY,265.37,265.5,2000,269.0,2000,271.50,261.50,264.99,269.00,194660,-,
7925,健生,78.00,76.0,3000,78.0,3000,78.10,77.00,77.28,78.00,42120,-,
7926,中華立鼎,692.75,633.0,1725,648.0,1995,705.00,621.00,646.88,633.00,177841,-,
7927,連距電機,196.18,193.0,2000,202.0,1999,202.00,193.00,196.49,195.00,10520,-,
7928,合聖科技*,408.13,398.0,2000,407.5,1996,424.00,396.00,406.15,407.50,213810,-,
7929,碩通,388.88,405.0,2910,410.5,2000,410.50,388.00,397.55,410.50,69444,-,
7930,威世波,281.72,250.0,3210,257.0,2735,292.00,244.00,263.73,257.00,688266,-,
7931,續升綠能,127.71,126.5,2000,128.0,1846,128.00,127.00,127.13,128.00,1204,-,
7932,昱鐳應材,347.57,367.5,4999,377.5,2996,393.00,348.50,369.56,377.50,890657,-,
7933,威旭,29.53,29.3,6000,30.8,4800,30.80,30.80,30.80,30.80,1200,-,
7935,安富,40.01,39.5,1000,40.15,5999,40.15,39.50,39.68,40.15,21001,-,
7936,寰聖,17.00,16.8,13200,17.1,4999,17.35,16.70,16.93,16.80,164456,-,
7939,技宸,208.73,206.0,3000,215.0,1998,215.00,206.50,208.59,215.00,3514,-,
7942,東佑達,430.40,443.0,2000,453.0,2995,508.00,438.00,469.05,453.00,1064099,-,
7943,鴻璟科技,53.08,51.8,7993,52.9,3000,53.10,51.80,52.42,51.80,21698,-,
7944,睿禾金碳,36.19,34.85,3000,36.2,3000,38.40,33.75,35.69,35.00,83298,-,
7945,廣盛科技,223.51,222.0,2000,228.0,4242,228.00,210.00,218.01,228.00,89444,-,
8058,耐特,96.70,95.8,3000,97.5,2890,100.50,95.80,97.62,97.50,185192,115/08/28,上市審議會通過
8098,慶康科技,402.17,402.0,2000,411.0,2000,415.00,399.50,407.27,411.50,41196,-,
8119,公信,9.80,9.67,3000,9.85,5980,10.05,9.67,9.74,9.85,94725,-,
8298,威睿,39.00,38.1,6000,38.95,3000,-,-,-,-,-,-,
8329,台視,10.73,10.5,5000,10.95,5000,-,-,-,-,-,-,
8345,超秦,50.95,51.0,5900,52.0,3000,52.00,51.00,51.61,51.00,19283,115/09/02,送件申請上市
8359,錢櫃,56.36,56.0,5000,57.7,2995,57.70,56.00,56.26,57.70,53024,-,
8458,影一,14.07,13.8,5000,14.25,5000,14.05,14.05,14.05,14.05,3000,-,
8999,台灣積層,35.40,35.85,3000,37.4,3000,37.15,37.15,37.15,37.15,3000,-,
9957,燁聯,5.73,5.61,2000,5.74,2998,5.75,5.58,5.66,5.74,170636,-,
