代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7855,和運租車,81.73,82.0,1400,85.0,2799,85.50,81.70,83.14,82.00,73116,115/06/24,證交所同意上市契約
7856,漢測,3924.66,3715.0,2000,3775.0,2000,3960.00,3645.00,3772.78,3775.00,184155,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,34.65,34.2,3000,35.85,2950,35.90,34.25,35.20,35.85,10052,-,
7858,芝普,139.04,139.5,2000,141.5,2000,145.00,139.50,141.60,141.50,43803,-,
7860,得生製藥,74.80,68.5,3000,72.0,2997,74.00,70.30,71.55,72.00,12013,-,
7861,貝爾威勒,1107.26,1140.0,2000,1180.0,1998,1195.00,1100.00,1144.77,1180.00,138295,115/05/26,送件申請上市
7862,聚泰,29.30,28.25,6000,29.25,3000,29.10,29.10,29.10,29.10,30,-,
7863,中科物流,46.65,44.45,3000,46.6,3000,46.70,44.45,45.14,46.65,4045,-,
7865,金聯成,56.99,52.8,6000,55.2,3000,58.50,54.50,55.25,54.80,46738,-,
7866,丹立,177.62,177.5,2000,180.5,3000,183.00,175.00,180.55,180.50,183978,-,
7867,特力屋,53.99,53.1,3000,54.5,5980,55.20,53.80,54.58,54.50,10932,115/07/30,證交所同意上市契約
7868,聖育,68.71,67.8,3000,71.0,3000,71.30,68.10,69.68,71.30,32880,115/07/30,送件申請上櫃
7869,宏于電機,381.17,376.5,2000,389.5,3000,389.50,376.50,377.67,382.00,301,115/08/06,上櫃審議會通過
7870,聯剛科技,124.65,125.5,1950,129.0,1900,129.00,125.50,126.55,129.00,4206,-,
7871,安立璽榮-KY,82.16,83.7,3000,84.5,5000,88.50,81.90,83.77,83.80,831423,-,
7872,登豐,46.53,48.1,3000,49.9,5000,50.40,46.90,48.27,49.30,54122,115/07/30,送件申請上櫃
7873,瑞峰,137.62,137.0,2000,138.0,2000,143.50,134.00,137.59,137.00,127718,-,
7875,安圖斯,112.68,109.0,2000,114.0,2000,115.00,111.50,111.83,114.50,1109,-,
7876,鼎晉生技,36.32,37.65,3000,39.25,2995,39.30,36.00,37.94,39.25,289555,-,
7877,海利普,39.49,39.35,3000,40.15,3000,40.15,39.05,39.76,40.15,49366,-,
7878,藥祇,177.98,165.5,2000,170.0,3549,181.00,162.50,170.10,170.00,288876,-,
7879,益材科技,60.67,60.5,3000,61.2,2999,62.00,60.00,60.60,61.20,20633,-,
7880,聖凰,154.60,149.5,2000,151.0,4000,153.00,149.50,150.43,150.00,46491,-,
7881,科明,90.00,86.0,5000,90.3,7000,-,-,-,-,-,115/06/30,送件申請上櫃
7882,倍利創投,22.03,21.8,5000,22.35,2979,22.40,21.70,21.97,22.35,80079,-,
7883,饗賓,240.31,248.0,10000,253.0,5995,258.00,240.50,246.99,253.00,61158,115/07/27,送件申請上市
7885,宏羚,24.80,24.55,3000,25.7,3000,25.10,24.80,25.00,25.00,11000,-,
7886,科建,92.19,93.3,3000,95.3,6000,95.30,88.80,93.21,94.80,62077,-,
7887,宇川精材,144.13,143.5,24000,145.0,14896,146.00,141.00,144.45,144.00,269004,-,
7888,麗寶新藥,28.77,28.6,3000,29.45,5000,29.45,28.05,28.75,29.45,173005,-,
7889,騰勢,75.89,75.4,3000,76.0,3000,76.00,75.80,75.87,76.00,10013,115/07/29,送件申請上櫃
7890,明曜科技,74.82,78.1,3000,78.6,3000,78.90,78.00,78.58,78.30,20719,-,
7891,博研醫藥,25.15,23.95,3000,24.8,3000,24.25,24.00,24.17,24.00,6000,-,
7892,元鈦科,518.32,497.0,1895,501.0,1694,520.00,494.00,500.83,501.00,137308,-,
7893,睿信,161.31,159.0,2000,160.5,2000,160.50,154.00,158.92,160.50,55203,-,
7894,瀚軒,135.68,156.5,2000,161.5,1444,167.50,142.00,157.05,161.50,119372,-,
7895,元進莊,63.90,64.2,3000,65.0,1999,65.50,63.70,64.49,65.00,18002,-,
7896,喬越,193.61,190.0,2000,194.5,1970,195.00,191.50,192.22,194.50,2910,-,
7897,禾迅綠電,34.00,33.35,2000,34.1,3000,34.10,33.35,33.76,33.35,4003,-,
7898,乾瞻,462.33,419.5,2000,424.0,1990,461.50,416.00,426.35,424.00,104688,-,
7899,景美,365.45,346.5,3900,349.0,1960,361.00,330.50,348.01,349.00,146523,-,
7901,大大寬頻,72.05,71.2,3000,72.8,3000,72.90,71.20,72.04,72.70,12868,-,
7902,宇越生醫*,32.88,33.5,3000,34.8,2999,34.85,33.15,33.71,34.80,134191,-,
7904,任開數位,15.20,15.15,5000,15.85,10000,-,-,-,-,-,-,
7907,錸恩帕斯,205.08,200.0,2000,209.5,1999,209.50,199.50,205.25,209.50,9326,-,
7909,鈺祥,484.89,493.5,4000,496.0,1995,505.00,490.00,495.26,496.00,59188,-,
7911,阿波羅電力,107.93,106.0,5000,110.5,4999,113.00,106.50,110.19,110.50,75195,-,
7912,新聿科,389.20,389.0,2000,395.0,2000,409.00,387.50,395.24,392.00,36915,-,
7913,通寶半導體,290.37,285.0,1000,290.0,2000,291.00,276.50,281.08,285.00,27464,-,
7915,廌家,406.08,398.0,2000,416.5,3000,417.00,399.00,403.10,399.00,7384,-,
7917,源傑科技,688.30,668.0,3000,674.0,1880,699.00,642.00,663.84,674.00,672052,-,
7918,創鉅材料,810.87,771.0,2000,799.0,2946,809.00,741.00,774.38,799.00,50789,-,
7919,禾蒼,38.56,36.4,3000,38.2,4495,39.85,36.00,37.21,38.20,19256,-,
7920,瀚陽*,8.11,7.81,5000,7.9,6885,8.25,7.60,7.90,7.90,3085453,-,
7921,台普威,82.94,85.0,3000,87.8,3000,88.90,83.50,86.10,85.00,94892,-,
7922,源點*,96.35,96.0,2902,100.5,1000,102.50,96.00,98.93,100.50,36686,-,
7924,TLC-KY,216.45,229.5,2000,231.5,2000,232.00,216.00,227.28,230.00,165940,-,
7925,健生,80.35,77.1,3000,79.9,2999,81.50,77.60,78.22,79.90,27673,-,
7926,中華立鼎,554.45,522.0,3000,541.0,2999,549.00,506.00,522.77,541.00,40118,-,
7927,連距電機,169.58,177.0,2000,184.0,3998,184.00,167.00,175.13,184.00,58000,-,
7928,合聖科技*,415.09,404.5,2999,420.5,2999,424.50,404.50,411.44,420.50,44411,-,
7929,碩通,486.77,490.0,6000,500.0,2000,509.00,480.00,492.59,498.00,128412,-,
7930,威世波,162.00,157.5,1998,162.5,1988,185.50,157.00,166.16,157.50,679011,-,
7931,續升綠能,129.87,129.0,4000,135.5,5000,135.50,135.50,135.50,135.50,1050,-,
7933,威旭,28.96,27.85,2000,29.2,2900,29.20,27.85,27.97,29.20,1100,-,
7935,安富,39.49,39.0,2000,39.65,5000,40.00,39.00,39.37,39.65,16020,-,
7936,寰聖,17.95,17.05,10000,17.5,4000,19.60,16.00,17.60,17.50,1236808,-,
7939,技宸,234.79,230.5,4900,241.5,5000,240.50,230.50,233.44,230.50,15830,-,
7942,東佑達,386.22,378.0,4000,390.0,2842,437.00,370.00,403.91,390.00,547560,-,
7943,鴻璟科技,0.00,59.0,3000,61.0,2000,83.90,51.00,65.13,61.00,302626,-,
8058,耐特,89.18,89.1,2800,90.2,2102,91.50,88.00,90.19,90.20,164291,115/07/20,送件申請上市
8098,慶康科技,399.41,398.0,2000,404.5,2000,407.00,394.50,401.52,403.00,40040,-,
8119,公信,9.12,9.77,3880,10.2,7979,10.30,9.46,9.94,10.20,95546,-,
8298,威睿,45.80,45.05,3000,46.95,2990,46.95,45.00,45.82,46.95,5610,-,
8329,台視,10.67,10.45,5000,10.85,5000,-,-,-,-,-,-,
8345,超秦,51.03,51.8,3000,52.1,5852,52.10,50.50,51.61,52.10,25416,-,
8359,錢櫃,57.64,57.7,2000,58.3,5471,58.30,57.60,58.07,58.30,49768,-,
8458,影一,14.40,13.8,5000,14.4,5000,14.45,14.45,14.45,14.45,1,-,
8999,台灣積層,37.00,35.45,2000,37.2,6000,35.45,35.45,35.45,35.45,1000,-,
9957,燁聯,5.77,5.8,5000,5.97,4728,5.98,5.72,5.80,5.97,268103,-,
