代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6543.TWO,普惠醫工,18.3,0,0,0,20260810,0,0,0,N/A,0.00%,🚨 外資提款
6838.TW,台新藥,23.35,1,0,0,20260810,28,0,0,N/A,-1.48%,🚨 外資提款
4183.TWO,福永生技,14.75,0,0,0,20260807,0,0,0,N/A,3.15%,🚨 外資提款
1799.TWO,易威,31.65,-9,0,0,20260810,-119,0,0,N/A,-1.71%,🚨 外資提款
2049.TW,上銀,387.0,1625,0,43,20260810,488,0,0,N/A,16.57%,🚨 外資提款
7915.TWO,廌家,399.0,0,0,0,20260810,0,0,0,N/A,-8.70%,🚨 外資提款
4536.TW,拓凱,171.5,98,0,12,20260810,285,0,0,N/A,3.94%,🚨 外資提款
00740B.TWO,富邦全球投等債,38.15,98,0,-192,20260810,43,0,0,N/A,0.42%,🚨 外資提款
020020.TW,元大台股領航N,26.88,0,0,1,20260810,0,0,0,N/A,2.75%,🚨 外資提款
4991.TWO,環宇-KY,511.0,715,0,-45,20260810,6556,0,0,N/A,31.70%,🚨 外資提款
6525.TW,捷敏-KY,142.0,144,-1,0,20260810,-1923,0,0,N/A,11.37%,🚨 外資提款
8277.TWO,商丞,8.01,48,0,0,20260810,-12,0,0,N/A,-0.62%,🚨 外資提款
2258.TW,鴻華先進-創,30.2,-102,0,-6,20260810,72,0,0,N/A,-3.82%,🚨 外資提款
00964.TW,中信亞太高股息,14.3,-410,0,698,20260810,-3542,0,0,N/A,4.15%,🚨 外資提款
00987A.TW,主動台新優勢成長,15.24,130,0,-79,20260810,33665,0,0,N/A,7.78%,🚨 外資提款
00733.TW,富邦臺灣中小,64.8,74,0,3,20260810,4713,0,0,N/A,8.72%,🚨 外資提款
2718.TWO,全心投控,44.6,1,0,0,20260810,1,0,0,N/A,2.29%,🚨 外資提款
00673R.TW,期元大S&P原油反1,13.51,181,0,4792,20260810,7885,0,0,N/A,0.82%,🚨 外資提款
2247.TW,汎德永業,229.5,41,0,1,20260810,47,0,0,N/A,0.66%,🚨 外資提款
2736.TWO,富野,11.45,13,0,-1,20260810,5,0,0,N/A,-1.29%,🚨 外資提款
9926.TW,新海,49.3,0,0,0,20260810,3,0,0,N/A,-0.80%,🚨 外資提款
7551.TWO,知識科技,13.0,0,0,0,20260810,0,0,0,N/A,-0.38%,🚨 外資提款
00724B.TWO,群益投資級金融債,33.45,19,0,-71,20260810,32,0,0,N/A,0.21%,🚨 外資提款
2901.TW,欣欣,23.9,3,0,0,20260810,0,0,0,N/A,-1.65%,🚨 外資提款
009801.TW,中信美國創新科技,12.67,170,0,-566,20260810,7899,0,0,N/A,3.94%,🚨 外資提款
6776.TW,展�眥篕�,54.0,43,0,-10,20260810,25,0,0,N/A,-1.82%,🚨 外資提款
4502.TWO,健信,15.7,-2,0,0,20260810,0,0,0,N/A,-0.32%,🚨 外資提款
8032.TWO,光菱,37.9,-3,0,0,20260810,-5,0,0,N/A,6.16%,🚨 外資提款
3037.TW,欣興,992.0,-616,581,-28,20260810,-14780,0,0,N/A,14.68%,🚨 外資提款
6944.TW,兆聯實業,755.0,-108,0,0,20260810,-1163,0,0,N/A,3.99%,🚨 外資提款
1726.TW,永記,77.3,3,0,-2,20260810,3,0,0,N/A,0.13%,🚨 外資提款
6742.TW,澤米,44.1,-12,0,1,20260810,-83,0,0,N/A,0.68%,🚨 外資提款
3346.TW,麗清,20.85,121,0,-1,20260810,7,0,0,N/A,8.03%,🚨 外資提款
2734.TWO,易飛網,15.1,7,0,1,20260810,5,0,0,N/A,4.14%,🚨 外資提款
6104.TWO,創惟,94.5,99,-50,-7,20260810,348,0,0,N/A,2.27%,🚨 外資提款
6787.TWO,晶瑞光,31.8,0,0,0,20260810,0,0,0,N/A,-4.07%,🚨 外資提款
6916.TW,華凌,18.85,-3,0,2,20260810,35,0,0,N/A,4.43%,🚨 外資提款
1503.TW,士電,195.5,283,0,-5,20260810,152,0,0,N/A,0.26%,🚨 外資提款
7758.TWO,睿騰能源,41.4,0,0,0,20260810,0,0,0,N/A,3.50%,🚨 外資提款
2063.TWO,世鎧,24.6,0,0,1,20260810,4,0,0,N/A,3.58%,🚨 外資提款
6691.TW,洋基工程,732.0,417,-1,14,20260810,-502,0,0,N/A,10.57%,🚨 外資提款
00927.TW,群益半導體收益,36.4,536,0,-6,20260810,-16684,0,0,N/A,4.60%,🚨 外資提款
3498.TWO,陽程,125.0,-88,0,78,20260810,5789,0,0,N/A,26.26%,🚨 外資提款
6999.TWO,瀚醫生技,28.7,0,0,0,20260810,0,0,0,N/A,-1.03%,🚨 外資提款
7723.TWO,築間,21.95,49,0,2,20260810,10,0,0,N/A,18.97%,🚨 外資提款
1227.TW,佳格,29.2,59,0,-31,20260810,1347,0,0,N/A,0.86%,🚨 外資提款
4907.TWO,富宇,45.2,78,0,0,20260810,54,0,0,N/A,2.03%,🚨 外資提款
9802.TW,鈺齊-KY,71.3,531,-153,2,20260810,258,0,0,N/A,-0.97%,🚨 外資提款
3265.TWO,台星科,164.5,-32,0,-23,20260810,-280,0,0,N/A,7.87%,🚨 外資提款
2758.TWO,路易莎咖啡,70.3,0,0,0,20260810,0,0,0,N/A,-2.36%,🚨 外資提款
00410A.TW,,10.75,0,0,8632,20260810,0,0,0,N/A,6.44%,🚨 外資提款
6669.TW,緯穎,6010.0,-138,92,-2,20260810,-531,0,0,N/A,1.43%,🚨 外資提款
6156.TWO,松上,20.8,146,0,-2,20260810,1829,0,0,N/A,-2.35%,🚨 外資提款
3537.TWO,堡達,51.9,-177,0,-2,20260810,246,0,0,N/A,1.57%,🚨 外資提款
2348.TW,海悅,71.1,-80,0,-1,20260810,-636,0,0,N/A,7.96%,🚨 外資提款
7929.TWO,,498.0,0,0,0,20260810,0,0,0,N/A,27.69%,🚨 外資提款
2363.TW,矽統,54.0,-392,0,352,20260810,-1263,0,0,N/A,8.32%,🚨 外資提款
7737.TWO,凱鈿,37.5,0,0,0,20260810,0,0,0,N/A,-3.60%,🚨 外資提款
6592.TW,和潤企業,60.7,223,0,10,20260810,49,0,0,N/A,-0.33%,🚨 外資提款
6534.TW,正瀚-創,94.1,-2,0,0,20260810,29,0,0,N/A,1.18%,🚨 外資提款
5432.TWO,新門,112.0,-28,0,3,20260810,44,0,0,N/A,6.67%,🚨 外資提款
1337.TW,再生-KY,4.72,-16,0,-2,20260810,-3,0,0,N/A,1.29%,🚨 外資提款
6271.TW,同欣電,197.0,597,750,-149,20260810,-21249,0,0,N/A,17.26%,🚨 外資提款
2733.TWO,維格餅家,11.0,0,0,0,20260810,0,0,0,N/A,-0.90%,🚨 外資提款
5515.TW,建國,44.45,55,0,22,20260810,-37,0,0,N/A,3.98%,🚨 外資提款
6622.TWO,百聿數碼,7.0,0,0,0,20260810,0,0,0,N/A,4.01%,🚨 外資提款
00715L.TW,期街口S&P布蘭特油正2,43.15,989,0,-1288,20260810,-37298,0,0,N/A,0.72%,🚨 外資提款
5534.TW,長虹,78.3,87,0,4,20260810,-100,0,0,N/A,0.90%,🚨 外資提款
6435.TWO,大中,258.5,-25,0,0,20260810,-86,0,0,N/A,3.61%,🚨 外資提款
4763.TW,材料*-KY,50.0,3285,0,52,20260810,6141,0,0,N/A,0.30%,🚨 外資提款
00919.TW,群益台灣精選高息,30.03,-17566,0,-19297,20260810,-6124,0,0,N/A,1.97%,🚨 外資提款
6720.TWO,久昌,138.5,14,0,1,20260810,-8,0,0,N/A,3.36%,🚨 外資提款
8150.TW,南茂,92.9,-3112,0,-55,20260810,7794,0,0,N/A,19.72%,🚨 外資提款
6780.TWO,學習王,40.5,0,0,0,20260807,0,0,0,N/A,0.12%,🚨 外資提款
5206.TWO,坤悅,22.35,29,0,0,20260810,3,0,0,N/A,10.37%,🚨 外資提款
6693.TWO,廣閎科,184.0,-28,0,17,20260810,385,0,0,N/A,17.20%,🚨 外資提款
3031.TW,佰鴻,23.3,-33,0,-4,20260810,876,0,0,N/A,7.87%,🚨 外資提款
2441.TW,超豐,129.0,235,409,69,20260810,-3354,0,0,N/A,16.74%,🚨 外資提款
8201.TW,無敵,12.0,-3,0,0,20260810,0,0,0,N/A,3.45%,🚨 外資提款
3189.TW,景碩,836.0,-2655,2502,50,20260810,-5318,0,0,N/A,19.77%,🚨 外資提款
7942.TWO,,390.0,0,0,0,20260810,0,0,0,N/A,nan%,🚨 外資提款
6515.TW,穎崴,6830.0,-15,-28,3,20260810,329,0,0,N/A,9.28%,🚨 外資提款
1709.TW,和益,27.3,-24,0,-23,20260810,2677,0,0,N/A,18.95%,🚨 外資提款
2890.TW,永豐金,38.9,-982,-1880,-268,20260810,9683,0,0,N/A,-2.87%,🚨 外資提款
2530.TW,華建,19.4,-172,0,18,20260810,236,0,0,N/A,-1.27%,🚨 外資提款
006205.TW,富邦上証,41.9,-100,0,110,20260810,163,0,0,N/A,3.08%,🚨 外資提款
00935.TW,野村臺灣新科技50,56.7,-688,0,1921,20260810,101053,0,0,N/A,4.23%,🚨 外資提款
4916.TW,事欣科,104.0,-353,0,9,20260810,-254,0,0,N/A,9.47%,🚨 外資提款
1338.TW,廣華-KY,15.45,-11,0,-1,20260810,17,0,0,N/A,0.98%,🚨 外資提款
6963.TWO,品元,28.3,0,0,0,20260810,0,0,0,N/A,6.79%,🚨 外資提款
2402.TW,毅嘉,55.5,199,-61,4,20260810,568,0,0,N/A,4.32%,🚨 外資提款
1316.TW,上曜,10.05,578,0,-10,20260810,246,0,0,N/A,0.00%,🚨 外資提款
4939.TWO,亞電,61.3,-954,0,42,20260810,-4472,0,0,N/A,9.86%,🚨 外資提款
8121.TWO,越峰,29.45,-212,0,0,20260810,175,0,0,N/A,2.97%,🚨 外資提款
2015.TW,豐興,65.9,186,0,-15,20260810,124,0,0,N/A,0.76%,🚨 外資提款
00663L.TW,國泰臺灣加權正2,99.8,219,0,-801,20260810,-65795,0,0,N/A,7.78%,🚨 外資提款
1618.TW,合機,40.5,-59,0,-1,20260810,-66,0,0,N/A,5.06%,🚨 外資提款
6753.TW,龍德造船,142.0,107,0,97,20260810,-1053,0,0,N/A,9.65%,🚨 外資提款
6840.TWO,東研信超,66.0,14,0,0,20260810,18,0,0,N/A,8.20%,🚨 外資提款
5468.TWO,凱鈺,27.8,-48,0,0,20260810,57,0,0,N/A,15.83%,🚨 外資提款
00953B.TW,群益優選非投等債,9.77,-1480,0,-2553,20260810,-648,0,0,N/A,0.00%,🚨 外資提款
6839.TWO,開陽能源,12.1,0,0,0,20260810,0,0,0,N/A,0.83%,🚨 外資提款
4747.TWO,強生,54.1,2,0,0,20260810,0,0,0,N/A,7.13%,🚨 外資提款
4967.TW,十銓,280.5,1199,0,-72,20260810,5626,0,0,N/A,16.87%,🚨 外資提款
4570.TWO,傑生,68.3,0,0,0,20260810,0,0,0,N/A,1.79%,🚨 外資提款
7814.TWO,海昌生技,30.55,0,0,0,20260810,1,0,0,N/A,0.66%,🚨 外資提款
7584.TWO,樂意,25.7,-1,0,0,20260810,0,0,0,N/A,1.98%,🚨 外資提款
2836.TW,高雄銀,11.9,-949,0,1,20260810,2053,0,0,N/A,-0.42%,🚨 外資提款
5398.TWO,慕康生醫,14.0,0,0,0,20260810,5,0,0,N/A,-2.10%,🚨 外資提款
8466.TW,美吉吉-KY,16.7,-2,0,0,20260810,0,0,0,N/A,0.00%,🚨 外資提款
3015.TW,全漢,58.7,22,-9,-2,20260810,9,0,0,N/A,8.50%,🚨 外資提款
2607.TW,榮運,48.5,-35,0,7,20260810,93,0,0,N/A,2.86%,🚨 外資提款
4108.TW,懷特,11.15,0,0,-1,20260810,3,0,0,N/A,-1.33%,🚨 外資提款
2908.TW,特力,21.8,-132,0,-3,20260810,13,0,0,N/A,0.46%,🚨 外資提款
3372.TWO,典範,16.4,-165,0,-30,20260810,-87,0,0,N/A,7.54%,🚨 外資提款
6739.TWO,竹陞科技,1050.0,4,-6,-3,20260810,303,0,0,N/A,16.67%,🚨 外資提款
5608.TW,四維航,14.1,-68,0,0,20260810,167,0,0,N/A,6.82%,🚨 外資提款
4148.TW,全宇生技-KY,30.65,11,0,0,20260810,2,0,0,N/A,0.00%,🚨 外資提款
009803.TW,玉山市值動能50,21.12,-291,0,172,20260810,-1858,0,0,N/A,3.63%,🚨 外資提款
8927.TWO,北基,20.4,98,0,0,20260810,41,0,0,N/A,4.62%,🚨 外資提款
020034.TW,元大IC設計N,14.68,0,0,2,20260810,0,0,0,N/A,11.30%,🚨 外資提款
4979.TWO,華星光,536.0,407,-1,-40,20260810,-31748,0,0,N/A,31.70%,🚨 外資提款
6231.TWO,系微,216.0,-75,0,-1,20260810,534,0,0,N/A,-0.23%,🚨 外資提款
00989A.TW,主動摩根美國科技,17.52,-266,0,261,20260810,2038,0,0,N/A,6.44%,🚨 外資提款
2889.TW,國票金,15.35,-3384,0,141,20260810,2774,0,0,N/A,-1.29%,🚨 外資提款
7789.TWO,開展,41.05,0,0,0,20260810,0,0,0,N/A,4.85%,🚨 外資提款
4106.TW,雃博,25.05,124,0,-12,20260810,12,0,0,N/A,7.05%,🚨 外資提款
4534.TWO,慶騰,35.2,-331,0,-1,20260810,-1764,0,0,N/A,12.82%,🚨 外資提款
6834.TW,天二科技,96.6,-14,0,0,20260810,2454,0,0,N/A,10.15%,🚨 外資提款
4121.TWO,優盛,13.1,12,0,0,20260810,0,0,0,N/A,1.55%,🚨 外資提款
3224.TWO,三顧,36.8,-7,0,0,20260810,2,0,0,N/A,5.75%,🚨 外資提款
6737.TWO,秀育,30.05,0,0,0,20260810,0,0,0,N/A,0.17%,🚨 外資提款
2073.TWO,雄順,26.85,0,0,0,20260810,0,0,0,N/A,-4.28%,🚨 外資提款
6128.TW,上福,20.25,11,0,-4,20260810,5,0,0,N/A,0.00%,🚨 外資提款
7877.TWO,海利普,40.15,0,0,0,20260810,0,0,0,N/A,4.69%,🚨 外資提款
3171.TWO,炎洲流通,63.9,2,0,1,20260810,0,0,0,N/A,-1.69%,🚨 外資提款
5548.TWO,安倉,20.3,-6,0,0,20260810,-2,0,0,N/A,0.25%,🚨 外資提款
4192.TWO,杏國,19.0,0,0,0,20260810,0,0,0,N/A,-1.55%,🚨 外資提款
8450.TWO,霹靂,15.15,2,0,0,20260810,-1,0,0,N/A,3.06%,🚨 外資提款
3576.TW,聯合再生,17.15,-917,0,-30,20260810,-1529,0,0,N/A,3.00%,🚨 外資提款
6832.TWO,金鼎科,70.0,0,0,0,20260810,0,0,0,N/A,5.26%,🚨 外資提款
6808.TWO,三鼎生技,38.0,0,0,0,20260810,0,0,0,N/A,-5.24%,🚨 外資提款
910861.TW,神州-DR,3.94,0,0,0,20260810,0,0,0,N/A,3.14%,🚨 外資提款
2611.TW,志信,14.25,-45,0,4,20260810,17,0,0,N/A,5.95%,🚨 外資提款
2249.TWO,湧盛,99.0,0,0,0,20260810,0,0,0,N/A,-1.98%,🚨 外資提款
7901.TWO,大大寬頻,72.7,0,0,0,20260810,0,0,0,N/A,0.97%,🚨 外資提款
7917.TWO,,674.0,0,0,0,20260810,0,0,0,N/A,26.22%,🚨 外資提款
2360.TW,致茂,2030.0,794,-460,0,20260810,-6899,0,0,N/A,3.57%,🚨 外資提款
6425.TWO,易發,57.4,-29,0,0,20260810,614,0,0,N/A,7.69%,🚨 外資提款
4167.TWO,松瑞藥,18.7,1064,0,56,20260810,-884,0,0,N/A,6.55%,🚨 外資提款
6841.TWO,長佳智能,56.4,-4,0,10,20260810,17,0,0,N/A,4.64%,🚨 外資提款
6486.TWO,互動,74.8,0,0,0,20260810,-3,0,0,N/A,1.63%,🚨 外資提款
7836.TWO,智生活,43.05,0,0,0,20260810,0,0,0,N/A,9.54%,🚨 外資提款
6158.TWO,禾昌,16.7,-5,0,0,20260810,0,0,0,N/A,-3.75%,🚨 外資提款
00924.TW,復華S&P500成長,34.18,-11,0,-526,20260810,764,0,0,N/A,3.89%,🚨 外資提款
6101.TWO,寬魚國際,35.7,2,0,0,20260810,35,0,0,N/A,1.85%,🚨 外資提款
3691.TWO,碩禾,115.0,29,0,-3,20260810,212,0,0,N/A,4.07%,🚨 外資提款
7748.TWO,鑫囍創業,17.25,0,0,0,20260810,0,0,0,N/A,0.88%,🚨 外資提款
3027.TW,盛達,18.6,36,0,-7,20260810,189,0,0,N/A,2.20%,🚨 外資提款
3228.TWO,金麗科,144.5,33,-100,-18,20260810,3,0,0,N/A,3.21%,🚨 外資提款
4745.TWO,合富-KY,12.2,-2,0,0,20260810,201,0,0,N/A,6.09%,🚨 外資提款
5240.TWO,建騰,17.15,0,0,0,20260810,0,0,0,N/A,8.20%,🚨 外資提款
6912.TWO,益鈞環科*,11.9,0,0,0,20260810,0,0,0,N/A,-1.65%,🚨 外資提款
6794.TW,向榮生技,74.7,-10,0,-3,20260810,0,0,0,N/A,-2.86%,🚨 外資提款
3557.TW,嘉威,26.1,-8,0,14,20260810,6,0,0,N/A,5.24%,🚨 外資提款
910322.TW,康師傅-DR,23.6,-2,0,0,20260810,219,0,0,N/A,-2.48%,🚨 外資提款
6257.TW,矽格,207.5,-1894,-85,-82,20260810,-2788,0,0,N/A,6.14%,🚨 外資提款
2610.TW,華航,20.45,-122,-96,-1144,20260810,147984,0,0,N/A,-8.91%,🚨 外資提款
6804.TWO,明係,20.3,-14,0,0,20260810,12,0,0,N/A,16.67%,🚨 外資提款
020012.TW,富邦行動通訊N,,0,0,0,20260807,0,0,0,N/A,0.00%,🚨 外資提款
00708L.TW,期元大S&P黃金正2,80.0,5,0,-2248,20260810,469,0,0,N/A,13.56%,🚨 外資提款
00952.TW,凱基台灣AI50,18.25,-245,0,480,20260810,7589,0,0,N/A,5.13%,🚨 外資提款
5244.TW,弘凱,33.45,-22,0,0,20260810,70,0,0,N/A,8.60%,🚨 外資提款
1540.TW,喬福,19.75,-33,0,0,20260810,-355,0,0,N/A,-0.25%,🚨 外資提款
5604.TWO,中連,30.4,-1,0,0,20260810,3,0,0,N/A,1.00%,🚨 外資提款
6857.TWO,宏�硒撢�,92.5,0,0,0,20260810,0,0,0,N/A,0.54%,🚨 外資提款
00903.TW,富邦元宇宙,21.77,-696,0,746,20260810,3855,0,0,N/A,6.09%,🚨 外資提款
00670L.TW,富邦NASDAQ正2,205.55,43,0,-252,20260810,89,0,0,N/A,8.87%,🚨 外資提款
3494.TW,誠研,7.09,6,0,0,20260810,0,0,0,N/A,0.28%,🚨 外資提款
6827.TWO,巨生醫,10.25,0,0,0,20260810,0,0,0,N/A,-0.97%,🚨 外資提款
1605.TW,華新,38.0,-3805,0,-391,20260810,-3618,0,0,N/A,15.85%,🚨 外資提款
8104.TW,錸寶,31.65,-104,0,0,20260810,740,0,0,N/A,5.50%,🚨 外資提款
2905.TW,三商,16.5,56,0,20,20260810,491,0,0,N/A,-3.23%,🚨 外資提款
2755.TWO,揚秦,103.0,-6,0,1,20260810,6,0,0,N/A,0.98%,🚨 外資提款
5523.TWO,豐謙,30.35,-6,0,0,20260810,0,0,0,N/A,-0.16%,🚨 外資提款
5230.TWO,雷笛克光學,17.95,-2,0,0,20260810,193,0,0,N/A,2.87%,🚨 外資提款
6768.TW,志強-KY,67.1,229,-107,-1,20260810,109,0,0,N/A,-2.75%,🚨 外資提款
3013.TW,晟銘電,87.2,76,0,3,20260810,1929,0,0,N/A,9.00%,🚨 外資提款
5292.TW,華懋,178.5,-32,0,6,20260810,24,0,0,N/A,10.87%,🚨 外資提款
3659.TWO,百辰,18.6,0,0,0,20260810,0,0,0,N/A,1.09%,🚨 外資提款
3093.TWO,港建*,48.0,-95,0,0,20260810,450,0,0,N/A,9.71%,🚨 外資提款
3694.TW,海華,55.9,-137,0,4,20260810,485,0,0,N/A,3.52%,🚨 外資提款
6831.TW,邁科,619.0,-140,0,-23,20260810,57,0,0,N/A,9.56%,🚨 外資提款
2539.TW,櫻花建,42.85,-361,0,-13,20260810,703,0,0,N/A,1.06%,🚨 外資提款
6684.TWO,安格,50.2,19,0,0,20260810,49,0,0,N/A,7.04%,🚨 外資提款
00926.TW,凱基全球菁英55,27.17,568,0,-656,20260810,-3016,0,0,N/A,4.50%,🚨 外資提款
6939.TWO,啟弘生技,19.5,0,0,0,20260810,0,0,0,N/A,-3.94%,🚨 外資提款
8093.TWO,保銳,22.7,0,0,0,20260810,0,0,0,N/A,8.10%,🚨 外資提款
2457.TW,飛宏,23.55,-57,0,-30,20260810,1019,0,0,N/A,5.61%,🚨 外資提款
5601.TWO,台聯櫃,29.3,5,0,0,20260810,0,0,0,N/A,1.03%,🚨 外資提款
1530.TW,亞崴,27.15,4,0,-1,20260810,-2,0,0,N/A,-1.81%,🚨 外資提款
6645.TW,金萬林-創,13.3,2,0,0,20260810,2,0,0,N/A,1.92%,🚨 外資提款
8091.TWO,翔名,239.0,-66,0,-4,20260810,68,0,0,N/A,8.64%,🚨 外資提款
2474.TW,可成,201.0,167,25,26,20260810,-404,0,0,N/A,10.14%,🚨 外資提款
6199.TWO,天品,97.7,-17,0,-1,20260810,26,0,0,N/A,0.10%,🚨 外資提款
2012.TW,春雨,15.25,-31,0,0,20260810,3,0,0,N/A,-2.56%,🚨 外資提款
7724.TWO,諾亞克,18.1,0,0,0,20260810,0,0,0,N/A,13.84%,🚨 外資提款
7806.TWO,精華生醫,63.0,0,0,0,20260810,0,0,0,N/A,8.81%,🚨 外資提款
4764.TW,雙鍵,232.0,-135,-528,-8,20260810,1023,0,0,N/A,-11.79%,🚨 外資提款
8931.TWO,大汽電,40.6,3,0,1,20260810,1,0,0,N/A,-1.93%,🚨 外資提款
4915.TW,致伸,60.7,-2556,8,-22,20260810,-1746,0,0,N/A,-6.04%,🚨 外資提款
2417.TW,圓剛,44.55,-83,0,-1,20260810,689,0,0,N/A,11.38%,🚨 外資提款
3046.TW,建��,59.1,-51,0,-8,20260810,-50,0,0,N/A,13.22%,🚨 外資提款
1102.TW,亞泥,32.95,2176,130,18,20260810,8251,0,0,N/A,0.76%,🚨 外資提款
3708.TW,上緯投控,102.0,12,0,9,20260810,-15,0,0,N/A,11.48%,🚨 外資提款
7924.TWO,,230.0,0,0,0,20260810,0,0,0,N/A,5.02%,🚨 外資提款
1528.TW,恩德,19.0,99,0,0,20260810,1054,0,0,N/A,7.04%,🚨 外資提款
4170.TWO,鑫品生醫,12.05,0,0,0,20260810,0,0,0,N/A,-2.03%,🚨 外資提款
1219.TW,福壽,10.8,116,0,-10,20260810,-216,0,0,N/A,-1.82%,🚨 外資提款
6407.TWO,相互,23.2,0,0,0,20260810,0,0,0,N/A,6.91%,🚨 外資提款
8442.TW,威宏-KY,44.0,-5,0,0,20260810,10,0,0,N/A,-0.68%,🚨 外資提款
1617.TW,榮星,18.95,27,0,-9,20260810,360,0,0,N/A,14.16%,🚨 外資提款
5278.TWO,尚凡*,24.8,7,0,-1,20260810,22,0,0,N/A,2.27%,🚨 外資提款
00950B.TWO,凱基A級公司債,13.95,4,0,211,20260810,-253,0,0,N/A,0.36%,🚨 外資提款
8043.TWO,蜜望實,134.5,-636,0,-10,20260810,12356,0,0,N/A,-3.24%,🚨 外資提款
2038.TW,海光,13.15,-134,0,-7,20260810,82,0,0,N/A,8.68%,🚨 外資提款
6789.TW,采鈺,441.5,-955,2,-42,20260810,1305,0,0,N/A,2.56%,🚨 外資提款
3473.TWO,智通聯網,83.5,0,0,0,20260810,0,0,0,N/A,-3.13%,🚨 外資提款
3078.TWO,僑威,54.7,331,10,3,20260810,128,0,0,N/A,4.59%,🚨 外資提款
4166.TWO,友霖,24.5,22,0,0,20260810,-15,0,0,N/A,-2.20%,🚨 外資提款
6925.TWO,意藍,54.4,2,0,0,20260810,23,0,0,N/A,6.46%,🚨 外資提款
5481.TWO,新華,19.65,-5,0,0,20260810,-18,0,0,N/A,-1.75%,🚨 外資提款
2368.TW,金像電,926.0,-268,-759,88,20260810,3640,0,0,N/A,6.19%,🚨 外資提款
8432.TWO,東生華,50.8,-3,0,0,20260810,2,0,0,N/A,1.80%,🚨 外資提款
2524.TW,京城,34.25,-79,0,-2,20260810,13,0,0,N/A,-3.79%,🚨 外資提款
4609.TWO,唐鋒,4.96,0,0,0,20260810,0,0,0,N/A,1.02%,🚨 外資提款
3632.TWO,研勤,8.0,-1,0,0,20260810,0,0,0,N/A,-5.88%,🚨 外資提款
4147.TWO,中裕,61.0,-279,0,0,20260810,-87,0,0,N/A,7.21%,🚨 外資提款
1611.TW,中電,11.85,-89,0,-5,20260810,-168,0,0,N/A,0.42%,🚨 外資提款
009805.TW,新光美國電力基建,16.21,-107,0,-72,20260810,30465,0,0,N/A,2.27%,🚨 外資提款
6618.TWO,永虹先進,20.2,0,0,0,20260810,0,0,0,N/A,7.45%,🚨 外資提款
8058.TWO,耐特,90.2,0,0,0,20260810,0,0,0,N/A,8.41%,🚨 外資提款
6114.TWO,久威,26.85,-11,0,-2,20260810,3,0,0,N/A,4.07%,🚨 外資提款
3363.TWO,上詮,640.0,39,0,-23,20260810,221,0,0,N/A,21.90%,🚨 外資提款
4128.TWO,中天,14.5,184,0,-5,20260810,-394,0,0,N/A,0.00%,🚨 外資提款
3707.TWO,漢磊,62.3,-443,0,-1,20260810,3733,0,0,N/A,10.66%,🚨 外資提款
4770.TW,上品,221.0,66,0,2,20260810,-193,0,0,N/A,3.27%,🚨 外資提款
6431.TW,光麗-KY,19.6,-20,0,0,20260810,5,0,0,N/A,7.40%,🚨 外資提款
4714.TWO,永捷,10.55,-37,0,-5,20260810,440,0,0,N/A,3.43%,🚨 外資提款
4908.TWO,前鼎,155.0,651,0,-6,20260810,2225,0,0,N/A,9.93%,🚨 外資提款
3022.TW,威強電,113.0,-137,343,14,20260810,507,0,0,N/A,22.83%,🚨 外資提款
6616.TWO,特昇-KY,8.65,0,0,0,20260810,1,0,0,N/A,-3.14%,🚨 外資提款
6908.TW,宏�砦C戲-創,32.9,-1,0,0,20260810,0,0,0,N/A,-2.81%,🚨 外資提款
2359.TW,所羅門,153.5,759,0,-88,20260810,4541,0,0,N/A,15.85%,🚨 外資提款
6192.TW,巨路,116.0,6,0,7,20260810,-64,0,0,N/A,2.65%,🚨 外資提款
2406.TW,國碩,31.95,-871,-22,-42,20260810,-12947,0,0,N/A,3.40%,🚨 外資提款
4566.TW,時碩工業,74.8,1801,0,17,20260810,63,0,0,N/A,12.48%,🚨 外資提款
6968.TWO,萬達寵物,44.15,47,0,0,20260810,4,0,0,N/A,0.80%,🚨 外資提款
0053.TW,元大電子,237.0,5,0,7,20260810,-1,0,0,N/A,3.58%,🚨 外資提款
4741.TWO,泓瀚,44.5,2,0,-2,20260810,419,0,0,N/A,6.59%,🚨 外資提款
2762.TW,世界健身-KY,84.8,-24,0,-1,20260810,14,0,0,N/A,3.23%,🚨 外資提款
6643.TWO,M31,441.0,-130,10,-16,20260810,665,0,0,N/A,7.96%,🚨 外資提款
00760B.TWO,復華新興企業債,53.8,-7,0,-1,20260810,-1,0,0,N/A,0.56%,🚨 外資提款
5533.TW,皇鼎,14.0,73,0,-12,20260810,13,0,0,N/A,0.00%,🚨 外資提款
00680L.TW,元大美債20正2,6.5,-19,0,3198,20260810,1017,0,0,N/A,0.31%,🚨 外資提款
8089.TWO,康全電訊,18.15,5,0,0,20260810,-49,0,0,N/A,1.68%,🚨 外資提款
2013.TW,中鋼構,41.35,-30,0,-2,20260810,8,0,0,N/A,1.85%,🚨 外資提款
4572.TW,駐龍,142.0,2,0,5,20260810,-3,0,0,N/A,1.43%,🚨 外資提款
00407A.TW,主動凱基台灣,9.49,111,0,28517,20260810,-4549,0,0,N/A,8.58%,🚨 外資提款
00893.TW,國泰智能電動車,44.02,-178,0,233,20260810,-213,0,0,N/A,3.14%,🚨 外資提款
