股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4532,瑞智,24.00,1306,29.10,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2071,震南鐵,35.75,70,36.15,15.00,---,---,進入盤整,無,無,ADX 為 18.34 (低於 20),進入盤整
6988,威力暘-創,12.55,61,21.00,11.90,---,2.5%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
5859,遠壽,14.05,0,16.35,13.04,---,---,貼軌運行,無,無,股價於高位貼軌 (14.05 > 1.5σ)，動能強勁,貼軌運行
6582,申豐,32.10,40,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
5543,桓鼎-KY,26.30,1,36.90,19.50,---,0.44%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6668,中揚光,35.25,281,48.85,32.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
020030,統一智慧電動車N,18.17,16,19.64,10.15,---,---,進入盤整,無,無,ADX 為 16.47 (低於 20),進入盤整
00964,中信亞太高股息,14.30,1859,14.55,9.61,---,---,貼軌運行,無,無,股價於高位貼軌 (14.30 > 1.5σ)，動能強勁,貼軌運行
3691,碩禾,115.00,317,169.50,65.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1781,合世,11.20,19,14.35,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
9136,巨騰-DR,11.35,58,17.75,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6561,是方,327.50,33,448.82,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2897,王道銀乙特,10.15,2569,10.65,8.96,📅 預告 (20260827),5.35%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3557,嘉威,26.10,31,46.85,23.10,---,4.91%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
9939,宏全,144.50,2394,148.50,110.00,---,3.94%,強勢突破 (軌外),無,無,股價衝破布林上軌 (143.12)，進入噴發段,強勢突破 (軌外)
3592,瑞鼎,244.00,548,358.50,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
7911,阿波羅電力,110.50,75,179.00,107.93,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,245.00,235,468.00,120.51,---,3.52%,進入盤整,隔二漲,無,ADX 為 14.16 (低於 20),進入盤整
4178,永笙-KY,17.70,168,33.10,16.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4806,桂田文創,10.30,1,18.58,9.68,---,---,貼軌運行,無,無,股價於高位貼軌 (10.30 > 1.5σ)，動能強勁,貼軌運行
1718,中纖,10.25,30817,15.20,6.20,---,---,進入盤整,無,無,ADX 為 12.73 (低於 20),進入盤整
6491,晶碩,379.00,542,379.00,274.50,---,3.31%,貼軌運行,無,無,股價於高位貼軌 (379.00 > 1.5σ)，動能強勁,貼軌運行
7883,饗賓,253.00,61,327.65,231.90,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (250.33)，進入噴發段,強勢突破 (軌外)
7707,益芯科,104.50,37,198.00,77.40,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00955,中信日本商社,15.81,3970,17.10,9.82,---,---,貼軌運行,無,無,股價於高位貼軌 (15.81 > 1.5σ)，動能強勁,貼軌運行
3078,僑威,54.70,1003,91.26,49.80,---,4.54%,貼軌運行,無,無,股價於高位貼軌 (54.70 > 1.5σ)，動能強勁,貼軌運行
6605,帝寶,133.50,1416,175.50,124.50,---,4.66%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.17%,均線糾擺
2484,希華,74.30,27379,96.40,19.65,---,3.15%,進入盤整,無,無,ADX 為 18.66 (低於 20),進入盤整
6829,千附精密,200.00,896,278.00,104.50,---,4.39%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,34.85,3259,43.58,28.75,---,6.11%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6996,力領科技,178.00,203,202.50,125.11,---,7.07%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3388,崇越電,73.10,411,121.00,61.20,📅 預告 (20260817),5.43%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3115,富榮綱,9.00,20,13.65,7.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6166,凌華,143.00,3161,166.50,54.70,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,30.25,796,42.60,15.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,0.00,0,94.00,68.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,28.50,2,52.00,28.25,---,0.44%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2102,泰豐,18.65,186,21.90,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7831,捷博,33.90,0,47.35,33.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
1338,廣華-KY,15.45,125,23.70,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6864,元樟生技,42.05,11,91.40,40.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3023,信邦,314.50,1644,336.50,186.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2106,建大,18.35,1092,22.95,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00738,期元大道瓊白銀,51.15,4644,96.75,30.75,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.60)，進入噴發段,強勢突破 (軌外)
6599,普達系統,38.35,0,65.00,38.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6672,騰輝電子-KY,251.50,6389,315.00,79.06,---,2.15%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,55.90,1519,104.00,49.00,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6596,寬宏藝術,87.30,181,155.75,86.00,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6160,欣技,14.15,56,23.25,13.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5426,振發,28.00,1189,39.65,17.70,---,2%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4980,佐臻,43.30,210,53.50,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6926,聖安生醫,63.30,1,76.50,61.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8048,德勝,52.40,88,73.50,39.35,---,5.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6882,甲尚,14.85,17,23.65,12.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2312,金寶,32.50,13450,43.40,17.90,---,2.96%,進入盤整,無,無,ADX 為 18.30 (低於 20),進入盤整
2208,台船,19.00,1541,29.40,16.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00956,中信日經高股息,13.43,171,13.43,8.69,---,---,貼軌運行,無,無,股價於高位貼軌 (13.43 > 1.5σ)，動能強勁,貼軌運行
2028,威致,15.75,135,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1909,榮成,10.15,3062,11.45,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
009803,玉山市值動能50,21.12,1590,22.72,10.39,---,2.32%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7584,樂意,25.70,3,59.40,23.35,---,5.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8050,廣積,68.40,15510,69.00,39.35,---,5.45%,強勢突破 (軌外),無,無,股價衝破布林上軌 (68.18)，進入噴發段,強勢突破 (軌外)
6814,路迦生醫,24.05,10,31.70,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2348,海悅甲特,71.10,702,104.50,65.86,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3455,由田,205.50,1160,310.00,82.50,---,4.81%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,10.45,7665,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6122,擎邦,47.60,213,62.70,42.70,---,6.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,140.35,209,195.10,56.30,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2880,華南金,44.00,25551,44.40,27.00,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6435,大中,258.50,451,420.00,90.80,---,4.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6585,鼎基,117.50,772,145.73,80.40,---,6.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3633,云光,121.50,21,150.00,78.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6909,創控,41.85,277,65.55,33.51,---,2.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6752,叡揚,98.60,13,146.14,93.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
8421,旭源,14.35,453,16.85,12.45,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.44%,均線糾擺
8942,森鉅,38.85,133,46.35,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2362,藍天,46.80,6089,51.90,36.65,---,5.5%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8476,台境*,20.60,213,24.75,15.15,---,4.55%,進入盤整,無,無,ADX 為 17.85 (低於 20),進入盤整
6530,創威,82.50,1316,133.50,52.80,---,2.95%,貼軌運行,連1日大漲,無,股價於高位貼軌 (82.50 > 1.5σ)，動能強勁,貼軌運行
3226,龍鋒,51.40,44,58.00,39.50,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1339,昭輝,45.00,112,46.82,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,103.00,56,169.50,101.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3390,旭軟,22.85,140,29.95,18.90,---,4.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4117,普生,10.40,122,17.10,4.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1605,華新,38.00,74145,44.30,20.85,---,2.39%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (37.25)，進入噴發段,強勢突破 (軌外)
8038,長園科,32.85,94,62.00,30.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4726,永昕,24.55,138,39.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00648,元大S&P500反1,3.89,580,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3006,晶豪科,275.50,23007,275.50,49.60,---,1.99%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (271.54)，進入噴發段,強勢突破 (軌外)
6927,聯合聚晶,79.30,85,80.80,33.85,---,---,進入盤整,無,無,ADX 為 18.72 (低於 20),進入盤整
1442,名軒,30.05,271,67.27,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3376,新日興,183.50,4290,264.00,160.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,185.00,105440,227.50,35.85,---,2.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00715,期街口S&P布蘭特油正2,43.15,4562,74.15,9.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,21.00,89,40.00,15.14,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,39.75,38,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2633,台灣高鐵,25.90,4577,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4530,宏易,25.60,4,32.85,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6493,雷虎生,37.95,102,76.80,17.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,53.80,103,54.94,49.18,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8931,大汽電,40.60,64,54.20,40.50,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1441,大東,8.89,13,14.00,8.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6654,天正國際,175.50,28,227.50,65.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3693,營邦,500.00,1201,728.00,234.50,---,3.92%,進入盤整,無,連1日大跌,ADX 為 15.45 (低於 20),進入盤整
1295,生合,46.65,36,156.00,46.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6290,良維,214.00,3366,367.00,104.00,---,4.76%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,38.90,1031,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
020031,統一IC設計臺灣N,10.23,9,11.33,8.27,---,---,貼軌運行,無,無,股價於高位貼軌 (10.23 > 1.5σ)，動能強勁,貼軌運行
1762,中化生,36.60,712,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2388,威盛,80.70,5198,88.00,43.50,---,0.32%,進入盤整,隔二漲,無,ADX 為 19.90 (低於 20),進入盤整
6234,高僑,37.45,743,62.00,19.90,---,1.64%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,16.25,686,22.85,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2249,湧盛,99.00,52,139.00,81.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,178.00,38,209.50,116.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3260,威剛,411.00,11642,508.00,87.76,---,3.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3673,TPK-KY,63.30,5308,94.00,32.90,---,2.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,0.00,0,30.50,26.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7415,元澄半導體,474.00,85,902.00,351.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,33.85,203,75.60,19.95,---,5.8%,貼軌運行,連1日大漲,無,股價於高位貼軌 (33.85 > 1.5σ)，動能強勁,貼軌運行
4572,駐龍,142.00,16,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5230,雷笛克光學,17.95,126,24.00,15.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1517,利奇,11.80,1040,14.25,9.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3169,亞信,103.00,76,123.00,81.80,---,3.63%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
1516,川飛,14.65,22,25.50,13.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2430,燦坤,17.25,50,24.41,16.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
7931,SGE,135.50,1,170.00,129.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3413,京鼎,307.50,1411,382.00,273.50,---,4.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00693,期街口S&P黃豆,21.64,890,23.16,19.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3516,亞帝歐,26.20,22,29.30,17.80,---,1.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2201,裕隆,27.55,1412,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
1323,永裕,21.60,456,24.65,18.35,---,4.25%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (20.82)，進入噴發段,強勢突破 (軌外)
1733,五鼎,30.85,440,37.50,28.20,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3071,協禧,26.15,265,34.40,17.85,---,4.38%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00662,富邦NASDAQ,123.20,2460,123.95,87.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8046,南電,1130.00,3370,1415.00,167.00,---,0.88%,進入盤整,隔一漲,無,ADX 為 17.48 (低於 20),進入盤整
00694,富邦美債1-3年,42.34,164,42.56,38.12,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1445,大宇,10.45,52,16.45,10.40,---,2.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009821,野村稀土關鍵資源,14.91,25434,17.21,12.37,---,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (14.48)，進入噴發段,強勢突破 (軌外)
6819,眾智,38.95,63,70.40,19.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
1229,聯華,40.70,1012,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00931,統一美債20年,13.25,1779,14.00,12.38,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2948,寶陞,37.15,9,44.05,34.92,---,4.22%,進入盤整,無,無,ADX 為 19.04 (低於 20),進入盤整
2419,仲琦,24.95,400,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,37.95,1072,59.00,32.85,---,4.31%,貼軌運行,無,無,股價於高位貼軌 (37.95 > 1.5σ)，動能強勁,貼軌運行
4741,泓瀚,44.50,72,81.00,20.50,---,4.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6847,普瑞博,78.50,71,88.70,47.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,28.95,139,39.90,23.50,---,0.29%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (28.12)，進入噴發段,強勢突破 (軌外)
4966,譜瑞-KY,600.00,685,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6186,新潤,35.95,649,67.00,35.95,---,2.15%,進入盤整,無,無,ADX 為 12.39 (低於 20),進入盤整
6595,光禹國際,30.35,33,35.79,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3045,台灣大,110.50,9698,120.50,104.50,📅 預告 (20260814),3.98%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6169,昱泉,12.95,29,20.80,12.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6515,穎崴,6830.00,414,10795.00,1075.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,20.20,116,32.50,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
8102,傑霖科技,68.80,30,89.23,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,9.07,47,18.89,8.73,---,3.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,11.35,137,23.05,10.95,📅 預告 (20260818),---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00634,富邦上証反1,3.06,335,3.63,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5530,龍巖,49.85,901,59.90,44.00,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (49.50)，進入噴發段,強勢突破 (軌外)
8416,實威,169.50,6,189.00,159.50,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7888,麗寶新藥,29.45,173,61.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3715,定穎投控,125.50,4960,203.50,75.80,---,3.34%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,18.65,95,20.90,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1570,力肯,33.80,45,54.80,20.85,---,5.44%,進入盤整,無,無,ADX 為 19.59 (低於 20),進入盤整
3444,利機,74.00,442,117.50,49.85,---,3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,182.00,2011,293.00,77.60,---,0.52%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,71.30,32,110.50,33.05,---,---,貼軌運行,無,無,股價於高位貼軌 (71.30 > 1.5σ)，動能強勁,貼軌運行
4164,承業醫,26.65,892,51.70,25.70,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00763,期街口道瓊銅,35.15,507,35.86,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,511.00,3608,870.00,130.00,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (501.96)，進入噴發段,強勢突破 (軌外)
2024,志聯,13.80,5,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4542,科嶠,292.50,676,494.00,49.53,---,1.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,37.85,9,63.72,35.75,---,2.42%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6415,矽力*-KY,465.00,3104,673.00,177.94,---,0.55%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,16.95,355,27.95,8.42,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,20.50,49,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2207,和泰車,514.00,168,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3597,映興,27.20,40,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5536,聖暉*,1045.00,419,1435.00,476.72,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,26.75,298,56.00,22.60,---,0.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6104,創惟,94.50,417,132.22,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
910322,康師傅-DR,23.60,11,27.15,20.05,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3321,同泰,19.30,222,26.85,13.00,---,---,進入盤整,無,無,ADX 為 18.35 (低於 20),進入盤整
2211,長榮鋼,88.00,303,121.00,80.90,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4439,冠星-KY,104.50,20,108.00,82.00,---,2.17%,強勢突破 (軌外),無,無,股價衝破布林上軌 (104.38)，進入噴發段,強勢突破 (軌外)
4197,暐世,8.57,9,19.00,8.14,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.34%,均線糾擺
7706,宏�硈邿F,35.80,0,47.35,34.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,22.25,548,22.25,15.70,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.08)，進入噴發段,強勢突破 (軌外)
2542,興富發,44.35,3409,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6431,光麗-KY,19.60,97,31.20,15.40,---,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (19.52)，進入噴發段,強勢突破 (軌外)
7922,源點*,100.50,36,146.50,97.30,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,62.90,34,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
4589,碩陽電機,32.55,6,49.55,31.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4953,緯軟,127.00,276,137.12,91.57,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6625,必應,77.10,154,88.24,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7873,瑞峰,137.00,127,277.50,105.00,---,---,進入盤整,無,無,ADX 為 17.32 (低於 20),進入盤整
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,19.00,13,28.30,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00994,主動第一金台股優,16.58,2767,18.89,9.98,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9917,中保科,107.50,284,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8074,鉅橡,55.70,538,91.60,22.92,---,4.66%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,82.00,73,135.00,80.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6881,潤德,202.50,12,256.05,198.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6807,峰源-KY,37.90,4,47.77,32.80,---,6.17%,強勢突破 (軌外),無,無,股價衝破布林上軌 (37.24)，進入噴發段,強勢突破 (軌外)
2245,詠勝昌*,25.05,0,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4924,欣厚-KY,10.00,23,15.65,9.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5548,安倉,20.30,82,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00756,群益投等新興公債,31.45,148,32.22,27.71,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
